#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:51+0000 #
#####################################################################
#
# seed = 43.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1041.0 7028.0 1031.0 1051.0 1090.0
2.0 0.0 1370.0 9194.0 1189.0 1227.0 1424.0
3.0 0.0 1815.0 12320.0 1464.0 1457.0 1929.0
4.0 0.0 2270.0 15484.0 1758.0 1681.0 2447.0
5.0 0.3250000000000004 2837.0 19466.0 2078.0 2003.0 3069.0
6.0 2.550000000000001 3408.0 23423.0 2524.0 2454.0 3693.0
7.0 4.675 4179.0 28662.0 3086.0 3008.0 4544.0
8.0 6.3999999999999995 5031.0 34397.0 3637.0 3477.0 5491.0
9.0 7.975000000000001 5808.0 39803.0 4096.0 3891.0 6355.0
10.0 8.450000000000003 6501.0 44600.0 4485.0 4264.0 7102.0
11.0 8.375 7078.0 48473.0 4798.0 4478.0 7702.0
12.0 7.975000000000001 7680.0 52561.0 5010.0 4599.0 8334.0
13.0 7.650000000000001 8283.0 56741.0 5166.0 4632.0 8972.0
14.0 7.049999999999996 8922.0 61225.0 5339.0 4632.0 9670.0
15.0 6.400000000000007 9629.0 66189.0 5564.0 4632.0 10425.0
16.0 5.200000000000004 10352.0 71220.0 5718.0 4632.0 11201.0
17.0 4.349999999999992 11080.0 76400.0 5869.0 4632.0 11987.0
18.0 3.75 11812.0 81414.0 6033.0 4632.0 12773.0
19.0 3.474999999999996 12392.0 85330.0 6122.0 4632.0 13390.0
20.0 3.0750000000000037 12834.0 88469.0 6132.0 4632.0 13864.0
21.0 2.625 13166.0 90780.0 6132.0 4632.0 14226.0
22.0 2.375 13403.0 92402.0 6132.0 4632.0 14469.0
23.0 2.3000000000000016 13544.0 93378.0 6132.0 4632.0 14615.0
24.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
25.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
26.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
27.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
28.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
29.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
30.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
31.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
32.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
33.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
34.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
35.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
36.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
37.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
38.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
39.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
40.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
41.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
42.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
43.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
44.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
45.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
46.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
47.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
48.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
49.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
50.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
51.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
52.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
53.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
54.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
55.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
56.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
57.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
58.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
59.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
60.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
61.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
62.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
63.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
64.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
65.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
66.0 2.3000000000000016 13580.0 93616.0 6132.0 4632.0 14655.0
