#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:27+0000 #
#####################################################################
#
# seed = 19.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1256.0 8346.0 1218.0 1249.0 1328.0
2.0 0.0 1801.0 11922.0 1476.0 1569.0 1906.0
3.0 0.0 2540.0 16917.0 1929.0 1954.0 2744.0
4.0 1.7000000000000024 3565.0 23929.0 2690.0 2530.0 3876.0
5.0 4.475000000000001 4752.0 32045.0 3853.0 3401.0 5177.0
6.0 6.674999999999998 6363.0 43056.0 4954.0 4327.0 6924.0
7.0 8.274999999999997 8022.0 54430.0 5846.0 5275.0 8738.0
8.0 8.125 9208.0 62670.0 6468.0 5934.0 10023.0
9.0 7.400000000000003 10046.0 68467.0 6902.0 6274.0 10907.0
10.0 6.424999999999994 10767.0 73376.0 7163.0 6378.0 11669.0
11.0 5.574999999999999 11381.0 77698.0 7245.0 6438.0 12308.0
12.0 4.5749999999999975 12017.0 82074.0 7245.0 6455.0 12994.0
13.0 3.3250000000000077 12735.0 87275.0 7245.0 6455.0 13752.0
14.0 2.5999999999999934 13346.0 91582.0 7245.0 6455.0 14408.0
15.0 2.0999999999999956 13862.0 95077.0 7245.0 6455.0 14962.0
16.0 1.524999999999997 14425.0 99013.0 7245.0 6455.0 15571.0
17.0 1.3999999999999972 14812.0 101681.0 7245.0 6455.0 15967.0
18.0 1.375 15007.0 103098.0 7245.0 6455.0 16182.0
19.0 1.375 15167.0 104179.0 7245.0 6455.0 16357.0
20.0 1.375 15269.0 104879.0 7245.0 6455.0 16462.0
21.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
22.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
23.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
24.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
25.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
26.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
27.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
28.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
29.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
30.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
31.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
32.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
33.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
34.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
35.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
36.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
37.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
38.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
39.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
40.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
41.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
42.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
43.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
44.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
45.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
46.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
47.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
48.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
49.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
50.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
51.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
52.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
53.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
54.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
55.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
56.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
57.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
58.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
59.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
60.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
61.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
62.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
63.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
64.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
65.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
66.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
67.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
68.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
69.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
70.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
71.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
72.0 1.375 15269.0 104905.0 7245.0 6455.0 16462.0
