#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:46+0000 #
#####################################################################
#
# seed = 42.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1284.0 8527.0 1204.0 1270.0 1345.0
2.0 0.0 1931.0 12732.0 1506.0 1650.0 2027.0
3.0 0.0 2780.0 18502.0 2019.0 2080.0 2970.0
4.0 1.7250000000000019 3743.0 25340.0 2576.0 2759.0 4025.0
5.0 4.575000000000004 4891.0 32845.0 3404.0 3705.0 5278.0
6.0 7.075000000000004 6359.0 42648.0 4177.0 4679.0 6857.0
7.0 8.325000000000005 7754.0 52136.0 4956.0 5414.0 8362.0
8.0 8.325000000000005 8837.0 59501.0 5524.0 5928.0 9514.0
9.0 7.8999999999999995 9788.0 66038.0 5869.0 6204.0 10508.0
10.0 7.299999999999996 10670.0 72110.0 5963.0 6294.0 11444.0
11.0 6.5 11547.0 78263.0 5963.0 6294.0 12392.0
12.0 5.575000000000004 12474.0 84596.0 5963.0 6294.0 13409.0
13.0 4.849999999999995 13316.0 90407.0 5968.0 6294.0 14317.0
14.0 4.275000000000002 14131.0 95873.0 5968.0 6294.0 15177.0
15.0 3.875 14839.0 100772.0 5968.0 6294.0 15923.0
16.0 3.524999999999999 15308.0 103989.0 5968.0 6294.0 16422.0
17.0 3.1999999999999984 15571.0 105811.0 5968.0 6294.0 16697.0
18.0 3.125 15722.0 106908.0 5968.0 6294.0 16851.0
19.0 3.125 15759.0 107136.0 5968.0 6294.0 16888.0
20.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
21.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
22.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
23.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
24.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
25.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
26.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
27.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
28.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
29.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
30.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
31.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
32.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
33.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
34.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
35.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
36.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
37.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
38.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
39.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
40.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
41.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
42.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
43.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
44.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
45.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
46.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
47.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
48.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
49.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
50.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
51.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
52.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
53.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
54.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
55.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
56.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
57.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
58.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
59.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
60.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
61.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
62.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
63.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
64.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
65.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
66.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
67.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
68.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
69.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
70.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
71.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
72.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
73.0 3.125 15761.0 107147.0 5968.0 6294.0 16890.0
