#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 10.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1029.0 6841.0 1038.0 1033.0 1080.0
2.0 0.0 1355.0 8990.0 1199.0 1202.0 1410.0
3.0 0.0 1782.0 11936.0 1453.0 1420.0 1882.0
4.0 0.0 2266.0 15293.0 1771.0 1649.0 2429.0
5.0 0.4750000000000016 2793.0 18863.0 2148.0 1893.0 3010.0
6.0 2.700000000000004 3389.0 22947.0 2685.0 2274.0 3654.0
7.0 4.95 4201.0 28367.0 3344.0 2791.0 4532.0
8.0 6.850000000000001 5225.0 35225.0 3954.0 3395.0 5629.0
9.0 8.149999999999997 6227.0 42217.0 4552.0 3903.0 6710.0
10.0 8.174999999999997 7061.0 47928.0 5030.0 4298.0 7588.0
11.0 7.7250000000000005 7659.0 52060.0 5350.0 4539.0 8216.0
12.0 7.25 8202.0 55891.0 5586.0 4623.0 8789.0
13.0 6.825000000000005 8657.0 58990.0 5761.0 4626.0 9278.0
14.0 6.025000000000007 9121.0 62281.0 5861.0 4626.0 9777.0
15.0 5.150000000000006 9590.0 65556.0 5909.0 4626.0 10280.0
16.0 4.200000000000007 10139.0 69349.0 5909.0 4626.0 10861.0
17.0 3.7750000000000057 10648.0 72776.0 5909.0 4626.0 11401.0
18.0 3.349999999999995 11169.0 76349.0 5909.0 4626.0 11943.0
19.0 3.0 11606.0 79405.0 5909.0 4626.0 12404.0
20.0 2.549999999999996 11922.0 81608.0 5909.0 4626.0 12737.0
21.0 2.174999999999999 12140.0 83182.0 5909.0 4626.0 12973.0
22.0 2.100000000000002 12283.0 84215.0 5909.0 4626.0 13126.0
23.0 2.05 12353.0 84709.0 5909.0 4626.0 13197.0
24.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
25.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
26.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
27.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
28.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
29.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
30.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
31.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
32.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
33.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
34.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
35.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
36.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
37.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
38.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
39.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
40.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
41.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
42.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
43.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
44.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
45.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
46.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
47.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
48.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
49.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
50.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
51.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
52.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
53.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
54.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
55.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
56.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
57.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
58.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
59.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
60.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
61.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
62.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
63.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
64.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
65.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
66.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
67.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
68.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
69.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
70.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
71.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
72.0 2.05 12369.0 84802.0 5909.0 4626.0 13213.0
