#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:43+0000 #
#####################################################################
#
# seed = 42.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2742.0 400.0 400.0 400.0
2.0 0.0 735.0 5002.0 779.0 779.0 779.0
3.0 0.0 771.0 5226.0 793.0 801.0 815.0
4.0 0.0 799.0 5418.0 802.0 820.0 843.0
5.0 0.0 844.0 5727.0 821.0 846.0 888.0
6.0 0.0 890.0 6043.0 843.0 870.0 934.0
7.0 0.0 947.0 6434.0 869.0 901.0 991.0
8.0 0.0 1013.0 6881.0 900.0 936.0 1057.0
9.0 0.0 1090.0 7416.0 936.0 977.0 1134.0
10.0 0.0 1164.0 7930.0 975.0 1017.0 1213.0
11.0 0.0 1253.0 8555.0 1020.0 1065.0 1306.0
12.0 0.0 1331.0 9105.0 1066.0 1105.0 1392.0
13.0 0.0 1420.0 9732.0 1118.0 1154.0 1493.0
14.0 0.0 1497.0 10272.0 1171.0 1187.0 1579.0
15.0 0.0 1582.0 10858.0 1223.0 1226.0 1670.0
16.0 0.0 1657.0 11373.0 1273.0 1263.0 1757.0
17.0 0.0 1738.0 11932.0 1325.0 1302.0 1848.0
18.0 0.0 1816.0 12467.0 1373.0 1344.0 1938.0
19.0 0.0 1898.0 13036.0 1423.0 1384.0 2028.0
20.0 0.0 1985.0 13648.0 1475.0 1431.0 2127.0
21.0 0.024999999999999953 2076.0 14296.0 1529.0 1481.0 2230.0
22.0 0.09999999999999988 2170.0 14965.0 1581.0 1538.0 2335.0
23.0 0.2999999999999999 2261.0 15609.0 1639.0 1593.0 2434.0
24.0 0.599999999999999 2354.0 16266.0 1704.0 1659.0 2539.0
25.0 0.9250000000000016 2447.0 16918.0 1769.0 1731.0 2642.0
26.0 1.5749999999999982 2544.0 17585.0 1841.0 1813.0 2748.0
27.0 1.875 2646.0 18286.0 1920.0 1898.0 2860.0
28.0 2.5 2763.0 19087.0 2004.0 1981.0 2989.0
29.0 3.0249999999999964 2880.0 19866.0 2093.0 2064.0 3118.0
30.0 3.5 3013.0 20757.0 2183.0 2149.0 3259.0
31.0 3.9500000000000006 3146.0 21632.0 2271.0 2231.0 3404.0
32.0 4.174999999999999 3280.0 22509.0 2361.0 2310.0 3552.0
33.0 4.575000000000001 3413.0 23375.0 2447.0 2377.0 3695.0
34.0 4.825000000000002 3542.0 24208.0 2529.0 2437.0 3834.0
35.0 5.274999999999999 3659.0 24961.0 2599.0 2495.0 3962.0
36.0 5.6499999999999995 3769.0 25681.0 2669.0 2547.0 4084.0
37.0 6.1000000000000005 3872.0 26378.0 2728.0 2602.0 4198.0
38.0 6.600000000000001 3983.0 27136.0 2790.0 2663.0 4321.0
39.0 6.950000000000002 4099.0 27932.0 2857.0 2722.0 4447.0
40.0 7.399999999999998 4221.0 28775.0 2931.0 2787.0 4586.0
41.0 7.700000000000003 4344.0 29628.0 3007.0 2844.0 4719.0
42.0 7.924999999999996 4466.0 30471.0 3084.0 2902.0 4854.0
43.0 8.125 4581.0 31263.0 3154.0 2953.0 4975.0
44.0 8.225000000000003 4690.0 32019.0 3222.0 3003.0 5093.0
45.0 8.299999999999995 4788.0 32688.0 3286.0 3043.0 5197.0
46.0 8.375 4873.0 33257.0 3343.0 3074.0 5285.0
47.0 8.350000000000003 4946.0 33739.0 3393.0 3098.0 5360.0
48.0 8.350000000000003 5018.0 34218.0 3441.0 3121.0 5435.0
49.0 8.299999999999997 5088.0 34677.0 3484.0 3131.0 5508.0
50.0 8.25 5161.0 35163.0 3518.0 3146.0 5581.0
51.0 8.149999999999997 5235.0 35648.0 3551.0 3155.0 5655.0
52.0 8.075000000000003 5313.0 36171.0 3576.0 3165.0 5733.0
53.0 7.950000000000003 5375.0 36595.0 3587.0 3169.0 5795.0
54.0 7.825000000000003 5446.0 37064.0 3593.0 3175.0 5867.0
55.0 7.700000000000003 5514.0 37524.0 3596.0 3180.0 5939.0
56.0 7.625 5583.0 37990.0 3596.0 3180.0 6016.0
57.0 7.474999999999999 5647.0 38442.0 3596.0 3180.0 6087.0
58.0 7.400000000000003 5717.0 38916.0 3596.0 3180.0 6163.0
59.0 7.299999999999996 5777.0 39331.0 3596.0 3180.0 6229.0
60.0 7.224999999999996 5847.0 39810.0 3596.0 3180.0 6309.0
61.0 7.099999999999996 5905.0 40211.0 3596.0 3180.0 6375.0
62.0 7.0 5976.0 40694.0 3596.0 3180.0 6456.0
63.0 6.900000000000005 6032.0 41079.0 3596.0 3180.0 6520.0
64.0 6.799999999999995 6103.0 41566.0 3596.0 3180.0 6605.0
65.0 6.674999999999995 6155.0 41920.0 3596.0 3180.0 6664.0
66.0 6.575000000000005 6225.0 42398.0 3596.0 3180.0 6746.0
67.0 6.450000000000005 6285.0 42813.0 3596.0 3180.0 6808.0
68.0 6.349999999999993 6353.0 43283.0 3596.0 3180.0 6887.0
69.0 6.125 6416.0 43719.0 3596.0 3180.0 6957.0
70.0 5.950000000000005 6493.0 44262.0 3596.0 3180.0 7039.0
