#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:33+0000 #
#####################################################################
#
# seed = 9.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
1.9153795446144595E-4 NaN 1.0 1.0
1.0000067344673749 -0.11679328440259287 3200.0 21554.0
2.0001915379544615 1.0181632001976295 6401.0 46667.0
3.0001915379544615 2.0191212537655145 9601.0 71771.0
4.000152315730961 3.2924332591852 12800.0 96866.0
5.0001915379544615 4.465930329836654 16001.0 121979.0
6.0001915379544615 6.018535913903808 19201.0 147083.0
7.0001915379544615 7.109334956160932 22401.0 172187.0
8.00019153795446 7.585256177347511 25601.0 197291.0
9.000151501196802 7.578709625221143 28800.0 222386.0
10.000012855873146 7.577837479702854 32000.0 247490.0
11.00019153795446 7.577837479702854 35201.0 272603.0
12.00018073227001 7.577837479702854 38400.0 297698.0
13.00019153795446 7.577837479702854 41601.0 322811.0
14.00019153795446 7.577837479702854 44801.0 347915.0
15.00019153795446 7.577837479702854 48001.0 373019.0
16.000124980239033 7.577837479702854 51200.0 398114.0
17.00019153795446 7.577837479702854 54401.0 423227.0
18.00019153795446 7.577837479702854 57601.0 448331.0
19.0000221705602 7.577837479702854 60800.0 473426.0
20.00019153795446 7.577837479702854 64001.0 498539.0
21.00001322618192 7.577837479702854 67200.0 523634.0
22.000105503165727 7.577837479702854 70400.0 548738.0
23.00019153795446 7.577837479702854 73601.0 573851.0
24.00019153795446 7.577837479702854 76801.0 598955.0
25.000046894074718 7.577837479702854 80000.0 624050.0
26.00007172942164 7.577837479702854 83200.0 649154.0
27.00019153795446 7.577837479702854 86401.0 674267.0
28.000136827945358 7.577837479702854 89600.0 699362.0
29.0000804693714 7.577837479702854 92800.0 724466.0
30.00019153795446 7.577837479702854 96001.0 749579.0
31.00019153795446 7.577837479702854 99201.0 774683.0
32.00009390877249 7.577837479702854 102400.0 799778.0
33.000191537954464 7.577837479702854 105601.0 824891.0
34.000191537954464 7.577837479702854 108801.0 849995.0
35.00001075117551 7.577837479702854 112000.0 875090.0
36.000191537954464 7.577837479702854 115201.0 900203.0
37.000191537954464 7.577837479702854 118401.0 925307.0
38.00009216817383 7.577837479702854 121600.0 950402.0
39.00013894179366 7.577837479702854 124800.0 975506.0
40.000191537954464 7.577837479702854 128001.0 1000619.0
41.000191537954464 7.577837479702854 131201.0 1025723.0
42.000191537954464 7.577837479702854 134401.0 1050827.0
43.000191537954464 7.577837479702854 137601.0 1075931.0
44.00015949493293 7.577837479702854 140800.0 1101026.0
45.000191537954464 7.577837479702854 144001.0 1126139.0
46.000191537954464 7.577837479702854 147201.0 1151243.0
47.000191537954464 7.577837479702854 150401.0 1176347.0
48.00012997567852 7.577837479702854 153600.0 1201442.0
49.000191537954464 7.577837479702854 156801.0 1226555.0
50.000191537954464 7.577837479702854 160001.0 1251659.0
51.00012246191315 7.577837479702854 163200.0 1276754.0
52.000191537954464 7.577837479702854 166401.0 1301867.0
53.000191537954464 7.577837479702854 169601.0 1326971.0
54.000191537954464 7.577837479702854 172801.0 1352075.0
55.0000554398002 7.577837479702854 176000.0 1377170.0
56.000191537954464 7.577837479702854 179201.0 1402283.0
57.000191537954464 7.577837479702854 182401.0 1427387.0
58.000191537954464 7.577837479702854 185601.0 1452491.0
59.000191537954464 7.577837479702854 188801.0 1477595.0
60.000191537954464 7.577837479702854 192001.0 1502699.0
61.00017414008011 7.577837479702854 195200.0 1527794.0
62.00004900123978 7.577837479702854 198400.0 1552898.0
63.000191537954464 7.577837479702854 201601.0 1578011.0
64.00019153795446 7.577837479702854 204801.0 1603115.0
65.00007889068044 7.577837479702854 208000.0 1628210.0
66.00019153795446 7.577837479702854 211201.0 1653323.0
67.00018431997105 7.577837479702854 214400.0 1678418.0
68.00019153795446 7.577837479702854 217601.0 1703531.0
69.00019153795446 7.577837479702854 220801.0 1728635.0
70.00019153795446 7.577837479702854 224001.0 1753739.0
71.00019153795446 7.577837479702854 227201.0 1778843.0
72.00019153795446 7.577837479702854 230401.0 1803947.0
73.00008847281235 7.577837479702854 233600.0 1829042.0
74.00019153795446 7.577837479702854 236801.0 1854155.0
75.0000084727554 7.577837479702854 240000.0 1879250.0
76.00019153795446 7.577837479702854 243201.0 1904363.0
77.00019153795446 7.577837479702854 246401.0 1929467.0
78.00019153795446 7.577837479702854 249601.0 1954571.0
79.00019153795446 7.577837479702854 252801.0 1979675.0
80.00019153795446 7.577837479702854 256001.0 2004779.0
81.00019153795446 7.577837479702854 259201.0 2029883.0
82.00019153795446 7.577837479702854 262401.0 2054987.0
83.00019153795446 7.577837479702854 265601.0 2080091.0
84.00019153795446 7.577837479702854 268801.0 2105195.0
85.00019153795446 7.577837479702854 272001.0 2130299.0
86.00019153795446 7.577837479702854 275201.0 2155403.0
87.00002858731074 7.577837479702854 278400.0 2180498.0
88.00019153795446 7.577837479702854 281601.0 2205611.0
89.00004955980015 7.577837479702854 284800.0 2230706.0
90.0000741135732 7.577837479702854 288000.0 2255810.0
91.00007740696275 7.577837479702854 291200.0 2280914.0
92.000067657777 7.577837479702854 294400.0 2306018.0
93.00009957608583 7.577837479702854 297600.0 2331122.0
94.00019153795446 7.577837479702854 300801.0 2356235.0
95.00004848266329 7.577837479702854 304000.0 2381330.0
96.00014162916456 7.577837479702854 307200.0 2406434.0
