#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:07+0000 #
#####################################################################
#
# seed = 47.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2722.0 400.0 400.0 400.0
1.0 0.0 4546.0 31482.0 3958.0 3639.0 4720.0
2.0 2.2000000000000077 8898.0 61530.0 6890.0 5617.0 9336.0
3.0 7.575000000000004 14070.0 97287.0 10596.0 7848.0 14728.0
4.0 8.024999999999999 18675.0 128885.0 13042.0 9990.0 19484.0
5.0 7.200000000000005 20822.0 143766.0 13722.0 10438.0 21694.0
6.0 6.075000000000005 22033.0 152048.0 13847.0 10461.0 22969.0
7.0 4.724999999999995 23124.0 159428.0 13847.0 10461.0 24133.0
8.0 3.9750000000000005 23860.0 164376.0 13847.0 10461.0 24898.0
9.0 3.399999999999999 24331.0 167621.0 13847.0 10461.0 25399.0
10.0 3.050000000000001 24597.0 169391.0 13847.0 10461.0 25676.0
11.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
12.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
13.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
14.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
15.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
16.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
17.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
18.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
19.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
20.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
21.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
22.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
23.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
24.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
25.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
26.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
27.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
28.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
29.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
30.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
31.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
32.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
33.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
34.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
35.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
36.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
37.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
38.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
39.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
40.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
41.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
42.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
43.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
44.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
45.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
46.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
47.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
48.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
49.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
50.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
51.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
52.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
53.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
54.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
55.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
56.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
57.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
58.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
59.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
60.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
61.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
62.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
63.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
64.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
65.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
66.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
67.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
68.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
69.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
70.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
71.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
72.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
73.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
74.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
75.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
76.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
77.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
78.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
79.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
80.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
81.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
82.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
83.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
84.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
85.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
86.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
87.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
88.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
89.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
90.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
91.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
92.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
93.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
94.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
95.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
96.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
97.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
98.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
99.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
100.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
101.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
102.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
103.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
104.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
105.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
106.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
107.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
108.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
109.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
110.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
111.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
112.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
113.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
114.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
115.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
116.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
117.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
118.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
119.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
120.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
121.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
122.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
123.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
124.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
125.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
126.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
127.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
128.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
129.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
130.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
131.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
132.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
133.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
134.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
135.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
136.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
137.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
138.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
139.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
140.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
141.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
142.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
143.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
144.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
145.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
146.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
147.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
148.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
149.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
150.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
151.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
152.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
153.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
154.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
155.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
156.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
157.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
158.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
159.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
160.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
161.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
162.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
163.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
164.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
165.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
166.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
167.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
168.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
169.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
170.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
171.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
172.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
173.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
174.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
175.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
176.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
177.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
178.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
179.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
180.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
181.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
182.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
183.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
184.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
185.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
186.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
187.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
188.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
189.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
190.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
191.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
192.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
193.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
194.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
195.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
196.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
197.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
198.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
199.0 3.050000000000001 24612.0 169501.0 13847.0 10461.0 25691.0
