#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:18+0000 #
#####################################################################
#
# seed = 27.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2748.0 400.0 400.0 400.0
2.0 0.0 739.0 5040.0 782.0 782.0 782.0
3.0 0.0 773.0 5242.0 796.0 802.0 816.0
4.0 0.0 800.0 5418.0 805.0 820.0 843.0
5.0 0.0 846.0 5714.0 824.0 847.0 889.0
6.0 0.0 887.0 6003.0 841.0 871.0 930.0
7.0 0.0 947.0 6411.0 867.0 905.0 990.0
8.0 0.0 1008.0 6847.0 893.0 941.0 1052.0
9.0 0.0 1083.0 7379.0 925.0 987.0 1130.0
10.0 0.0 1156.0 7908.0 961.0 1030.0 1209.0
11.0 0.0 1240.0 8508.0 1002.0 1084.0 1304.0
12.0 0.0 1321.0 9075.0 1050.0 1129.0 1397.0
13.0 0.0 1405.0 9664.0 1098.0 1179.0 1495.0
14.0 0.0 1481.0 10205.0 1148.0 1217.0 1583.0
15.0 0.0 1564.0 10788.0 1200.0 1262.0 1680.0
16.0 0.0 1632.0 11265.0 1241.0 1301.0 1760.0
17.0 0.0 1719.0 11867.0 1290.0 1348.0 1856.0
18.0 0.0 1793.0 12386.0 1335.0 1386.0 1939.0
19.0 0.0 1887.0 13035.0 1386.0 1436.0 2040.0
20.0 0.0 1969.0 13606.0 1432.0 1480.0 2130.0
21.0 0.0 2066.0 14274.0 1489.0 1533.0 2240.0
22.0 0.0 2163.0 14944.0 1544.0 1586.0 2348.0
23.0 0.22499999999999987 2269.0 15674.0 1609.0 1652.0 2469.0
24.0 0.40000000000000063 2365.0 16329.0 1671.0 1712.0 2574.0
25.0 1.0 2462.0 16992.0 1740.0 1788.0 2679.0
26.0 1.2749999999999997 2555.0 17623.0 1808.0 1861.0 2777.0
27.0 1.9499999999999986 2662.0 18349.0 1889.0 1952.0 2897.0
28.0 2.550000000000001 2779.0 19148.0 1973.0 2039.0 3025.0
29.0 3.149999999999998 2911.0 20059.0 2061.0 2134.0 3167.0
30.0 3.774999999999999 3050.0 20998.0 2157.0 2228.0 3318.0
31.0 4.324999999999999 3206.0 22052.0 2257.0 2328.0 3485.0
32.0 4.7 3361.0 23086.0 2351.0 2418.0 3649.0
33.0 5.1000000000000005 3519.0 24136.0 2441.0 2514.0 3820.0
34.0 5.5 3664.0 25109.0 2529.0 2592.0 3978.0
35.0 5.7749999999999995 3808.0 26068.0 2612.0 2664.0 4127.0
36.0 6.2749999999999995 3940.0 26947.0 2684.0 2739.0 4274.0
37.0 6.575000000000002 4051.0 27705.0 2740.0 2807.0 4398.0
38.0 6.950000000000002 4147.0 28377.0 2786.0 2867.0 4504.0
39.0 7.399999999999999 4244.0 29062.0 2840.0 2920.0 4611.0
40.0 7.649999999999998 4343.0 29756.0 2897.0 2975.0 4723.0
41.0 7.924999999999997 4436.0 30401.0 2950.0 3025.0 4826.0
42.0 8.100000000000003 4528.0 31032.0 3004.0 3068.0 4923.0
43.0 8.25 4612.0 31604.0 3054.0 3109.0 5014.0
44.0 8.350000000000003 4690.0 32122.0 3105.0 3139.0 5095.0
45.0 8.450000000000003 4758.0 32564.0 3151.0 3166.0 5168.0
46.0 8.424999999999997 4820.0 32961.0 3194.0 3187.0 5234.0
47.0 8.450000000000003 4874.0 33303.0 3229.0 3201.0 5292.0
48.0 8.350000000000003 4931.0 33664.0 3256.0 3212.0 5349.0
49.0 8.325000000000003 4981.0 33983.0 3270.0 3220.0 5399.0
50.0 8.200000000000003 5029.0 34294.0 3279.0 3225.0 5447.0
51.0 8.174999999999997 5082.0 34648.0 3283.0 3230.0 5500.0
52.0 8.024999999999997 5132.0 34998.0 3286.0 3230.0 5550.0
53.0 7.899999999999999 5184.0 35362.0 3286.0 3230.0 5602.0
54.0 7.825000000000002 5238.0 35754.0 3286.0 3230.0 5658.0
55.0 7.725 5296.0 36160.0 3286.0 3230.0 5719.0
56.0 7.65 5352.0 36568.0 3286.0 3230.0 5782.0
57.0 7.599999999999999 5412.0 36997.0 3286.0 3230.0 5847.0
58.0 7.5 5466.0 37386.0 3286.0 3230.0 5908.0
59.0 7.400000000000002 5522.0 37785.0 3286.0 3230.0 5969.0
60.0 7.325000000000004 5573.0 38147.0 3286.0 3230.0 6032.0
61.0 7.224999999999995 5623.0 38500.0 3286.0 3230.0 6092.0
62.0 7.099999999999995 5668.0 38818.0 3286.0 3230.0 6144.0
63.0 7.0 5723.0 39203.0 3286.0 3230.0 6203.0
64.0 6.849999999999995 5774.0 39558.0 3286.0 3230.0 6262.0
65.0 6.75 5830.0 39946.0 3286.0 3230.0 6322.0
66.0 6.599999999999994 5886.0 40332.0 3286.0 3230.0 6385.0
67.0 6.525000000000006 5946.0 40743.0 3286.0 3230.0 6449.0
68.0 6.25 6002.0 41131.0 3286.0 3230.0 6513.0
69.0 6.150000000000006 6062.0 41546.0 3286.0 3230.0 6576.0
70.0 5.875 6121.0 41959.0 3286.0 3230.0 6639.0
