#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:46+0000 #
#####################################################################
#
# seed = 5.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8888888888888887 0.0 2722.0
1.001 1.784483770751219 3611.0 27894.0
2.0002099665161555 4.823454038617517 5785.0 43126.0
3.000259565950948 7.409562107497215 8739.0 63753.0
4.0009999999999994 7.459741041441822 11439.0 82568.0
5.000872911413791 7.437964500346097 12506.0 89941.0
6.0009999999999994 7.436593779432875 12846.0 92242.0
7.0009999999999994 7.435924147697695 12950.0 92936.0
8.001 7.435883886098896 12978.0 93113.0
9.001 7.435883886098896 12978.0 93113.0
10.001 7.435883886098896 12978.0 93113.0
11.001 7.435883886098896 12978.0 93113.0
12.001 7.435883886098896 12978.0 93113.0
13.001 7.435883886098896 12978.0 93113.0
14.001 7.435883886098896 12978.0 93113.0
15.001 7.435883886098896 12978.0 93113.0
16.000999999999998 7.435883886098896 12978.0 93113.0
17.000999999999998 7.435883886098896 12978.0 93113.0
18.000999999999998 7.435883886098896 12978.0 93113.0
19.000999999999998 7.435883886098896 12978.0 93113.0
20.000999999999998 7.435883886098896 12978.0 93113.0
21.000999999999998 7.435883886098896 12978.0 93113.0
22.000999999999998 7.435883886098896 12978.0 93113.0
23.000999999999998 7.435883886098896 12978.0 93113.0
24.000999999999998 7.435883886098896 12978.0 93113.0
25.000999999999998 7.435883886098896 12978.0 93113.0
26.000999999999998 7.435883886098896 12978.0 93113.0
27.000999999999998 7.435883886098896 12978.0 93113.0
28.000999999999998 7.435883886098896 12978.0 93113.0
29.000999999999998 7.435883886098896 12978.0 93113.0
30.000999999999998 7.435883886098896 12978.0 93113.0
31.000999999999998 7.435883886098896 12978.0 93113.0
32.001 7.435883886098896 12978.0 93113.0
33.001 7.435883886098896 12978.0 93113.0
34.001 7.435883886098896 12978.0 93113.0
35.001 7.435883886098896 12978.0 93113.0
36.001 7.435883886098896 12978.0 93113.0
37.001 7.435883886098896 12978.0 93113.0
38.001 7.435883886098896 12978.0 93113.0
39.001 7.435883886098896 12978.0 93113.0
40.001 7.435883886098896 12978.0 93113.0
41.001 7.435883886098896 12978.0 93113.0
42.001 7.435883886098896 12978.0 93113.0
43.001 7.435883886098896 12978.0 93113.0
44.001 7.435883886098896 12978.0 93113.0
45.001 7.435883886098896 12978.0 93113.0
46.001 7.435883886098896 12978.0 93113.0
47.001 7.435883886098896 12978.0 93113.0
48.001 7.435883886098896 12978.0 93113.0
49.001 7.435883886098896 12978.0 93113.0
50.001 7.435883886098896 12978.0 93113.0
51.001 7.435883886098896 12978.0 93113.0
