#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:47+0000 #
#####################################################################
#
# seed = 59.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9076923076923077 0.0 2722.0
1.0000947990743576 1.482368179160358 3278.0 25409.0
2.0000571997737313 5.060756612750656 5924.0 44156.0
3.001 7.557581673834611 8860.0 64444.0
4.0009999999999994 7.519177472792467 11512.0 82929.0
5.0009999999999994 7.440254326836934 13184.0 94538.0
6.0009999999999994 7.429155297420306 13662.0 97809.0
7.0009999999999994 7.428520559619095 13767.0 98479.0
8.001 7.428520559619095 13767.0 98479.0
9.001 7.428520559619095 13767.0 98479.0
10.001 7.428520559619095 13767.0 98479.0
11.001 7.428520559619095 13767.0 98479.0
12.001 7.428520559619095 13767.0 98479.0
13.001 7.428520559619095 13767.0 98479.0
14.001 7.428520559619095 13767.0 98479.0
15.001 7.428520559619095 13767.0 98479.0
16.000999999999998 7.428520559619095 13767.0 98479.0
17.000999999999998 7.428520559619095 13767.0 98479.0
18.000999999999998 7.428520559619095 13767.0 98479.0
19.000999999999998 7.428520559619095 13767.0 98479.0
20.000999999999998 7.428520559619095 13767.0 98479.0
21.000999999999998 7.428520559619095 13767.0 98479.0
22.000999999999998 7.428520559619095 13767.0 98479.0
23.000999999999998 7.428520559619095 13767.0 98479.0
24.000999999999998 7.428520559619095 13767.0 98479.0
25.000999999999998 7.428520559619095 13767.0 98479.0
26.000999999999998 7.428520559619095 13767.0 98479.0
27.000999999999998 7.428520559619095 13767.0 98479.0
28.000999999999998 7.428520559619095 13767.0 98479.0
29.000999999999998 7.428520559619095 13767.0 98479.0
30.000999999999998 7.428520559619095 13767.0 98479.0
31.000999999999998 7.428520559619095 13767.0 98479.0
32.001 7.428520559619095 13767.0 98479.0
33.001 7.428520559619095 13767.0 98479.0
34.001 7.428520559619095 13767.0 98479.0
35.001 7.428520559619095 13767.0 98479.0
36.001 7.428520559619095 13767.0 98479.0
37.001 7.428520559619095 13767.0 98479.0
38.001 7.428520559619095 13767.0 98479.0
39.001 7.428520559619095 13767.0 98479.0
40.001 7.428520559619095 13767.0 98479.0
41.001 7.428520559619095 13767.0 98479.0
42.001 7.428520559619095 13767.0 98479.0
43.001 7.428520559619095 13767.0 98479.0
44.001 7.428520559619095 13767.0 98479.0
45.001 7.428520559619095 13767.0 98479.0
46.001 7.428520559619095 13767.0 98479.0
47.001 7.428520559619095 13767.0 98479.0
48.001 7.428520559619095 13767.0 98479.0
49.001 7.428520559619095 13767.0 98479.0
50.001 7.428520559619095 13767.0 98479.0
51.001 7.428520559619095 13767.0 98479.0
52.001 7.428520559619095 13767.0 98479.0
53.001 7.428520559619095 13767.0 98479.0
54.001 7.428520559619095 13767.0 98479.0
55.001 7.428520559619095 13767.0 98479.0
56.001 7.428520559619095 13767.0 98479.0
57.001 7.428520559619095 13767.0 98479.0
58.001 7.428520559619095 13767.0 98479.0
59.001 7.428520559619095 13767.0 98479.0
60.001 7.428520559619095 13767.0 98479.0
61.001 7.428520559619095 13767.0 98479.0
62.001 7.428520559619095 13767.0 98479.0
63.001 7.428520559619095 13767.0 98479.0
64.001 7.428520559619095 13767.0 98479.0
65.001 7.428520559619095 13767.0 98479.0
66.001 7.428520559619095 13767.0 98479.0
67.001 7.428520559619095 13767.0 98479.0
68.001 7.428520559619095 13767.0 98479.0
69.001 7.428520559619095 13767.0 98479.0
70.001 7.428520559619095 13767.0 98479.0
71.001 7.428520559619095 13767.0 98479.0
72.001 7.428520559619095 13767.0 98479.0
73.001 7.428520559619095 13767.0 98479.0
74.001 7.428520559619095 13767.0 98479.0
75.001 7.428520559619095 13767.0 98479.0
76.001 7.428520559619095 13767.0 98479.0
77.001 7.428520559619095 13767.0 98479.0
78.001 7.428520559619095 13767.0 98479.0
79.001 7.428520559619095 13767.0 98479.0
80.001 7.428520559619095 13767.0 98479.0
81.001 7.428520559619095 13767.0 98479.0
82.001 7.428520559619095 13767.0 98479.0
83.001 7.428520559619095 13767.0 98479.0
84.001 7.428520559619095 13767.0 98479.0
85.001 7.428520559619095 13767.0 98479.0
86.001 7.428520559619095 13767.0 98479.0
87.001 7.428520559619095 13767.0 98479.0
88.001 7.428520559619095 13767.0 98479.0
89.001 7.428520559619095 13767.0 98479.0
90.001 7.428520559619095 13767.0 98479.0
91.001 7.428520559619095 13767.0 98479.0
92.001 7.428520559619095 13767.0 98479.0
93.001 7.428520559619095 13767.0 98479.0
94.001 7.428520559619095 13767.0 98479.0
95.001 7.428520559619095 13767.0 98479.0
96.001 7.428520559619095 13767.0 98479.0
97.001 7.428520559619095 13767.0 98479.0
98.001 7.428520559619095 13767.0 98479.0
99.001 7.428520559619095 13767.0 98479.0
100.001 7.428520559619095 13767.0 98479.0
101.001 7.428520559619095 13767.0 98479.0
102.001 7.428520559619095 13767.0 98479.0
103.001 7.428520559619095 13767.0 98479.0
104.001 7.428520559619095 13767.0 98479.0
105.001 7.428520559619095 13767.0 98479.0
106.001 7.428520559619095 13767.0 98479.0
107.001 7.428520559619095 13767.0 98479.0
108.001 7.428520559619095 13767.0 98479.0
109.001 7.428520559619095 13767.0 98479.0
110.001 7.428520559619095 13767.0 98479.0
111.001 7.428520559619095 13767.0 98479.0
112.001 7.428520559619095 13767.0 98479.0
113.001 7.428520559619095 13767.0 98479.0
114.001 7.428520559619095 13767.0 98479.0
115.001 7.428520559619095 13767.0 98479.0
116.001 7.428520559619095 13767.0 98479.0
117.001 7.428520559619095 13767.0 98479.0
118.001 7.428520559619095 13767.0 98479.0
119.001 7.428520559619095 13767.0 98479.0
120.001 7.428520559619095 13767.0 98479.0
121.001 7.428520559619095 13767.0 98479.0
122.001 7.428520559619095 13767.0 98479.0
123.001 7.428520559619095 13767.0 98479.0
124.001 7.428520559619095 13767.0 98479.0
125.001 7.428520559619095 13767.0 98479.0
126.001 7.428520559619095 13767.0 98479.0
127.001 7.428520559619095 13767.0 98479.0
128.001 7.428520559619095 13767.0 98479.0
129.001 7.428520559619095 13767.0 98479.0
130.001 7.428520559619095 13767.0 98479.0
131.001 7.428520559619095 13767.0 98479.0
132.001 7.428520559619095 13767.0 98479.0
133.001 7.428520559619095 13767.0 98479.0
134.001 7.428520559619095 13767.0 98479.0
135.001 7.428520559619095 13767.0 98479.0
136.001 7.428520559619095 13767.0 98479.0
137.001 7.428520559619095 13767.0 98479.0
138.001 7.428520559619095 13767.0 98479.0
139.001 7.428520559619095 13767.0 98479.0
140.001 7.428520559619095 13767.0 98479.0
141.001 7.428520559619095 13767.0 98479.0
142.001 7.428520559619095 13767.0 98479.0
143.001 7.428520559619095 13767.0 98479.0
144.001 7.428520559619095 13767.0 98479.0
145.001 7.428520559619095 13767.0 98479.0
146.001 7.428520559619095 13767.0 98479.0
147.001 7.428520559619095 13767.0 98479.0
148.001 7.428520559619095 13767.0 98479.0
149.001 7.428520559619095 13767.0 98479.0
150.0 7.428520559619095 13767.0 98479.0
151.0 7.4243981538771635 13994.0 100130.0
152.0 7.422383337019104 14391.0 103022.0
153.0 7.423116393183557 14720.0 105468.0
154.0 7.4222582647942685 14947.0 107242.0
155.0 7.42195883935702 16023.0 115602.0
156.0 7.429124096184119 17473.0 126765.0
157.0 7.411588340519577 19826.0 143982.0
158.0 7.405591304418582 23018.0 167193.0
159.0 7.40996174429444 26480.0 192230.0
160.0 7.415752043377517 30210.0 219722.0
161.0 7.419407897442256 33381.0 242948.0
162.0 7.420991158433483 36754.0 267810.0
163.0 7.417858768499232 39812.0 290552.0
164.0 7.411410240487126 42879.0 313052.0
165.0 7.40474741823499 46326.0 338610.0
166.0 7.399936985837882 50204.0 367011.0
167.0 7.394761256268805 53767.0 393047.0
168.0 7.402379450823652 57275.0 418722.0
169.0 7.404977674472511 60333.0 441236.0
170.0 7.404765525531742 63799.0 467053.0
171.0 7.406333873766324 67262.0 492422.0
172.0 7.421507620201957 70934.0 519564.0
173.0 7.429470178875766 74213.0 543576.0
174.0 7.437562529340257 77383.0 567340.0
175.0 7.4380704493900875 81155.0 595224.0
176.0 7.432481684183279 84823.0 622080.0
177.0 7.42921479551297 87584.0 642350.0
178.0 7.425113430612609 90379.0 662643.0
179.0 7.43102648736038 92892.0 681576.0
180.0 7.445093811818868 95512.0 701263.0
181.0 7.447588931263767 98332.0 721883.0
182.0 7.451206319943851 100992.0 741127.0
183.0 7.455450431005618 103199.0 757536.0
184.0 7.458669089244621 104986.0 771522.0
185.0 7.45854292995971 106475.0 783702.0
186.0 7.464482977798141 107552.0 792277.0
187.0 7.468528845951899 109005.0 803760.0
188.0 7.471471506848427 110052.0 811887.0
189.0 7.472447144357649 111068.0 820031.0
190.0 7.46991590288489 112658.0 832823.0
191.0 7.4742060462881215 113800.0 841823.0
192.0 7.475851875422474 114921.0 850887.0
193.0 7.4775769093203115 116088.0 860178.0
194.0 7.47594158347844 117189.0 869264.0
195.0 7.4770262110217 118303.0 878645.0
196.0 7.481146391609943 119317.0 886943.0
197.0 7.484667574418157 120110.0 893467.0
198.0 7.483602560078302 121065.0 901274.0
199.0 7.484387452320431 122304.0 911560.0
200.0 7.487115920247901 123392.0 920985.0
201.0 7.488433580470595 124237.0 927984.0
202.0 7.4912659626847065 125015.0 934496.0
203.0 7.492761945182969 125659.0 939937.0
204.0 7.49067852395219 126388.0 946056.0
205.0 7.49184125531743 127080.0 951989.0
206.0 7.495789749106004 127798.0 957900.0
207.0 7.496107919335799 128409.0 962938.0
208.0 7.498571507656055 129125.0 969050.0
209.0 7.50111691330235 129809.0 974557.0
210.0 7.5026915127779645 130728.0 982695.0
211.0 7.5031287967103095 131493.0 989106.0
212.0 7.505402983188288 132139.0 994371.0
213.0 7.506184638765661 132673.0 998807.0
