#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:03+0000 #
#####################################################################
#
# seed = 47.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9142857142857143 0.0 2722.0
1.001 1.2310349816579171 3233.0 25052.0
2.001 4.007004214427975 5295.0 39266.0
3.0004023067520804 6.351216387215522 8523.0 61763.0
4.00090265110191 7.334631566359282 12013.0 85831.0
5.000416574296896 7.224914108142116 13343.0 94629.0
6.0009999999999994 7.22142071938247 13546.0 95913.0
7.0009999999999994 7.221286795434269 13585.0 96142.0
8.001 7.221286795434269 13585.0 96142.0
9.001 7.221286795434269 13585.0 96142.0
10.001 7.221286795434269 13585.0 96142.0
11.001 7.221286795434269 13585.0 96142.0
12.001 7.221286795434269 13585.0 96142.0
13.001 7.221286795434269 13585.0 96142.0
14.001 7.221286795434269 13585.0 96142.0
15.001 7.221286795434269 13585.0 96142.0
16.000999999999998 7.221286795434269 13585.0 96142.0
17.000999999999998 7.221286795434269 13585.0 96142.0
18.000999999999998 7.221286795434269 13585.0 96142.0
19.000999999999998 7.221286795434269 13585.0 96142.0
20.000999999999998 7.221286795434269 13585.0 96142.0
21.000999999999998 7.221286795434269 13585.0 96142.0
22.000999999999998 7.221286795434269 13585.0 96142.0
23.000999999999998 7.221286795434269 13585.0 96142.0
24.000999999999998 7.221286795434269 13585.0 96142.0
25.000999999999998 7.221286795434269 13585.0 96142.0
26.000999999999998 7.221286795434269 13585.0 96142.0
27.000999999999998 7.221286795434269 13585.0 96142.0
28.000999999999998 7.221286795434269 13585.0 96142.0
29.000999999999998 7.221286795434269 13585.0 96142.0
30.000999999999998 7.221286795434269 13585.0 96142.0
31.000999999999998 7.221286795434269 13585.0 96142.0
32.001 7.221286795434269 13585.0 96142.0
33.001 7.221286795434269 13585.0 96142.0
34.001 7.221286795434269 13585.0 96142.0
35.001 7.221286795434269 13585.0 96142.0
36.001 7.221286795434269 13585.0 96142.0
37.001 7.221286795434269 13585.0 96142.0
38.001 7.221286795434269 13585.0 96142.0
39.001 7.221286795434269 13585.0 96142.0
40.001 7.221286795434269 13585.0 96142.0
41.001 7.221286795434269 13585.0 96142.0
42.001 7.221286795434269 13585.0 96142.0
43.001 7.221286795434269 13585.0 96142.0
44.001 7.221286795434269 13585.0 96142.0
45.001 7.221286795434269 13585.0 96142.0
46.001 7.221286795434269 13585.0 96142.0
47.001 7.221286795434269 13585.0 96142.0
48.001 7.221286795434269 13585.0 96142.0
49.001 7.221286795434269 13585.0 96142.0
50.001 7.221286795434269 13585.0 96142.0
51.001 7.221286795434269 13585.0 96142.0
52.001 7.221286795434269 13585.0 96142.0
53.001 7.221286795434269 13585.0 96142.0
54.001 7.221286795434269 13585.0 96142.0
55.001 7.221286795434269 13585.0 96142.0
56.001 7.221286795434269 13585.0 96142.0
57.001 7.221286795434269 13585.0 96142.0
58.001 7.221286795434269 13585.0 96142.0
59.001 7.221286795434269 13585.0 96142.0
60.001 7.221286795434269 13585.0 96142.0
61.001 7.221286795434269 13585.0 96142.0
62.001 7.221286795434269 13585.0 96142.0
63.001 7.221286795434269 13585.0 96142.0
64.001 7.221286795434269 13585.0 96142.0
65.001 7.221286795434269 13585.0 96142.0
66.001 7.221286795434269 13585.0 96142.0
67.001 7.221286795434269 13585.0 96142.0
68.001 7.221286795434269 13585.0 96142.0
69.001 7.221286795434269 13585.0 96142.0
70.001 7.221286795434269 13585.0 96142.0
71.001 7.221286795434269 13585.0 96142.0
72.001 7.221286795434269 13585.0 96142.0
73.001 7.221286795434269 13585.0 96142.0
74.001 7.221286795434269 13585.0 96142.0
75.001 7.221286795434269 13585.0 96142.0
76.001 7.221286795434269 13585.0 96142.0
77.001 7.221286795434269 13585.0 96142.0
78.001 7.221286795434269 13585.0 96142.0
79.001 7.221286795434269 13585.0 96142.0
80.001 7.221286795434269 13585.0 96142.0
81.001 7.221286795434269 13585.0 96142.0
82.001 7.221286795434269 13585.0 96142.0
83.001 7.221286795434269 13585.0 96142.0
84.001 7.221286795434269 13585.0 96142.0
85.001 7.221286795434269 13585.0 96142.0
86.001 7.221286795434269 13585.0 96142.0
87.001 7.221286795434269 13585.0 96142.0
88.001 7.221286795434269 13585.0 96142.0
89.001 7.221286795434269 13585.0 96142.0
90.001 7.221286795434269 13585.0 96142.0
91.001 7.221286795434269 13585.0 96142.0
92.001 7.221286795434269 13585.0 96142.0
93.001 7.221286795434269 13585.0 96142.0
94.001 7.221286795434269 13585.0 96142.0
95.001 7.221286795434269 13585.0 96142.0
96.001 7.221286795434269 13585.0 96142.0
97.001 7.221286795434269 13585.0 96142.0
98.001 7.221286795434269 13585.0 96142.0
99.001 7.221286795434269 13585.0 96142.0
100.001 7.221286795434269 13585.0 96142.0
101.001 7.221286795434269 13585.0 96142.0
102.001 7.221286795434269 13585.0 96142.0
103.001 7.221286795434269 13585.0 96142.0
104.001 7.221286795434269 13585.0 96142.0
105.001 7.221286795434269 13585.0 96142.0
106.001 7.221286795434269 13585.0 96142.0
107.001 7.221286795434269 13585.0 96142.0
108.001 7.221286795434269 13585.0 96142.0
109.001 7.221286795434269 13585.0 96142.0
110.001 7.221286795434269 13585.0 96142.0
111.001 7.221286795434269 13585.0 96142.0
112.001 7.221286795434269 13585.0 96142.0
113.001 7.221286795434269 13585.0 96142.0
114.001 7.221286795434269 13585.0 96142.0
115.001 7.221286795434269 13585.0 96142.0
116.001 7.221286795434269 13585.0 96142.0
117.001 7.221286795434269 13585.0 96142.0
118.001 7.221286795434269 13585.0 96142.0
119.001 7.221286795434269 13585.0 96142.0
120.001 7.221286795434269 13585.0 96142.0
121.001 7.221286795434269 13585.0 96142.0
122.001 7.221286795434269 13585.0 96142.0
123.001 7.221286795434269 13585.0 96142.0
124.001 7.221286795434269 13585.0 96142.0
125.001 7.221286795434269 13585.0 96142.0
126.001 7.221286795434269 13585.0 96142.0
127.001 7.221286795434269 13585.0 96142.0
128.001 7.221286795434269 13585.0 96142.0
129.001 7.221286795434269 13585.0 96142.0
130.001 7.221286795434269 13585.0 96142.0
131.001 7.221286795434269 13585.0 96142.0
132.001 7.221286795434269 13585.0 96142.0
