#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:22+0000 #
#####################################################################
#
# seed = 36.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8923076923076922 0.0 0.0
1.000007464469236 -0.7861093986993303 342.0 4997.0
2.000007464469236 -0.599784343336183 380.0 5256.0
3.000007464469236 -0.32864858427355215 422.0 5549.0
4.0000074644692365 0.01961721169837992 480.0 5954.0
5.0000074644692365 0.4382023154065077 550.0 6447.0
6.0000074644692365 0.8064814951843787 633.0 7020.0
7.0000074644692365 1.0136925090322946 705.0 7528.0
8.000007464469236 1.2557099594786916 762.0 7942.0
9.000007464469236 1.6027268488633513 828.0 8422.0
10.000007464469236 1.9249370305714801 900.0 8928.0
11.000007464469236 2.1396935518842524 974.0 9454.0
12.000007464469236 2.4840503350800986 1054.0 10025.0
13.000007464469236 2.953159389934998 1142.0 10652.0
14.000007464469236 3.3491445617662716 1246.0 11394.0
15.000007464469236 3.7484918764937185 1370.0 12213.0
16.000007464469235 3.9904635675690465 1490.0 12993.0
17.000007464469235 4.19325632543309 1603.0 13728.0
18.000007464469235 4.508301637714698 1703.0 14389.0
19.000007464469235 5.005921265162645 1798.0 15051.0
20.000007464469235 5.48393072617492 1909.0 15838.0
21.000007464469235 5.922328585388037 2040.0 16728.0
22.000007464469235 6.232097479049976 2179.0 17651.0
23.000007464469235 6.453201257705058 2315.0 18542.0
24.000007464469235 6.710180524082805 2438.0 19356.0
25.000007464469235 6.94218431849374 2540.0 20047.0
26.000007464469235 7.149693132015827 2624.0 20628.0
27.000007464469235 7.36143342992241 2714.0 21225.0
28.000007464469235 7.40685721732834 2799.0 21768.0
29.000007464469235 7.395192981762869 2869.0 22219.0
30.000007464469235 7.3925683411963865 2926.0 22577.0
31.000007464469235 7.392383086170422 2966.0 22817.0
32.000007464469235 7.392358605523974 2985.0 22930.0
33.000007464469235 7.392358605523974 2995.0 22977.0
34.000007464469235 7.392358605523974 2995.0 22985.0
35.000007464469235 7.392358605523974 2995.0 22985.0
36.000007464469235 7.392358605523974 2995.0 22985.0
37.000007464469235 7.392358605523974 2995.0 22985.0
38.000007464469235 7.392358605523974 2995.0 22985.0
39.000007464469235 7.392358605523974 2995.0 22985.0
40.000007464469235 7.392358605523974 2995.0 22985.0
41.000007464469235 7.392358605523974 2995.0 22985.0
42.000007464469235 7.392358605523974 2995.0 22985.0
43.000007464469235 7.392358605523974 2995.0 22985.0
44.000007464469235 7.392358605523974 2995.0 22985.0
45.000007464469235 7.392358605523974 2995.0 22985.0
46.000007464469235 7.392358605523974 2995.0 22985.0
47.000007464469235 7.392358605523974 2995.0 22985.0
48.000007464469235 7.392358605523974 2995.0 22985.0
49.000007464469235 7.392358605523974 2995.0 22985.0
50.000007464469235 7.392358605523974 2995.0 22985.0
51.000007464469235 7.392358605523974 2995.0 22985.0
52.000007464469235 7.392358605523974 2995.0 22985.0
53.000007464469235 7.392358605523974 2995.0 22985.0
54.000007464469235 7.392358605523974 2995.0 22985.0
55.000007464469235 7.392358605523974 2995.0 22985.0
56.000007464469235 7.392358605523974 2995.0 22985.0
57.000007464469235 7.392358605523974 2995.0 22985.0
58.000007464469235 7.392358605523974 2995.0 22985.0
59.000007464469235 7.392358605523974 2995.0 22985.0
60.000007464469235 7.392358605523974 2995.0 22985.0
61.000007464469235 7.392358605523974 2995.0 22985.0
62.000007464469235 7.392358605523974 2995.0 22985.0
63.000007464469235 7.392358605523974 2995.0 22985.0
64.00000746446923 7.392358605523974 2995.0 22985.0
65.00000746446923 7.392358605523974 2995.0 22985.0
66.00000746446923 7.392358605523974 2995.0 22985.0
67.00000746446923 7.392358605523974 2995.0 22985.0
68.00000746446923 7.392358605523974 2995.0 22985.0
69.00000746446923 7.392358605523974 2995.0 22985.0
70.00000746446923 7.392358605523974 2995.0 22985.0
71.00000746446923 7.392358605523974 2995.0 22985.0
72.00000746446923 7.392358605523974 2995.0 22985.0
73.00000746446923 7.392358605523974 2995.0 22985.0
74.00000746446923 7.392358605523974 2995.0 22985.0
75.00000746446923 7.392358605523974 2995.0 22985.0
76.00000746446923 7.392358605523974 2995.0 22985.0
77.00000746446923 7.392358605523974 2995.0 22985.0
78.00000746446923 7.392358605523974 2995.0 22985.0
79.00000746446923 7.392358605523974 2995.0 22985.0
80.00000746446923 7.392358605523974 2995.0 22985.0
81.00000746446923 7.392358605523974 2995.0 22985.0
82.00000746446923 7.392358605523974 2995.0 22985.0
83.00000746446923 7.392358605523974 2995.0 22985.0
84.00000746446923 7.392358605523974 2995.0 22985.0
85.00000746446923 7.392358605523974 2995.0 22985.0
86.00000746446923 7.392358605523974 2995.0 22985.0
87.00000746446923 7.392358605523974 2995.0 22985.0
88.00000746446923 7.392358605523974 2995.0 22985.0
89.00000746446923 7.392358605523974 2995.0 22985.0
90.00000746446923 7.392358605523974 2995.0 22985.0
91.00000746446923 7.392358605523974 2995.0 22985.0
92.00000746446923 7.392358605523974 2995.0 22985.0
93.00000746446923 7.392358605523974 2995.0 22985.0
94.00000746446923 7.392358605523974 2995.0 22985.0
95.00000746446923 7.392358605523974 2995.0 22985.0
96.00000746446923 7.392358605523974 2995.0 22985.0
97.00000746446923 7.392358605523974 2995.0 22985.0
98.00000746446923 7.392358605523974 2995.0 22985.0
99.00000746446923 7.392358605523974 2995.0 22985.0
100.00000746446923 7.392358605523974 2995.0 22985.0
101.00000746446923 7.392358605523974 2995.0 22985.0
102.00000746446923 7.392358605523974 2995.0 22985.0
103.00000746446923 7.392358605523974 2995.0 22985.0
104.00000746446923 7.392358605523974 2995.0 22985.0
105.00000746446923 7.392358605523974 2995.0 22985.0
106.00000746446923 7.392358605523974 2995.0 22985.0
107.00000746446923 7.392358605523974 2995.0 22985.0
108.00000746446923 7.392358605523974 2995.0 22985.0
109.00000746446923 7.392358605523974 2995.0 22985.0
110.00000746446923 7.392358605523974 2995.0 22985.0
111.00000746446923 7.392358605523974 2995.0 22985.0
112.00000746446923 7.392358605523974 2995.0 22985.0
113.00000746446923 7.392358605523974 2995.0 22985.0
114.00000746446923 7.392358605523974 2995.0 22985.0
115.00000746446923 7.392358605523974 2995.0 22985.0
116.00000746446923 7.392358605523974 2995.0 22985.0
117.00000746446923 7.392358605523974 2995.0 22985.0
118.00000746446923 7.392358605523974 2995.0 22985.0
119.00000746446923 7.392358605523974 2995.0 22985.0
120.00000746446923 7.392358605523974 2995.0 22985.0
121.00000746446923 7.392358605523974 2995.0 22985.0
122.00000746446923 7.392358605523974 2995.0 22985.0
123.00000746446923 7.392358605523974 2995.0 22985.0
124.00000746446923 7.392358605523974 2995.0 22985.0
125.00000746446923 7.392358605523974 2995.0 22985.0
126.00000746446923 7.392358605523974 2995.0 22985.0
127.00000746446923 7.392358605523974 2995.0 22985.0
128.00000746446923 7.392358605523974 2995.0 22985.0
129.00000746446923 7.392358605523974 2995.0 22985.0
130.00000746446923 7.392358605523974 2995.0 22985.0
131.00000746446923 7.392358605523974 2995.0 22985.0
132.00000746446923 7.392358605523974 2995.0 22985.0
133.00000746446923 7.392358605523974 2995.0 22985.0
134.00000746446923 7.392358605523974 2995.0 22985.0
135.00000746446923 7.392358605523974 2995.0 22985.0
136.00000746446923 7.392358605523974 2995.0 22985.0
137.00000746446923 7.392358605523974 2995.0 22985.0
138.00000746446923 7.392358605523974 2995.0 22985.0
139.00000746446923 7.392358605523974 2995.0 22985.0
140.00000746446923 7.392358605523974 2995.0 22985.0
141.00000746446923 7.392358605523974 2995.0 22985.0
142.00000746446923 7.392358605523974 2995.0 22985.0
143.00000746446923 7.392358605523974 2995.0 22985.0
144.00000746446923 7.392358605523974 2995.0 22985.0
145.00000746446923 7.392358605523974 2995.0 22985.0
146.00000746446923 7.392358605523974 2995.0 22985.0
147.00000746446923 7.392358605523974 2995.0 22985.0
148.00000746446923 7.392358605523974 2995.0 22985.0
149.00000746446923 7.392358605523974 2995.0 22985.0
150.0 7.392358605523974 2995.0 22985.0
151.0 7.39206583045792 3026.0 23197.0
152.0 7.391441342285991 3058.0 23419.0
153.0 7.390744467869167 3101.0 23738.0
154.0 7.389313671023579 3161.0 24183.0
155.0 7.388389933163058 3249.0 24844.0
156.0 7.385766067912747 3349.0 25569.0
157.0 7.384021663913686 3458.0 26403.0
158.0 7.381839167991601 3578.0 27297.0
159.0 7.379617302491854 3707.0 28287.0
160.0 7.376988420779376 3855.0 29435.0
161.0 7.376713097399407 4027.0 30717.0
162.0 7.375005970400416 4205.0 32084.0
163.0 7.374097456702934 4406.0 33591.0
164.0 7.3714824373239685 4629.0 35301.0
165.0 7.366004526806693 4888.0 37229.0
166.0 7.359445523149768 5175.0 39345.0
167.0 7.352050256919327 5479.0 41524.0
168.0 7.345800161777189 5800.0 43868.0
169.0 7.336778348789955 6147.0 46362.0
170.0 7.330266774048542 6522.0 49053.0
171.0 7.324363863445348 6940.0 52035.0
172.0 7.318161140691554 7372.0 55071.0
173.0 7.3132717821765585 7819.0 58177.0
174.0 7.310199147760848 8270.0 61356.0
175.0 7.304493592183791 8736.0 64621.0
176.0 7.299350874031462 9222.0 68023.0
177.0 7.293343210466977 9717.0 71492.0
178.0 7.286656089697519 10228.0 75019.0
179.0 7.281677668410359 10744.0 78580.0
180.0 7.27876121231546 11266.0 82210.0
181.0 7.278293516874163 11788.0 85821.0
182.0 7.2805118029857026 12297.0 89334.0
183.0 7.2810188334700685 12804.0 92803.0
184.0 7.282400491897251 13296.0 96218.0
185.0 7.284957694829632 13796.0 99674.0
186.0 7.2907020879115 14307.0 103188.0
187.0 7.29627806854914 14801.0 106554.0
188.0 7.304070162429171 15296.0 109975.0
189.0 7.3119520140734435 15776.0 113284.0
190.0 7.32168154286392 16246.0 116520.0
191.0 7.332591585698751 16708.0 119703.0
192.0 7.34582154139247 17151.0 122741.0
193.0 7.357423324535066 17577.0 125628.0
194.0 7.368856642337317 17959.0 128240.0
195.0 7.3778038480933965 18306.0 130614.0
196.0 7.384753094158226 18610.0 132725.0
197.0 7.39062354950326 18867.0 134493.0
198.0 7.397930691691261 19109.0 136185.0
