#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:22+0000 #
#####################################################################
#
# seed = 28.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2720.0 400.0 400.0 400.0
2.0 0.0 739.0 5007.0 783.0 783.0 783.0
3.0 0.0 779.0 5255.0 799.0 807.0 823.0
4.0 0.0 820.0 5529.0 820.0 827.0 864.0
5.0 0.0 868.0 5851.0 843.0 852.0 912.0
6.0 0.0 920.0 6203.0 868.0 879.0 964.0
7.0 0.0 984.0 6635.0 897.0 914.0 1028.0
8.0 0.0 1045.0 7047.0 928.0 946.0 1091.0
9.0 0.0 1122.0 7571.0 966.0 988.0 1171.0
10.0 0.0 1187.0 8012.0 1002.0 1018.0 1237.0
11.0 0.0 1275.0 8607.0 1054.0 1066.0 1337.0
12.0 0.0 1348.0 9109.0 1101.0 1101.0 1419.0
13.0 0.0 1434.0 9699.0 1158.0 1141.0 1516.0
14.0 0.0 1514.0 10254.0 1213.0 1179.0 1609.0
15.0 0.0 1596.0 10822.0 1271.0 1218.0 1706.0
16.0 0.0 1680.0 11402.0 1329.0 1256.0 1802.0
17.0 0.0 1756.0 11927.0 1383.0 1290.0 1890.0
18.0 0.0 1838.0 12489.0 1432.0 1334.0 1983.0
19.0 0.0 1912.0 13003.0 1477.0 1369.0 2063.0
20.0 0.0 2003.0 13626.0 1534.0 1415.0 2165.0
21.0 0.049999999999999906 2091.0 14243.0 1583.0 1463.0 2260.0
22.0 0.3000000000000008 2184.0 14884.0 1642.0 1517.0 2360.0
23.0 0.474999999999999 2269.0 15476.0 1696.0 1578.0 2455.0
24.0 0.875 2354.0 16071.0 1762.0 1642.0 2550.0
25.0 1.1750000000000014 2438.0 16666.0 1824.0 1705.0 2639.0
26.0 1.8249999999999986 2535.0 17355.0 1900.0 1779.0 2746.0
27.0 2.5 2648.0 18145.0 1974.0 1854.0 2862.0
28.0 2.975000000000001 2775.0 19037.0 2062.0 1939.0 3001.0
29.0 3.824999999999999 2919.0 20018.0 2159.0 2026.0 3153.0
30.0 4.2250000000000005 3069.0 21036.0 2251.0 2115.0 3310.0
31.0 4.6499999999999995 3219.0 22037.0 2349.0 2194.0 3471.0
32.0 5.074999999999998 3375.0 23081.0 2448.0 2278.0 3640.0
33.0 5.300000000000002 3507.0 23965.0 2532.0 2338.0 3782.0
34.0 5.649999999999999 3636.0 24831.0 2621.0 2392.0 3924.0
35.0 5.9750000000000005 3744.0 25567.0 2691.0 2441.0 4043.0
36.0 6.424999999999999 3862.0 26378.0 2760.0 2499.0 4170.0
37.0 6.649999999999999 3951.0 26997.0 2807.0 2551.0 4269.0
38.0 7.125 4060.0 27741.0 2869.0 2610.0 4390.0
39.0 7.325000000000002 4159.0 28430.0 2917.0 2667.0 4495.0
40.0 7.674999999999998 4269.0 29184.0 2979.0 2725.0 4615.0
41.0 7.924999999999998 4370.0 29878.0 3030.0 2781.0 4722.0
42.0 8.049999999999997 4470.0 30563.0 3089.0 2828.0 4828.0
43.0 8.274999999999997 4567.0 31225.0 3145.0 2879.0 4935.0
44.0 8.25 4649.0 31788.0 3198.0 2910.0 5019.0
45.0 8.399999999999997 4731.0 32334.0 3251.0 2947.0 5110.0
46.0 8.299999999999997 4812.0 32874.0 3298.0 2971.0 5193.0
47.0 8.274999999999997 4885.0 33354.0 3334.0 2991.0 5266.0
48.0 8.149999999999997 4966.0 33875.0 3372.0 3000.0 5347.0
49.0 8.049999999999999 5044.0 34398.0 3398.0 3014.0 5425.0
50.0 7.875 5122.0 34915.0 3418.0 3020.0 5503.0
51.0 7.85 5202.0 35449.0 3433.0 3023.0 5586.0
52.0 7.700000000000003 5271.0 35914.0 3442.0 3023.0 5659.0
53.0 7.650000000000002 5346.0 36422.0 3447.0 3023.0 5738.0
54.0 7.525000000000002 5413.0 36886.0 3447.0 3023.0 5814.0
55.0 7.5 5488.0 37409.0 3447.0 3023.0 5897.0
56.0 7.400000000000003 5552.0 37854.0 3447.0 3023.0 5969.0
57.0 7.349999999999997 5632.0 38404.0 3447.0 3023.0 6057.0
58.0 7.174999999999996 5704.0 38905.0 3447.0 3023.0 6138.0
59.0 7.174999999999996 5776.0 39409.0 3447.0 3023.0 6223.0
60.0 7.0 5844.0 39874.0 3447.0 3023.0 6297.0
61.0 6.950000000000005 5906.0 40311.0 3447.0 3023.0 6366.0
62.0 6.825000000000005 5978.0 40811.0 3447.0 3023.0 6445.0
63.0 6.75 6042.0 41261.0 3447.0 3023.0 6516.0
64.0 6.625 6112.0 41747.0 3447.0 3023.0 6591.0
65.0 6.525000000000006 6177.0 42202.0 3447.0 3023.0 6661.0
66.0 6.349999999999994 6251.0 42724.0 3447.0 3023.0 6741.0
67.0 6.200000000000005 6327.0 43262.0 3447.0 3023.0 6825.0
68.0 5.950000000000005 6406.0 43821.0 3447.0 3023.0 6913.0
69.0 5.875 6482.0 44356.0 3447.0 3023.0 6995.0
70.0 5.549999999999995 6569.0 44977.0 3447.0 3023.0 7088.0
