#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:16+0000 #
#####################################################################
#
# seed = 59.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2722.0 400.0 400.0 400.0
2.0 0.0 735.0 4975.0 782.0 782.0 782.0
3.0 0.0 771.0 5191.0 795.0 805.0 818.0
4.0 0.0 808.0 5430.0 807.0 830.0 855.0
5.0 0.0 859.0 5761.0 827.0 861.0 906.0
6.0 0.0 903.0 6064.0 842.0 890.0 950.0
7.0 0.0 959.0 6445.0 866.0 923.0 1007.0
8.0 0.0 1012.0 6807.0 892.0 955.0 1065.0
9.0 0.0 1065.0 7165.0 920.0 984.0 1122.0
10.0 0.0 1122.0 7550.0 954.0 1010.0 1182.0
11.0 0.0 1184.0 7972.0 990.0 1037.0 1245.0
12.0 0.0 1248.0 8399.0 1032.0 1066.0 1316.0
13.0 0.0 1317.0 8876.0 1080.0 1097.0 1395.0
14.0 0.0 1387.0 9360.0 1128.0 1127.0 1473.0
15.0 0.0 1460.0 9874.0 1179.0 1158.0 1555.0
16.0 0.0 1537.0 10413.0 1229.0 1195.0 1642.0
17.0 0.0 1616.0 10972.0 1283.0 1231.0 1732.0
18.0 0.0 1696.0 11533.0 1331.0 1271.0 1820.0
19.0 0.0 1784.0 12156.0 1393.0 1311.0 1922.0
20.0 0.0 1863.0 12711.0 1439.0 1353.0 2010.0
21.0 0.0 1956.0 13374.0 1500.0 1399.0 2117.0
22.0 0.10000000000000026 2049.0 14032.0 1556.0 1453.0 2223.0
23.0 0.34999999999999953 2141.0 14690.0 1618.0 1510.0 2325.0
24.0 0.625 2233.0 15335.0 1683.0 1574.0 2425.0
25.0 1.0249999999999997 2319.0 15945.0 1751.0 1640.0 2519.0
26.0 1.5 2415.0 16622.0 1825.0 1711.0 2624.0
27.0 2.024999999999999 2518.0 17352.0 1904.0 1791.0 2738.0
28.0 2.625 2641.0 18214.0 1988.0 1878.0 2875.0
29.0 3.149999999999998 2770.0 19116.0 2081.0 1958.0 3017.0
30.0 3.875 2915.0 20120.0 2177.0 2044.0 3175.0
31.0 4.175000000000002 3055.0 21078.0 2278.0 2116.0 3329.0
32.0 4.775 3200.0 22043.0 2374.0 2187.0 3488.0
33.0 5.074999999999999 3347.0 23025.0 2475.0 2251.0 3649.0
34.0 5.324999999999999 3468.0 23831.0 2560.0 2302.0 3785.0
35.0 5.75 3594.0 24677.0 2646.0 2358.0 3927.0
36.0 6.024999999999999 3697.0 25376.0 2717.0 2406.0 4046.0
37.0 6.5 3809.0 26141.0 2783.0 2464.0 4170.0
38.0 6.875 3916.0 26876.0 2839.0 2522.0 4284.0
39.0 7.299999999999998 4031.0 27661.0 2906.0 2584.0 4413.0
40.0 7.625 4141.0 28415.0 2963.0 2648.0 4534.0
41.0 7.825000000000003 4245.0 29122.0 3020.0 2705.0 4648.0
42.0 8.049999999999997 4352.0 29847.0 3079.0 2761.0 4763.0
43.0 8.225000000000003 4449.0 30495.0 3136.0 2810.0 4869.0
44.0 8.325000000000005 4545.0 31133.0 3192.0 2857.0 4972.0
45.0 8.299999999999997 4625.0 31653.0 3238.0 2895.0 5056.0
46.0 8.25 4706.0 32179.0 3283.0 2932.0 5142.0
47.0 8.174999999999997 4767.0 32574.0 3321.0 2955.0 5207.0
48.0 8.149999999999997 4829.0 32971.0 3351.0 2970.0 5269.0
49.0 7.975000000000001 4893.0 33380.0 3376.0 2979.0 5335.0
50.0 7.85 4960.0 33811.0 3395.0 2984.0 5402.0
51.0 7.724999999999999 5024.0 34229.0 3408.0 2989.0 5466.0
52.0 7.575000000000003 5090.0 34668.0 3416.0 2992.0 5534.0
53.0 7.5 5156.0 35110.0 3423.0 2992.0 5601.0
54.0 7.299999999999996 5224.0 35563.0 3431.0 2992.0 5672.0
55.0 7.200000000000005 5281.0 35954.0 3431.0 2992.0 5732.0
56.0 7.099999999999995 5347.0 36409.0 3431.0 2992.0 5806.0
57.0 7.0 5403.0 36797.0 3431.0 2992.0 5870.0
58.0 6.950000000000005 5467.0 37240.0 3431.0 2992.0 5941.0
59.0 6.825000000000005 5524.0 37641.0 3431.0 2992.0 6008.0
60.0 6.674999999999995 5583.0 38054.0 3431.0 2992.0 6073.0
61.0 6.599999999999994 5637.0 38432.0 3431.0 2992.0 6139.0
62.0 6.400000000000006 5699.0 38870.0 3431.0 2992.0 6207.0
63.0 6.275000000000007 5753.0 39249.0 3431.0 2992.0 6269.0
64.0 6.075000000000005 5810.0 39651.0 3431.0 2992.0 6333.0
65.0 5.900000000000007 5870.0 40073.0 3431.0 2992.0 6402.0
66.0 5.700000000000003 5929.0 40488.0 3431.0 2992.0 6468.0
67.0 5.5750000000000055 5999.0 40981.0 3431.0 2992.0 6546.0
68.0 5.25 6069.0 41475.0 3431.0 2992.0 6619.0
69.0 5.09999999999999 6148.0 42041.0 3431.0 2992.0 6705.0
70.0 4.825000000000006 6234.0 42661.0 3431.0 2992.0 6799.0
71.0 4.674999999999995 6321.0 43286.0 3431.0 2992.0 6893.0
