#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:50+0000 #
#####################################################################
#
# seed = 60.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.9 0.0 2748.0
1.0002163831530204 0.7279117305980446 2983.0 23562.0
2.001 3.5539351771185794 4742.0 36304.0
3.000309530174395 6.169864557179529 7313.0 54710.0
4.0009999999999994 7.841374676124171 10949.0 79930.0
5.000250224127416 7.680048873150441 13249.0 95581.0
6.000150523331503 7.664613769398126 14480.0 104214.0
7.0009999999999994 7.66042235952882 15045.0 107943.0
8.001 7.660112525075369 15224.0 109163.0
9.001 7.660056191538362 15276.0 109522.0
10.001 7.660056191538362 15276.0 109522.0
11.001 7.660056191538362 15276.0 109522.0
12.001 7.660056191538362 15276.0 109522.0
13.001 7.660056191538362 15276.0 109522.0
14.001 7.660056191538362 15276.0 109522.0
15.001 7.660056191538362 15276.0 109522.0
16.000999999999998 7.660056191538362 15276.0 109522.0
17.000999999999998 7.660056191538362 15276.0 109522.0
18.000999999999998 7.660056191538362 15276.0 109522.0
19.000999999999998 7.660056191538362 15276.0 109522.0
20.000999999999998 7.660056191538362 15276.0 109522.0
21.000999999999998 7.660056191538362 15276.0 109522.0
22.000999999999998 7.660056191538362 15276.0 109522.0
23.000999999999998 7.660056191538362 15276.0 109522.0
24.000999999999998 7.660056191538362 15276.0 109522.0
25.000999999999998 7.660056191538362 15276.0 109522.0
26.000999999999998 7.660056191538362 15276.0 109522.0
27.000999999999998 7.660056191538362 15276.0 109522.0
28.000999999999998 7.660056191538362 15276.0 109522.0
29.000999999999998 7.660056191538362 15276.0 109522.0
30.000999999999998 7.660056191538362 15276.0 109522.0
31.000999999999998 7.660056191538362 15276.0 109522.0
32.001 7.660056191538362 15276.0 109522.0
33.001 7.660056191538362 15276.0 109522.0
34.001 7.660056191538362 15276.0 109522.0
35.001 7.660056191538362 15276.0 109522.0
36.001 7.660056191538362 15276.0 109522.0
37.001 7.660056191538362 15276.0 109522.0
38.001 7.660056191538362 15276.0 109522.0
39.001 7.660056191538362 15276.0 109522.0
40.001 7.660056191538362 15276.0 109522.0
41.001 7.660056191538362 15276.0 109522.0
42.001 7.660056191538362 15276.0 109522.0
43.001 7.660056191538362 15276.0 109522.0
44.001 7.660056191538362 15276.0 109522.0
45.001 7.660056191538362 15276.0 109522.0
46.001 7.660056191538362 15276.0 109522.0
47.001 7.660056191538362 15276.0 109522.0
48.001 7.660056191538362 15276.0 109522.0
49.001 7.660056191538362 15276.0 109522.0
50.001 7.660056191538362 15276.0 109522.0
51.001 7.660056191538362 15276.0 109522.0
52.001 7.660056191538362 15276.0 109522.0
53.001 7.660056191538362 15276.0 109522.0
