#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:06+0000 #
#####################################################################
#
# seed = 56.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2744.0 400.0 400.0 400.0
1.0 0.0 4290.0 30146.0 3922.0 3514.0 4440.0
2.0 1.2250000000000019 8333.0 58752.0 6751.0 5067.0 8687.0
3.0 7.25 14293.0 99981.0 10424.0 8467.0 14869.0
4.0 7.674999999999997 20791.0 145137.0 14093.0 11016.0 21581.0
5.0 5.75 24245.0 169477.0 15387.0 11606.0 25178.0
6.0 3.8499999999999934 26497.0 185057.0 15845.0 11643.0 27531.0
7.0 2.974999999999992 27567.0 192431.0 15870.0 11643.0 28630.0
8.0 2.0 28506.0 199097.0 15870.0 11643.0 29624.0
9.0 1.674999999999997 29109.0 203253.0 15870.0 11643.0 30254.0
10.0 1.424999999999999 29492.0 205999.0 15870.0 11643.0 30657.0
11.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
12.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
13.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
14.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
15.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
16.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
17.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
18.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
19.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
20.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
21.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
22.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
23.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
24.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
25.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
26.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
27.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
28.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
29.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
30.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
31.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
32.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
33.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
34.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
35.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
36.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
37.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
38.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
39.0 1.424999999999999 29575.0 206556.0 15870.0 11643.0 30740.0
