#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:14+0000 #
#####################################################################
#
# seed = 48.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2728.0 400.0 400.0 400.0
1.0 0.0 4330.0 30095.0 3674.0 3794.0 4493.0
2.0 3.4000000000000057 8791.0 61628.0 6895.0 5870.0 9202.0
3.0 8.325000000000005 15575.0 108831.0 11362.0 9419.0 16287.0
4.0 7.875 21177.0 147501.0 14456.0 11564.0 22047.0
5.0 7.224999999999996 24634.0 171646.0 16173.0 11954.0 25612.0
6.0 5.575000000000004 26439.0 184115.0 16575.0 11995.0 27485.0
7.0 3.5250000000000052 28002.0 194954.0 16628.0 11995.0 29139.0
8.0 2.525000000000001 29094.0 202409.0 16628.0 11995.0 30278.0
9.0 1.8999999999999972 29655.0 206152.0 16628.0 11995.0 30868.0
10.0 1.7 29847.0 207475.0 16628.0 11995.0 31069.0
11.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
12.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
13.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
14.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
15.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
16.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
17.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
18.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
19.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
20.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
21.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
22.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
23.0 1.7 29864.0 207581.0 16628.0 11995.0 31086.0
