#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T06:11+0000 #
#####################################################################
#
# seed = 50.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8870967741935485 0.0 0.0
1.000024928878472 -0.8870967741935485 1.0 2750.0
2.0000249288784717 -0.8612311976547329 345.0 5113.0
3.0000249288784717 -0.761208404102374 358.0 5191.0
4.000024928878472 -0.6776097894473002 372.0 5283.0
5.000024928878472 -0.4944007645715619 392.0 5418.0
6.000024928878472 -0.38778815117162896 412.0 5555.0
7.000024928878472 -0.20628635656923336 437.0 5731.0
8.00002492887847 -0.008216274838863663 465.0 5927.0
9.00002492887847 0.18690996424451212 499.0 6169.0
10.00002492887847 0.3974823839885823 534.0 6419.0
11.00002492887847 0.6056215964809378 579.0 6741.0
12.00002492887847 0.7722796771632446 620.0 7032.0
13.00002492887847 1.0223626933001264 670.0 7391.0
14.00002492887847 1.1633741649981753 713.0 7698.0
15.00002492887847 1.3128029967206092 756.0 8004.0
16.00002492887847 1.4593686292935164 792.0 8263.0
17.00002492887847 1.527516025980586 832.0 8552.0
18.00002492887847 1.68285977219111 865.0 8788.0
19.00002492887847 1.9163065321932737 907.0 9094.0
20.00002492887847 1.9860591646885075 943.0 9353.0
21.00002492887847 2.1929195132138215 985.0 9659.0
22.00002492887847 2.3230104789260237 1022.0 9927.0
23.00002492887847 2.4595602077926086 1065.0 10239.0
24.00002492887847 2.6489595853682175 1103.0 10514.0
25.00002492887847 2.8978240066352567 1149.0 10847.0
26.00002492887847 3.002217529281652 1194.0 11173.0
27.00002492887847 3.2687469592687575 1245.0 11542.0
28.00002492887847 3.5476085405563156 1299.0 11919.0
29.00002492887847 3.7072316420006826 1358.0 12316.0
30.00002492887847 3.8601458154967143 1420.0 12730.0
31.00002492887847 3.8822277067632114 1478.0 13115.0
32.000024928878474 3.9786089893492353 1536.0 13500.0
33.000024928878474 4.084753084631792 1593.0 13879.0
34.000024928878474 4.21892376514921 1649.0 14239.0
35.000024928878474 4.410894876739445 1706.0 14617.0
36.000024928878474 4.6546295571435445 1761.0 14989.0
37.000024928878474 4.815278759612234 1812.0 15348.0
38.000024928878474 5.080025662972315 1857.0 15679.0
39.000024928878474 5.322447391139491 1911.0 16074.0
40.000024928878474 5.548708600388848 1969.0 16500.0
41.000024928878474 5.857229091738227 2035.0 16986.0
42.000024928878474 6.281987364624288 2114.0 17552.0
43.000024928878474 6.40720099558832 2194.0 18111.0
44.000024928878474 6.5714142404518565 2277.0 18693.0
45.000024928878474 6.718675121497537 2361.0 19269.0
46.000024928878474 6.787309402805966 2440.0 19813.0
47.000024928878474 6.91307527788487 2517.0 20334.0
48.000024928878474 7.01122023652005 2595.0 20862.0
49.000024928878474 7.196700028551874 2668.0 21352.0
50.000024928878474 7.298016349486875 2739.0 21830.0
51.000024928878474 7.4579208039404215 2795.0 22215.0
52.000024928878474 7.591162414940904 2852.0 22600.0
53.000024928878474 7.638214694850606 2902.0 22931.0
54.000024928878474 7.714680512003655 2955.0 23274.0
55.000024928878474 7.708220624185619 3001.0 23569.0
56.000024928878474 7.702093812048409 3043.0 23840.0
57.000024928878474 7.698971424654468 3080.0 24075.0
58.000024928878474 7.694548746211355 3116.0 24306.0
59.000024928878474 7.6935293931408335 3143.0 24475.0
60.000024928878474 7.6921671075858065 3171.0 24651.0
61.000024928878474 7.692116648452057 3189.0 24756.0
62.000024928878474 7.691889584421054 3209.0 24878.0
63.000024928878474 7.691889584421054 3222.0 24948.0
64.00002492887847 7.691889584421054 3233.0 25012.0
65.00002492887847 7.691889584421054 3233.0 25012.0
66.00002492887847 7.691889584421054 3233.0 25012.0
67.00002492887847 7.691889584421054 3233.0 25012.0
68.00002492887847 7.691889584421054 3233.0 25012.0
69.00002492887847 7.691889584421054 3233.0 25012.0
70.00002492887847 7.691889584421054 3233.0 25012.0
71.00002492887847 7.691889584421054 3233.0 25012.0
72.00002492887847 7.691889584421054 3233.0 25012.0
73.00002492887847 7.691889584421054 3233.0 25012.0
74.00002492887847 7.691889584421054 3233.0 25012.0
75.00002492887847 7.691889584421054 3233.0 25012.0
76.00002492887847 7.691889584421054 3233.0 25012.0
77.00002492887847 7.691889584421054 3233.0 25012.0
78.00002492887847 7.691889584421054 3233.0 25012.0
79.00002492887847 7.691889584421054 3233.0 25012.0
80.00002492887847 7.691889584421054 3233.0 25012.0
81.00002492887847 7.691889584421054 3233.0 25012.0
82.00002492887847 7.691889584421054 3233.0 25012.0
83.00002492887847 7.691889584421054 3233.0 25012.0
84.00002492887847 7.691889584421054 3233.0 25012.0
85.00002492887847 7.691889584421054 3233.0 25012.0
86.00002492887847 7.691889584421054 3233.0 25012.0
87.00002492887847 7.691889584421054 3233.0 25012.0
88.00002492887847 7.691889584421054 3233.0 25012.0
89.00002492887847 7.691889584421054 3233.0 25012.0
90.00002492887847 7.691889584421054 3233.0 25012.0
91.00002492887847 7.691889584421054 3233.0 25012.0
92.00002492887847 7.691889584421054 3233.0 25012.0
93.00002492887847 7.691889584421054 3233.0 25012.0
94.00002492887847 7.691889584421054 3233.0 25012.0
95.00002492887847 7.691889584421054 3233.0 25012.0
96.00002492887847 7.691889584421054 3233.0 25012.0
97.00002492887847 7.691889584421054 3233.0 25012.0
98.00002492887847 7.691889584421054 3233.0 25012.0
99.00002492887847 7.691889584421054 3233.0 25012.0
100.00002492887847 7.691889584421054 3233.0 25012.0
101.00002492887847 7.691889584421054 3233.0 25012.0
102.00002492887847 7.691889584421054 3233.0 25012.0
103.00002492887847 7.691889584421054 3233.0 25012.0
104.00002492887847 7.691889584421054 3233.0 25012.0
105.00002492887847 7.691889584421054 3233.0 25012.0
106.00002492887847 7.691889584421054 3233.0 25012.0
107.00002492887847 7.691889584421054 3233.0 25012.0
108.00002492887847 7.691889584421054 3233.0 25012.0
109.00002492887847 7.691889584421054 3233.0 25012.0
110.00002492887847 7.691889584421054 3233.0 25012.0
111.00002492887847 7.691889584421054 3233.0 25012.0
112.00002492887847 7.691889584421054 3233.0 25012.0
113.00002492887847 7.691889584421054 3233.0 25012.0
114.00002492887847 7.691889584421054 3233.0 25012.0
115.00002492887847 7.691889584421054 3233.0 25012.0
116.00002492887847 7.691889584421054 3233.0 25012.0
117.00002492887847 7.691889584421054 3233.0 25012.0
118.00002492887847 7.691889584421054 3233.0 25012.0
119.00002492887847 7.691889584421054 3233.0 25012.0
120.00002492887847 7.691889584421054 3233.0 25012.0
121.00002492887847 7.691889584421054 3233.0 25012.0
122.00002492887847 7.691889584421054 3233.0 25012.0
123.00002492887847 7.691889584421054 3233.0 25012.0
