#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:33+0000 #
#####################################################################
#
# seed = 22.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.002486692066790308 -1.0 1.0 1.0
1.0004273576969034 -0.8852459016393444 400.0 1537.0
2.001452116422129 -0.7926570307426307 800.0 4653.0
3.0016822707636406 -0.7074299522679446 1200.0 7791.0
4.002486692066791 -0.5346580075861987 1601.0 10936.0
5.001197973692423 -0.3168809603875662 2000.0 14067.0
6.002486692066791 -0.1914715942492953 2401.0 17212.0
7.002486692066791 0.08392978974308193 2801.0 20350.0
8.00248669206679 0.3209129347159049 3201.0 23488.0
9.00248669206679 0.5830816526267523 3601.0 26626.0
10.000687531034052 0.7955193683297751 4000.0 29757.0
11.001309258959369 0.9297177825959343 4400.0 32895.0
12.000925432472117 1.188332438551519 4800.0 36033.0
13.00069708783755 1.3907161838329498 5200.0 39171.0
14.00248669206679 1.4557413242762847 5601.0 42316.0
15.001608446368975 1.6941323985450112 6000.0 45447.0
16.00241738740106 1.9045349603775483 6400.0 48585.0
17.001628430157655 1.9671739002741595 6800.0 51723.0
18.000309420353716 2.1816373430041516 7200.0 54861.0
19.000161519812735 2.419433585867618 7600.0 57999.0
20.00073382942089 2.5467521423687396 8000.0 61137.0
21.001206180820002 2.7541953886515413 8400.0 64275.0
22.00167180104596 2.9585204128036913 8800.0 67413.0
23.00248669206679 3.230145640514733 9201.0 70558.0
24.000544125590757 3.6129462509034918 9600.0 73689.0
25.000410154469293 3.8736218185854794 10000.0 76827.0
26.00248669206679 4.042146382018269 10401.0 79972.0
27.002452069707473 4.252695913501243 10800.0 83103.0
28.00248669206679 4.3534999196277955 11201.0 86248.0
29.00248669206679 4.6166143244285225 11601.0 89386.0
30.000253073292075 4.8235143784981025 12000.0 92517.0
31.00046990429494 5.105157562092214 12400.0 95655.0
32.00120860111264 5.325358861422094 12800.0 98793.0
33.00248669206679 5.695347468113387 13201.0 101938.0
34.001503232091714 6.032077986044201 13600.0 105069.0
35.00248669206679 6.234741370743997 14001.0 108214.0
36.00248669206679 6.323287849297203 14401.0 111352.0
37.00248669206679 6.5157216796109125 14801.0 114490.0
38.00013199909375 6.684795993757496 15200.0 117621.0
39.00248669206679 6.834273562729421 15601.0 120766.0
40.000525416066566 6.980553749476273 16000.0 123897.0
41.00130839259135 7.157232118778886 16400.0 127035.0
42.00248669206679 7.280709827596783 16801.0 130180.0
43.00248669206679 7.379525021974548 17201.0 133318.0
44.00248669206679 7.584815413896343 17601.0 136456.0
45.00248669206679 7.580953456588823 18001.0 139594.0
46.000519432437414 7.578681105484921 18400.0 142725.0
47.00051350959617 7.578197670583187 18800.0 145863.0
48.00097415899489 7.577967387234549 19200.0 149001.0
49.000892427173056 7.577837479702854 19600.0 152139.0
50.00248669206679 7.577837479702854 20001.0 155284.0
51.00021919252254 7.577837479702854 20400.0 158415.0
52.00248669206679 7.577837479702854 20801.0 161560.0
53.00186720045328 7.577837479702854 21200.0 164691.0
54.00248669206679 7.577837479702854 21601.0 167836.0
55.00248669206679 7.577837479702854 22001.0 170974.0
56.00248669206679 7.577837479702854 22401.0 174112.0
57.000058009595215 7.577837479702854 22800.0 177243.0
58.00070735781073 7.577837479702854 23200.0 180381.0
59.00214194977188 7.577837479702854 23600.0 183519.0
60.000521952579284 7.577837479702854 24000.0 186657.0
61.00248669206679 7.577837479702854 24401.0 189802.0
62.0009716261294 7.577837479702854 24800.0 192933.0
63.002284641871164 7.577837479702854 25200.0 196071.0
64.00232843290668 7.577837479702854 25600.0 199209.0
65.00069778249795 7.577837479702854 26000.0 202347.0
66.0004098030103 7.577837479702854 26400.0 205485.0
67.00166142877471 7.577837479702854 26800.0 208623.0
68.00125826164215 7.577837479702854 27200.0 211761.0
69.0017927751719 7.577837479702854 27600.0 214899.0
70.00248669206678 7.577837479702854 28001.0 218044.0
71.00004539710255 7.577837479702854 28400.0 221175.0
72.0002433968109 7.577837479702854 28800.0 224313.0
73.00038044018144 7.577837479702854 29200.0 227451.0
74.00164925959795 7.577837479702854 29600.0 230589.0
75.00118909172059 7.577837479702854 30000.0 233727.0
76.00248669206678 7.577837479702854 30401.0 236872.0
77.00248669206678 7.577837479702854 30801.0 240010.0
78.00019859299213 7.577837479702854 31200.0 243141.0
79.00248669206678 7.577837479702854 31601.0 246286.0
80.00248669206678 7.577837479702854 32001.0 249424.0
81.00063136968224 7.577837479702854 32400.0 252555.0
82.00004775187494 7.577837479702854 32800.0 255693.0
83.00009513294864 7.577837479702854 33200.0 258831.0
84.00165436121195 7.577837479702854 33600.0 261969.0
85.00060217971838 7.577837479702854 34000.0 265107.0
86.00026572972689 7.577837479702854 34400.0 268245.0
87.00248669206678 7.577837479702854 34801.0 271390.0
88.00248669206678 7.577837479702854 35201.0 274528.0
89.00065110233845 7.577837479702854 35600.0 277659.0
90.00207050213486 7.577837479702854 36000.0 280797.0
91.0020624122121 7.577837479702854 36400.0 283935.0
92.00248669206678 7.577837479702854 36801.0 287080.0
93.00129586272371 7.577837479702854 37200.0 290211.0
94.00122156143121 7.577837479702854 37600.0 293349.0
95.00061347357301 7.577837479702854 38000.0 296487.0
