#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:30+0000 #
#####################################################################
#
# seed = 40.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2740.0 400.0 400.0 400.0
1.0 0.0 4264.0 29553.0 3735.0 3646.0 4425.0
2.0 3.875 8981.0 63107.0 6792.0 6026.0 9355.0
3.0 8.125 15979.0 112066.0 11288.0 9645.0 16643.0
4.0 7.75 21266.0 148657.0 14212.0 11470.0 22101.0
5.0 6.974999999999995 23951.0 167173.0 15212.0 11921.0 24915.0
6.0 5.875 25879.0 180699.0 15447.0 12049.0 26925.0
7.0 4.100000000000001 27801.0 194053.0 15585.0 12049.0 28959.0
8.0 3.0 29528.0 206306.0 15611.0 12049.0 30765.0
9.0 2.0499999999999936 30839.0 215487.0 15611.0 12049.0 32154.0
10.0 1.974999999999996 31316.0 218775.0 15611.0 12049.0 32656.0
11.0 1.974999999999996 31586.0 220651.0 15611.0 12049.0 32937.0
12.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
13.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
14.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
15.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
16.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
17.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
18.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
19.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
20.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
21.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
22.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
23.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
24.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
25.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
26.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
27.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
28.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
29.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
30.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
31.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
32.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
33.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
34.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
35.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
36.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
37.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
38.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
39.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
40.0 1.974999999999996 31600.0 220741.0 15611.0 12049.0 32951.0
