#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:47+0000 #
#####################################################################
#
# seed = 33.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 734.0 4933.0 779.0 779.0 779.0
2.0 0.0 813.0 5457.0 815.0 826.0 858.0
3.0 0.0 909.0 6113.0 859.0 878.0 954.0
4.0 0.0 1036.0 6976.0 921.0 947.0 1085.0
5.0 0.0 1188.0 8007.0 1002.0 1030.0 1249.0
6.0 0.0 1348.0 9121.0 1102.0 1103.0 1422.0
7.0 0.0 1515.0 10277.0 1229.0 1165.0 1611.0
8.0 0.0 1681.0 11408.0 1354.0 1235.0 1806.0
9.0 0.0 1832.0 12423.0 1453.0 1307.0 1977.0
10.0 0.0 2001.0 13570.0 1558.0 1388.0 2163.0
11.0 0.125 2190.0 14845.0 1681.0 1476.0 2367.0
12.0 0.8499999999999994 2373.0 16084.0 1826.0 1598.0 2574.0
13.0 1.8249999999999984 2563.0 17328.0 2001.0 1743.0 2785.0
14.0 2.949999999999999 2797.0 18882.0 2192.0 1911.0 3046.0
15.0 3.8500000000000005 3071.0 20724.0 2384.0 2098.0 3346.0
16.0 4.449999999999999 3359.0 22593.0 2569.0 2276.0 3658.0
17.0 5.050000000000001 3633.0 24371.0 2730.0 2437.0 3957.0
18.0 5.8 3872.0 25984.0 2868.0 2571.0 4221.0
19.0 6.75 4111.0 27615.0 3000.0 2701.0 4483.0
20.0 7.524999999999998 4364.0 29364.0 3134.0 2841.0 4757.0
21.0 7.924999999999996 4609.0 31062.0 3267.0 2977.0 5026.0
22.0 8.174999999999997 4816.0 32462.0 3379.0 3085.0 5246.0
23.0 8.350000000000003 4991.0 33647.0 3474.0 3173.0 5429.0
24.0 8.325000000000005 5127.0 34532.0 3553.0 3232.0 5567.0
25.0 8.25 5249.0 35334.0 3618.0 3274.0 5694.0
26.0 8.075000000000003 5373.0 36161.0 3658.0 3295.0 5819.0
27.0 7.875 5496.0 36962.0 3671.0 3301.0 5942.0
28.0 7.65 5630.0 37887.0 3671.0 3301.0 6077.0
29.0 7.450000000000003 5782.0 38944.0 3671.0 3301.0 6238.0
30.0 7.325000000000003 5929.0 39979.0 3671.0 3301.0 6398.0
31.0 7.200000000000004 6072.0 40960.0 3671.0 3301.0 6547.0
32.0 7.125 6205.0 41900.0 3671.0 3301.0 6703.0
33.0 7.025000000000005 6329.0 42751.0 3671.0 3301.0 6849.0
34.0 6.849999999999995 6422.0 43397.0 3671.0 3301.0 6949.0
35.0 6.575000000000005 6525.0 44098.0 3671.0 3301.0 7061.0
36.0 6.200000000000004 6634.0 44844.0 3671.0 3301.0 7181.0
37.0 5.875 6764.0 45725.0 3671.0 3301.0 7321.0
38.0 5.474999999999996 6909.0 46672.0 3671.0 3301.0 7479.0
39.0 5.224999999999998 7050.0 47613.0 3671.0 3301.0 7624.0
40.0 5.025 7177.0 48442.0 3671.0 3301.0 7759.0
41.0 4.8500000000000005 7289.0 49147.0 3671.0 3301.0 7878.0
42.0 4.75 7381.0 49736.0 3671.0 3301.0 7979.0
43.0 4.6000000000000005 7443.0 50138.0 3671.0 3301.0 8049.0
44.0 4.3999999999999995 7513.0 50617.0 3671.0 3301.0 8125.0
45.0 4.25 7581.0 51079.0 3671.0 3301.0 8199.0
46.0 4.074999999999999 7652.0 51569.0 3671.0 3301.0 8278.0
47.0 3.825000000000001 7723.0 52061.0 3671.0 3301.0 8350.0
48.0 3.7000000000000024 7786.0 52500.0 3671.0 3301.0 8418.0
49.0 3.6000000000000036 7819.0 52722.0 3671.0 3301.0 8452.0
50.0 3.6000000000000036 7838.0 52852.0 3671.0 3301.0 8471.0
51.0 3.6000000000000036 7844.0 52883.0 3671.0 3301.0 8477.0
52.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
53.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
54.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
55.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
56.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
57.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
58.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
59.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
60.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
61.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
62.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
63.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
64.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
65.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
66.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
67.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
68.0 3.6000000000000036 7847.0 52901.0 3671.0 3301.0 8480.0
