#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:41+0000 #
#####################################################################
#
# seed = 41.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8999999999999999 0.0 2724.0
1.0009362763046163 1.2788880752390404 3396.0 26577.0
2.001 3.960216727112307 5851.0 44158.0
3.000306783273651 5.9920244891915875 8699.0 63805.0
4.000898703009062 7.220865681148623 12158.0 87365.0
5.000530217155603 7.136757775292662 14011.0 99876.0
6.0009999999999994 7.1313242388824545 14585.0 103741.0
7.0009999999999994 7.130890664246336 14630.0 104022.0
8.001 7.130785510880458 14645.0 104124.0
9.001 7.130785510880458 14645.0 104124.0
10.001 7.130785510880458 14645.0 104124.0
11.001 7.130785510880458 14645.0 104124.0
12.001 7.130785510880458 14645.0 104124.0
13.001 7.130785510880458 14645.0 104124.0
14.001 7.130785510880458 14645.0 104124.0
15.001 7.130785510880458 14645.0 104124.0
16.000999999999998 7.130785510880458 14645.0 104124.0
17.000999999999998 7.130785510880458 14645.0 104124.0
18.000999999999998 7.130785510880458 14645.0 104124.0
19.000999999999998 7.130785510880458 14645.0 104124.0
20.000999999999998 7.130785510880458 14645.0 104124.0
21.000999999999998 7.130785510880458 14645.0 104124.0
22.000999999999998 7.130785510880458 14645.0 104124.0
23.000999999999998 7.130785510880458 14645.0 104124.0
24.000999999999998 7.130785510880458 14645.0 104124.0
25.000999999999998 7.130785510880458 14645.0 104124.0
26.000999999999998 7.130785510880458 14645.0 104124.0
27.000999999999998 7.130785510880458 14645.0 104124.0
28.000999999999998 7.130785510880458 14645.0 104124.0
29.000999999999998 7.130785510880458 14645.0 104124.0
30.000999999999998 7.130785510880458 14645.0 104124.0
31.000999999999998 7.130785510880458 14645.0 104124.0
32.001 7.130785510880458 14645.0 104124.0
33.001 7.130785510880458 14645.0 104124.0
34.001 7.130785510880458 14645.0 104124.0
35.001 7.130785510880458 14645.0 104124.0
36.001 7.130785510880458 14645.0 104124.0
37.001 7.130785510880458 14645.0 104124.0
38.001 7.130785510880458 14645.0 104124.0
39.001 7.130785510880458 14645.0 104124.0
40.001 7.130785510880458 14645.0 104124.0
41.001 7.130785510880458 14645.0 104124.0
42.001 7.130785510880458 14645.0 104124.0
