#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:24+0000 #
#####################################################################
#
# seed = 50.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1031.0 6943.0 1016.0 1048.0 1082.0
2.0 0.0 1373.0 9237.0 1157.0 1256.0 1431.0
3.0 0.0 1872.0 12780.0 1447.0 1507.0 1972.0
4.0 0.0 2403.0 16551.0 1830.0 1712.0 2560.0
5.0 0.6500000000000009 2989.0 20635.0 2250.0 1991.0 3210.0
6.0 3.074999999999999 3552.0 24399.0 2744.0 2399.0 3816.0
7.0 5.0 4355.0 29703.0 3295.0 2900.0 4693.0
8.0 6.650000000000003 5181.0 35415.0 3739.0 3360.0 5581.0
9.0 7.950000000000003 5937.0 40759.0 4155.0 3768.0 6401.0
10.0 8.399999999999997 6567.0 45228.0 4571.0 4049.0 7080.0
11.0 8.075000000000003 7084.0 48809.0 4867.0 4129.0 7611.0
12.0 7.575000000000003 7626.0 52553.0 5070.0 4133.0 8179.0
13.0 7.150000000000005 8060.0 55597.0 5163.0 4133.0 8655.0
14.0 6.825000000000005 8397.0 57979.0 5184.0 4138.0 9023.0
15.0 6.1749999999999945 8774.0 60551.0 5184.0 4138.0 9428.0
16.0 4.974999999999997 9251.0 63847.0 5184.0 4138.0 9941.0
17.0 4.549999999999996 9733.0 67112.0 5184.0 4138.0 10449.0
18.0 4.375 10121.0 69844.0 5184.0 4138.0 10866.0
19.0 4.125 10432.0 71971.0 5184.0 4138.0 11204.0
20.0 3.675000000000001 10647.0 73498.0 5184.0 4138.0 11432.0
21.0 3.2749999999999972 10808.0 74610.0 5184.0 4138.0 11602.0
22.0 3.25 10876.0 75086.0 5184.0 4138.0 11670.0
23.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
24.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
25.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
26.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
27.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
28.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
29.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
30.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
31.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
32.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
33.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
34.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
35.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
36.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
37.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
38.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
39.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
40.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
41.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
42.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
43.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
44.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
45.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
46.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
47.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
48.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
49.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
50.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
51.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
52.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
53.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
54.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
55.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
56.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
57.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
58.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
59.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
60.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
61.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
62.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
63.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
64.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
65.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
66.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
67.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
68.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
69.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
70.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
71.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
72.0 3.25 10881.0 75126.0 5184.0 4138.0 11675.0
