#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:50+0000 #
#####################################################################
#
# seed = 43.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 739.0 5041.0 783.0 783.0 783.0
2.0 0.0 830.0 5653.0 831.0 846.0 874.0
3.0 0.0 933.0 6357.0 877.0 903.0 977.0
4.0 0.0 1057.0 7222.0 934.0 972.0 1103.0
5.0 0.0 1206.0 8254.0 1005.0 1057.0 1259.0
6.0 0.0 1363.0 9346.0 1091.0 1145.0 1433.0
7.0 0.0 1524.0 10466.0 1192.0 1234.0 1623.0
8.0 0.0 1685.0 11578.0 1290.0 1315.0 1802.0
9.0 0.0 1850.0 12729.0 1388.0 1400.0 1985.0
10.0 0.0 2035.0 14004.0 1492.0 1507.0 2196.0
11.0 0.125 2243.0 15475.0 1608.0 1626.0 2426.0
12.0 0.6999999999999994 2453.0 16954.0 1737.0 1776.0 2656.0
13.0 1.625 2659.0 18408.0 1891.0 1946.0 2877.0
14.0 2.949999999999999 2906.0 20145.0 2072.0 2160.0 3146.0
15.0 4.0249999999999995 3210.0 22227.0 2260.0 2390.0 3478.0
16.0 4.699999999999998 3522.0 24320.0 2438.0 2601.0 3817.0
17.0 5.2250000000000005 3817.0 26272.0 2586.0 2798.0 4138.0
18.0 5.925 4070.0 27949.0 2706.0 2956.0 4416.0
19.0 6.75 4280.0 29404.0 2801.0 3101.0 4656.0
20.0 7.475000000000001 4499.0 30930.0 2889.0 3253.0 4896.0
21.0 8.0 4721.0 32479.0 2986.0 3397.0 5137.0
22.0 8.25 4928.0 33907.0 3083.0 3527.0 5364.0
23.0 8.375 5105.0 35097.0 3166.0 3634.0 5554.0
24.0 8.299999999999997 5256.0 36119.0 3227.0 3715.0 5709.0
25.0 8.100000000000003 5403.0 37101.0 3263.0 3773.0 5859.0
26.0 7.799999999999998 5560.0 38155.0 3281.0 3796.0 6021.0
27.0 7.575000000000003 5712.0 39199.0 3285.0 3807.0 6183.0
28.0 7.424999999999996 5860.0 40236.0 3285.0 3807.0 6347.0
29.0 7.224999999999996 6005.0 41254.0 3285.0 3807.0 6499.0
30.0 7.0 6154.0 42300.0 3285.0 3807.0 6664.0
31.0 6.724999999999994 6290.0 43233.0 3285.0 3807.0 6818.0
32.0 6.3250000000000055 6432.0 44249.0 3285.0 3807.0 6973.0
33.0 5.8250000000000055 6594.0 45386.0 3285.0 3807.0 7153.0
34.0 5.375 6760.0 46580.0 3285.0 3807.0 7336.0
35.0 4.974999999999992 6932.0 47820.0 3285.0 3807.0 7526.0
36.0 4.5 7135.0 49283.0 3285.0 3807.0 7741.0
37.0 4.0 7364.0 50859.0 3285.0 3807.0 7982.0
38.0 3.8499999999999948 7584.0 52342.0 3285.0 3807.0 8216.0
39.0 3.700000000000005 7789.0 53708.0 3285.0 3807.0 8432.0
40.0 3.575000000000005 7986.0 55065.0 3285.0 3807.0 8639.0
41.0 3.4500000000000046 8162.0 56255.0 3285.0 3807.0 8835.0
42.0 3.150000000000002 8321.0 57334.0 3285.0 3807.0 9009.0
43.0 2.9249999999999967 8466.0 58328.0 3285.0 3807.0 9166.0
44.0 2.5499999999999994 8602.0 59246.0 3285.0 3807.0 9316.0
45.0 2.375 8707.0 59969.0 3285.0 3807.0 9429.0
46.0 2.324999999999999 8806.0 60644.0 3285.0 3807.0 9536.0
47.0 2.3000000000000016 8881.0 61141.0 3285.0 3807.0 9615.0
48.0 2.3000000000000016 8932.0 61479.0 3285.0 3807.0 9669.0
49.0 2.3000000000000016 8970.0 61738.0 3285.0 3807.0 9711.0
50.0 2.3000000000000016 8999.0 61933.0 3285.0 3807.0 9740.0
51.0 2.3000000000000016 9016.0 62017.0 3285.0 3807.0 9757.0
52.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
53.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
54.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
55.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
56.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
57.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
58.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
59.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
60.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
61.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
62.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
63.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
64.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
65.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
66.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
67.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
68.0 2.3000000000000016 9019.0 62040.0 3285.0 3807.0 9760.0
