#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:55+0000 #
#####################################################################
#
# seed = 45.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1043.0 6992.0 1036.0 1055.0 1097.0
2.0 0.0 1381.0 9259.0 1182.0 1258.0 1446.0
3.0 0.0 1782.0 11987.0 1419.0 1470.0 1895.0
4.0 0.0 2260.0 15315.0 1728.0 1693.0 2427.0
5.0 0.75 2827.0 19223.0 2124.0 1995.0 3058.0
6.0 3.25 3444.0 23483.0 2677.0 2438.0 3733.0
7.0 5.149999999999999 4297.0 29196.0 3303.0 2958.0 4660.0
8.0 7.0 5253.0 35722.0 3872.0 3504.0 5704.0
9.0 8.200000000000003 6010.0 40953.0 4259.0 3953.0 6533.0
10.0 8.299999999999997 6608.0 45051.0 4561.0 4294.0 7178.0
11.0 7.924999999999997 6986.0 47607.0 4747.0 4481.0 7574.0
12.0 7.25 7331.0 49865.0 4821.0 4541.0 7921.0
13.0 6.5499999999999945 7699.0 52380.0 4824.0 4565.0 8310.0
14.0 5.900000000000009 8047.0 54846.0 4824.0 4569.0 8693.0
15.0 5.300000000000003 8353.0 57070.0 4824.0 4569.0 9040.0
16.0 4.425000000000007 8685.0 59303.0 4824.0 4569.0 9406.0
17.0 3.6999999999999966 9066.0 61868.0 4824.0 4569.0 9809.0
18.0 3.0 9445.0 64493.0 4824.0 4569.0 10205.0
19.0 2.650000000000007 9731.0 66403.0 4824.0 4569.0 10508.0
20.0 2.3499999999999956 9924.0 67719.0 4824.0 4569.0 10724.0
21.0 2.0250000000000004 10067.0 68726.0 4824.0 4569.0 10886.0
22.0 1.7250000000000028 10194.0 69575.0 4824.0 4569.0 11027.0
23.0 1.5499999999999985 10272.0 70142.0 4824.0 4569.0 11110.0
24.0 1.5499999999999985 10296.0 70315.0 4824.0 4569.0 11134.0
25.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
26.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
27.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
28.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
29.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
30.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
31.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
32.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
33.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
34.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
35.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
36.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
37.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
38.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
39.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
40.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
41.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
42.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
43.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
44.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
45.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
46.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
47.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
48.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
49.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
50.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
51.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
52.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
53.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
54.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
55.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
56.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
57.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
58.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
59.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
60.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
61.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
62.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
63.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
64.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
65.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
66.0 1.5499999999999985 10304.0 70358.0 4824.0 4569.0 11142.0
