#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:28+0000 #
#####################################################################
#
# seed = 0.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
5.668666306226644E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0005668666306227 0.0 801.0 4368.0 0.0 0.0 0.0
2.0005668666306224 0.0 1601.0 10644.0 0.0 0.0 0.0
3.0000087849538395 0.0 2400.0 16911.0 0.0 0.0 0.0
4.000566866630622 0.0 3201.0 23196.0 0.0 0.0 0.0
5.000566866630622 0.0 4001.0 29472.0 0.0 0.0 0.0
6.000566866630622 0.0 4801.0 35748.0 0.0 0.0 0.0
7.000566866630622 0.0 5601.0 42024.0 0.0 0.0 0.0
8.000012025869253 0.0 6400.0 48291.0 0.0 0.0 0.0
9.000566866630622 0.0 7201.0 54576.0 0.0 0.0 0.0
10.000566866630622 0.17499999999999974 8001.0 60852.0 0.0 0.0 0.0
11.000566866630622 1.025 8801.0 67128.0 0.0 0.0 0.0
12.000485052419831 2.175000000000001 9600.0 73395.0 0.0 0.0 0.0
13.000048286024905 3.5749999999999993 10400.0 79671.0 0.0 0.0 0.0
14.000552659247822 4.5 11200.0 85947.0 0.0 0.0 0.0
15.000566866630622 5.45 12001.0 92232.0 0.0 0.0 0.0
16.00056686663062 6.2749999999999995 12801.0 98508.0 0.0 0.0 0.0
17.00056686663062 6.974999999999999 13601.0 104784.0 0.0 0.0 0.0
18.00056686663062 7.674999999999997 14401.0 111060.0 0.0 0.0 0.0
19.00056686663062 8.049999999999997 15201.0 117336.0 0.0 0.0 0.0
20.00056686663062 8.274999999999997 16001.0 123612.0 0.0 0.0 0.0
21.000310132699813 8.149999999999997 16800.0 129879.0 0.0 0.0 0.0
22.000198465755158 7.825000000000002 17600.0 136155.0 0.0 0.0 0.0
