#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:42+0000 #
#####################################################################
#
# seed = 41.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2724.0 400.0 400.0 400.0
1.0 0.0 4544.0 31522.0 3971.0 3727.0 4703.0
2.0 3.3250000000000024 8976.0 62568.0 7073.0 5816.0 9328.0
3.0 8.25 15074.0 104473.0 10752.0 9479.0 15673.0
4.0 7.825000000000003 20773.0 143987.0 13965.0 11623.0 21523.0
5.0 6.5 24242.0 168047.0 15583.0 12322.0 25114.0
6.0 4.875 26420.0 183105.0 16435.0 12469.0 27357.0
7.0 3.3499999999999917 27673.0 191758.0 16628.0 12486.0 28644.0
8.0 2.5750000000000064 28735.0 199085.0 16628.0 12486.0 29767.0
9.0 1.7999999999999983 29799.0 206476.0 16628.0 12486.0 30872.0
10.0 1.5749999999999993 30374.0 210353.0 16628.0 12486.0 31484.0
11.0 1.4499999999999984 30622.0 212046.0 16628.0 12486.0 31740.0
12.0 1.4499999999999984 30751.0 212895.0 16628.0 12486.0 31869.0
13.0 1.4499999999999984 30757.0 212921.0 16628.0 12486.0 31875.0
14.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
15.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
16.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
17.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
18.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
19.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
20.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
21.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
22.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
23.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
24.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
25.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
26.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
27.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
28.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
29.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
30.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
31.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
32.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
33.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
34.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
35.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
36.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
37.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
38.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
39.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
40.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
41.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
42.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
43.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
44.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
45.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
46.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
47.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
48.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
49.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
50.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
51.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
52.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
53.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
54.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
55.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
56.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
57.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
58.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
59.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
60.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
61.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
62.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
63.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
64.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
65.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
66.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
67.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
68.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
69.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
70.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
71.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
72.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
73.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
74.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
75.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
76.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
77.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
78.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
79.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
80.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
81.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
82.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
83.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
84.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
85.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
86.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
87.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
88.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
89.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
90.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
91.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
92.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
93.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
94.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
95.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
96.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
97.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
98.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
99.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
100.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
101.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
102.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
103.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
104.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
105.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
106.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
107.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
108.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
109.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
110.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
111.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
112.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
113.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
114.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
115.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
116.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
117.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
118.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
119.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
120.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
121.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
122.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
123.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
124.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
125.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
126.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
127.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
128.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
129.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
130.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
131.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
132.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
133.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
134.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
135.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
136.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
137.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
138.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
139.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
140.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
141.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
142.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
143.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
144.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
145.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
146.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
147.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
148.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
149.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
150.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
151.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
152.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
153.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
154.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
155.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
156.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
157.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
158.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
159.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
160.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
161.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
162.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
163.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
164.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
165.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
166.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
167.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
168.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
169.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
170.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
171.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
172.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
173.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
174.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
175.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
176.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
177.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
178.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
179.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
180.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
181.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
182.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
183.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
184.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
185.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
186.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
187.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
188.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
189.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
190.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
191.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
192.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
193.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
194.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
195.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
196.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
197.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
198.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
199.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
200.0 1.4499999999999984 30759.0 212930.0 16628.0 12486.0 31877.0
201.0 3.0999999999999925 31638.0 218962.0 16628.0 13406.0 32797.0
202.0 4.350000000000001 33302.0 230591.0 16628.0 15053.0 34515.0
203.0 3.5 35186.0 243843.0 16628.0 16349.0 36450.0
204.0 3.049999999999993 37152.0 257717.0 16628.0 17220.0 38466.0
205.0 1.6499999999999975 39850.0 276878.0 16628.0 17657.0 41307.0
206.0 0.9500000000000002 41776.0 290507.0 16628.0 17745.0 43366.0
207.0 0.7250000000000005 42901.0 298119.0 16628.0 17745.0 44532.0
208.0 0.7250000000000005 43527.0 302336.0 16628.0 17745.0 45200.0
209.0 0.7250000000000005 43740.0 303757.0 16628.0 17745.0 45413.0
210.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
211.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
212.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
213.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
214.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
215.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
216.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
217.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
218.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
219.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
220.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
221.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
222.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
223.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
224.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
225.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
226.0 0.7250000000000005 43805.0 304198.0 16628.0 17745.0 45478.0
