#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:22+0000 #
#####################################################################
#
# seed = 60.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1056.0 7070.0 1055.0 1076.0 1109.0
2.0 0.0 1321.0 8846.0 1159.0 1239.0 1376.0
3.0 0.0 1733.0 11646.0 1403.0 1441.0 1822.0
4.0 0.0 2241.0 15153.0 1728.0 1680.0 2386.0
5.0 0.29999999999999954 2877.0 19564.0 2136.0 1998.0 3098.0
6.0 2.524999999999999 3480.0 23717.0 2617.0 2451.0 3765.0
7.0 4.7250000000000005 4282.0 29136.0 3226.0 3029.0 4633.0
8.0 6.549999999999998 5251.0 35664.0 3816.0 3616.0 5675.0
9.0 7.9 6118.0 41713.0 4296.0 4093.0 6619.0
10.0 8.350000000000003 6798.0 46382.0 4686.0 4437.0 7354.0
11.0 7.9750000000000005 7290.0 49664.0 4944.0 4630.0 7873.0
12.0 7.424999999999997 7760.0 52768.0 5085.0 4700.0 8359.0
13.0 7.075000000000004 8183.0 55615.0 5120.0 4712.0 8811.0
14.0 6.950000000000004 8582.0 58454.0 5120.0 4712.0 9255.0
15.0 6.549999999999996 9012.0 61448.0 5120.0 4712.0 9734.0
16.0 5.700000000000003 9505.0 65018.0 5120.0 4712.0 10274.0
17.0 5.0 10084.0 68996.0 5120.0 4712.0 10892.0
18.0 4.549999999999997 10597.0 72582.0 5120.0 4712.0 11440.0
19.0 4.325000000000002 11067.0 75799.0 5120.0 4712.0 11938.0
20.0 4.1000000000000005 11344.0 77677.0 5121.0 4712.0 12231.0
21.0 3.6499999999999977 11557.0 79182.0 5131.0 4712.0 12460.0
22.0 3.399999999999997 11690.0 80105.0 5131.0 4712.0 12595.0
23.0 3.25 11760.0 80598.0 5131.0 4712.0 12665.0
24.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
25.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
26.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
27.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
28.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
29.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
30.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
31.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
32.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
33.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
34.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
35.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
36.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
37.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
38.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
39.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
40.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
41.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
42.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
43.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
44.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
45.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
46.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
47.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
48.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
49.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
50.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
51.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
52.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
53.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
54.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
55.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
56.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
57.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
58.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
59.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
60.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
61.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
62.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
63.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
64.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
65.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
66.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
67.0 3.225000000000004 11804.0 80896.0 5131.0 4712.0 12709.0
