#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:58+0000 #
#####################################################################
#
# seed = 13.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2724.0 400.0 400.0 400.0
1.0 0.0 4292.0 29716.0 3483.0 3960.0 4454.0
2.0 2.0249999999999964 9003.0 62973.0 5705.0 6851.0 9390.0
3.0 8.174999999999997 14958.0 104069.0 9495.0 10137.0 15567.0
4.0 7.875 20105.0 139408.0 12987.0 11664.0 20898.0
5.0 7.174999999999995 23392.0 161905.0 14621.0 12280.0 24327.0
6.0 5.524999999999999 26177.0 181283.0 15268.0 12437.0 27222.0
7.0 4.325000000000002 28638.0 198407.0 15296.0 12474.0 29800.0
8.0 3.7749999999999986 30338.0 210275.0 15296.0 12474.0 31566.0
9.0 3.424999999999999 31493.0 218254.0 15296.0 12474.0 32768.0
10.0 3.424999999999999 32057.0 222132.0 15296.0 12474.0 33370.0
11.0 3.424999999999999 32432.0 224645.0 15296.0 12474.0 33757.0
12.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
13.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
14.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
15.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
16.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
17.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
18.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
19.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
20.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
21.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
22.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
23.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
24.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
25.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
26.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
27.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
28.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
29.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
30.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
31.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
32.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
33.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
34.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
35.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
36.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
37.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
38.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
39.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
40.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
41.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
42.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
43.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
44.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
45.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
46.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
47.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
48.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
49.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
50.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
51.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
52.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
53.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
54.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
55.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
56.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
57.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
58.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
59.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
60.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
61.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
62.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
63.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
64.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
65.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
66.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
67.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
68.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
69.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
70.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
71.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
72.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
73.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
74.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
75.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
76.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
77.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
78.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
79.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
80.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
81.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
82.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
83.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
84.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
85.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
86.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
87.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
88.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
89.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
90.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
91.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
92.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
93.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
94.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
95.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
96.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
97.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
98.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
99.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
100.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
101.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
102.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
103.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
104.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
105.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
106.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
107.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
108.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
109.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
110.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
111.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
112.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
113.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
114.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
115.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
116.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
117.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
118.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
119.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
120.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
121.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
122.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
123.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
124.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
125.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
126.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
127.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
128.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
129.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
130.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
131.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
132.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
133.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
134.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
135.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
136.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
137.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
138.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
139.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
140.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
141.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
142.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
143.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
144.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
145.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
146.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
147.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
148.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
149.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
150.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
151.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
152.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
153.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
154.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
155.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
156.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
157.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
158.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
159.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
160.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
161.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
162.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
163.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
164.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
165.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
166.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
167.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
168.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
169.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
170.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
171.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
172.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
173.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
174.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
175.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
176.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
177.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
178.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
179.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
180.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
181.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
182.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
183.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
184.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
185.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
186.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
187.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
188.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
189.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
190.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
191.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
192.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
193.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
194.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
195.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
196.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
197.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
198.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
199.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
200.0 3.424999999999999 32455.0 224790.0 15296.0 12474.0 33780.0
201.0 5.450000000000001 33858.0 234504.0 15296.0 13943.0 35249.0
202.0 4.8999999999999995 36474.0 252780.0 15296.0 16392.0 37982.0
203.0 4.099999999999994 38440.0 266529.0 15296.0 17460.0 40016.0
204.0 3.3499999999999917 40543.0 281052.0 15296.0 18201.0 42195.0
205.0 1.3999999999999986 42904.0 297424.0 15296.0 18270.0 44655.0
206.0 0.725000000000001 45260.0 313870.0 15296.0 18275.0 47111.0
207.0 0.6999999999999978 46701.0 323703.0 15296.0 18275.0 48638.0
208.0 0.6999999999999978 47453.0 328921.0 15296.0 18275.0 49409.0
209.0 0.6999999999999978 47742.0 330862.0 15296.0 18275.0 49715.0
210.0 0.6999999999999978 47836.0 331496.0 15296.0 18275.0 49811.0
211.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
212.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
213.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
214.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
215.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
216.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
217.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
218.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
219.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
220.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
221.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
222.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
223.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
224.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
225.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
226.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
227.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
228.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
229.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
230.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
231.0 0.6999999999999978 47852.0 331587.0 15296.0 18275.0 49827.0
