#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:40+0000 #
#####################################################################
#
# seed = 50.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
3.924986993868451E-4 NaN 1.0 1.0
1.0003924986993868 -0.7527594661125723 801.0 4375.0
2.000392498699387 -0.5362200672009896 1601.0 10651.0
3.0001065940547567 -0.1941370780644694 2400.0 16918.0
4.000392498699387 0.31660250789295546 3201.0 23203.0
5.000392498699387 0.6987188283127188 4001.0 29479.0
6.000392498699387 1.060996381866327 4801.0 35755.0
7.000392498699387 1.4113453276699104 5601.0 42031.0
8.000392498699387 1.7519730799154838 6401.0 48307.0
9.000392498699387 2.21304410955388 7201.0 54583.0
10.000324042252746 2.621169076824475 8000.0 60850.0
11.000392498699387 3.1665064903492532 8801.0 67135.0
12.000392498699387 3.5737065308218083 9601.0 73411.0
13.000298676919172 3.8125301558540783 10400.0 79678.0
14.000392498699387 4.148131848922433 11201.0 85963.0
15.000392498699387 4.462219333756781 12001.0 92239.0
16.000392498699387 5.0196496721110675 12801.0 98515.0
17.000392498699387 5.541073135576916 13601.0 104791.0
18.00019890077104 5.9868398799585085 14400.0 111058.0
19.000138833467922 6.263145313752684 15200.0 117334.0
20.00036596275565 6.4899633919134265 16000.0 123610.0
21.000118487468217 6.7820300245725935 16800.0 129886.0
22.000392498699387 7.081244016679467 17601.0 136171.0
23.000392498699387 7.382401972258737 18401.0 142447.0
24.000200926382547 7.581082803637596 19200.0 148714.0
25.00014180020486 7.577837479702854 20000.0 154990.0
26.000392498699387 7.577837479702854 20801.0 161275.0
27.000392498699387 7.577837479702854 21601.0 167551.0
28.000142639888743 7.577837479702854 22400.0 173818.0
29.000392498699387 7.577837479702854 23201.0 180103.0
30.000392498699387 7.577837479702854 24001.0 186379.0
31.000392498699387 7.577837479702854 24801.0 192655.0
32.00013322858343 7.577837479702854 25600.0 198922.0
33.00015488172584 7.577837479702854 26400.0 205198.0
34.000392498699384 7.577837479702854 27201.0 211483.0
35.000392498699384 7.577837479702854 28001.0 217759.0
36.000392498699384 7.577837479702854 28801.0 224035.0
37.000392498699384 7.577837479702854 29601.0 230311.0
38.000392498699384 7.577837479702854 30401.0 236587.0
39.000392498699384 7.577837479702854 31201.0 242863.0
40.000392498699384 7.577837479702854 32001.0 249139.0
41.000392498699384 7.577837479702854 32801.0 255415.0
42.000392498699384 7.577837479702854 33601.0 261691.0
43.000392498699384 7.577837479702854 34401.0 267967.0
44.000283778834714 7.577837479702854 35200.0 274234.0
45.00012873568555 7.577837479702854 36000.0 280510.0
46.00022941179578 7.577837479702854 36800.0 286786.0
47.000246273499634 7.577837479702854 37600.0 293062.0
48.000392498699384 7.577837479702854 38401.0 299347.0
49.000050959254196 7.577837479702854 39200.0 305614.0
50.000392498699384 7.577837479702854 40001.0 311899.0
51.000392498699384 7.577837479702854 40801.0 318175.0
52.00014454507016 7.577837479702854 41600.0 324442.0
53.000392498699384 7.577837479702854 42401.0 330727.0
54.000132002030846 7.577837479702854 43200.0 336994.0
55.000271656932696 7.577837479702854 44000.0 343270.0
56.000392498699384 7.577837479702854 44801.0 349555.0
57.00016821636941 7.577837479702854 45600.0 355822.0
58.000392498699384 7.577837479702854 46401.0 362107.0
59.000392498699384 7.577837479702854 47201.0 368383.0
60.000392498699384 7.577837479702854 48001.0 374659.0
61.000392498699384 7.577837479702854 48801.0 380935.0
62.000392498699384 7.577837479702854 49601.0 387211.0
63.000392498699384 7.577837479702854 50401.0 393487.0
64.00039249869938 7.577837479702854 51201.0 399763.0
65.00039249869938 7.577837479702854 52001.0 406039.0
66.00039249869938 7.577837479702854 52801.0 412315.0
67.00000041664423 7.577837479702854 53600.0 418582.0
68.00039249869938 7.577837479702854 54401.0 424867.0
69.00036857283712 7.577837479702854 55200.0 431134.0
70.0002390377481 7.577837479702854 56000.0 437410.0
71.00039249869938 7.577837479702854 56801.0 443695.0
72.00039249869938 7.577837479702854 57601.0 449971.0
73.00039249869938 7.577837479702854 58401.0 456247.0
74.00002893492757 7.577837479702854 59200.0 462514.0
75.0003777482788 7.577837479702854 60000.0 468790.0
76.00039249869938 7.577837479702854 60801.0 475075.0
77.00039249869938 7.577837479702854 61601.0 481351.0
78.00039249869938 7.577837479702854 62401.0 487627.0
79.00039249869938 7.577837479702854 63201.0 493903.0
80.00004050902554 7.577837479702854 64000.0 500170.0
81.00039249869938 7.577837479702854 64801.0 506455.0
82.00039249869938 7.577837479702854 65601.0 512731.0
83.00039249869938 7.577837479702854 66401.0 519007.0
84.00039249869938 7.577837479702854 67201.0 525283.0
85.00039249869938 7.577837479702854 68001.0 531559.0
86.0000500484208 7.577837479702854 68800.0 537826.0
87.00039249869938 7.577837479702854 69601.0 544111.0
88.00039249869938 7.577837479702854 70401.0 550387.0
89.00039249869938 7.577837479702854 71201.0 556663.0
90.00039249869938 7.577837479702854 72001.0 562939.0
91.00029322953057 7.577837479702854 72800.0 569206.0
92.00039249869938 7.577837479702854 73601.0 575491.0
93.00039249869938 7.577837479702854 74401.0 581767.0
94.0000780213182 7.577837479702854 75200.0 588034.0
95.00039249869938 7.577837479702854 76001.0 594319.0
96.00039249869938 7.577837479702854 76801.0 600595.0
97.00039249869938 7.577837479702854 77601.0 606871.0
98.00039249869938 7.577837479702854 78401.0 613147.0
99.00036528706077 7.577837479702854 79200.0 619414.0
100.00039249869938 7.577837479702854 80001.0 625699.0
101.00033249450996 7.577837479702854 80800.0 631966.0
