#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 2.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1290.0 8539.0 1261.0 1264.0 1355.0
2.0 0.0 1874.0 12509.0 1592.0 1539.0 1961.0
3.0 0.0 2752.0 18244.0 2184.0 1920.0 2934.0
4.0 1.625 3827.0 25686.0 2895.0 2590.0 4112.0
5.0 4.625 5026.0 33521.0 3762.0 3630.0 5405.0
6.0 7.325000000000001 6700.0 44590.0 4786.0 4750.0 7213.0
7.0 8.375 8338.0 56048.0 5732.0 5625.0 8973.0
8.0 8.225000000000003 9521.0 64158.0 6448.0 6155.0 10229.0
9.0 7.650000000000002 10695.0 72219.0 7094.0 6443.0 11440.0
10.0 7.275000000000004 11737.0 79372.0 7437.0 6530.0 12539.0
11.0 6.849999999999995 12731.0 86331.0 7713.0 6535.0 13624.0
12.0 5.625 13662.0 92769.0 7897.0 6535.0 14620.0
13.0 4.650000000000002 14445.0 98218.0 7937.0 6535.0 15452.0
14.0 3.5249999999999977 15260.0 103713.0 7937.0 6535.0 16309.0
15.0 3.0 15975.0 108646.0 7937.0 6535.0 17063.0
16.0 2.400000000000002 16357.0 111308.0 7937.0 6535.0 17477.0
17.0 2.200000000000007 16641.0 113341.0 7937.0 6535.0 17784.0
18.0 2.1749999999999927 16731.0 114046.0 7937.0 6535.0 17878.0
19.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
20.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
21.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
22.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
23.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
24.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
25.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
26.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
27.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
28.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
29.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
30.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
31.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
32.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
33.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
34.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
35.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
36.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
37.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
38.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
39.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
40.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
41.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
42.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
43.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
44.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
45.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
46.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
47.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
48.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
49.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
50.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
51.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
52.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
53.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
54.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
55.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
56.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
57.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
58.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
59.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
60.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
61.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
62.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
63.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
64.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
65.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
66.0 2.1749999999999927 16733.0 114078.0 7937.0 6535.0 17880.0
