#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:41+0000 #
#####################################################################
#
# seed = 53.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 738.0 5042.0 783.0 783.0 783.0
2.0 0.0 827.0 5642.0 831.0 835.0 872.0
3.0 0.0 939.0 6404.0 888.0 890.0 984.0
4.0 0.0 1085.0 7461.0 968.0 957.0 1131.0
5.0 0.0 1260.0 8687.0 1068.0 1039.0 1313.0
6.0 0.0 1446.0 9995.0 1190.0 1127.0 1523.0
7.0 0.0 1621.0 11216.0 1313.0 1208.0 1727.0
8.0 0.0 1781.0 12314.0 1420.0 1281.0 1907.0
9.0 0.0 1946.0 13466.0 1523.0 1362.0 2091.0
10.0 0.04999999999999995 2139.0 14809.0 1647.0 1450.0 2301.0
11.0 0.375 2336.0 16171.0 1788.0 1550.0 2518.0
12.0 1.1 2532.0 17566.0 1947.0 1672.0 2736.0
13.0 2.375 2749.0 19054.0 2131.0 1829.0 2977.0
14.0 3.475 3004.0 20805.0 2321.0 2005.0 3252.0
15.0 4.475 3303.0 22814.0 2529.0 2187.0 3576.0
16.0 5.25 3615.0 24909.0 2723.0 2367.0 3913.0
17.0 6.2 3914.0 26940.0 2895.0 2521.0 4234.0
18.0 7.025 4171.0 28718.0 3029.0 2669.0 4516.0
19.0 7.725000000000001 4406.0 30370.0 3142.0 2811.0 4771.0
20.0 8.174999999999997 4641.0 32015.0 3268.0 2941.0 5027.0
21.0 8.225000000000003 4851.0 33451.0 3382.0 3057.0 5257.0
22.0 8.149999999999997 5045.0 34759.0 3482.0 3148.0 5465.0
23.0 7.924999999999998 5220.0 35949.0 3556.0 3215.0 5647.0
24.0 7.650000000000002 5390.0 37104.0 3605.0 3243.0 5818.0
25.0 7.375 5554.0 38241.0 3632.0 3260.0 5990.0
26.0 7.125 5713.0 39349.0 3644.0 3266.0 6160.0
27.0 6.950000000000004 5872.0 40471.0 3650.0 3266.0 6339.0
28.0 6.700000000000005 6014.0 41476.0 3650.0 3266.0 6498.0
29.0 6.400000000000006 6155.0 42456.0 3650.0 3266.0 6649.0
30.0 6.0 6299.0 43460.0 3650.0 3266.0 6809.0
31.0 5.5750000000000055 6452.0 44541.0 3650.0 3266.0 6977.0
32.0 5.174999999999994 6622.0 45747.0 3650.0 3266.0 7161.0
33.0 4.700000000000006 6809.0 47068.0 3650.0 3266.0 7357.0
34.0 4.224999999999995 7018.0 48538.0 3650.0 3266.0 7581.0
35.0 3.724999999999997 7255.0 50138.0 3650.0 3266.0 7828.0
36.0 3.4749999999999983 7486.0 51709.0 3650.0 3266.0 8073.0
37.0 3.3250000000000037 7710.0 53196.0 3650.0 3266.0 8310.0
38.0 3.1749999999999963 7912.0 54533.0 3650.0 3266.0 8526.0
39.0 2.950000000000003 8075.0 55598.0 3650.0 3266.0 8706.0
40.0 2.6499999999999972 8206.0 56475.0 3650.0 3266.0 8846.0
41.0 2.3999999999999977 8317.0 57218.0 3650.0 3266.0 8968.0
42.0 2.1499999999999986 8426.0 57967.0 3650.0 3266.0 9088.0
43.0 2.024999999999999 8516.0 58564.0 3650.0 3266.0 9184.0
44.0 1.9750000000000014 8582.0 58999.0 3650.0 3266.0 9253.0
45.0 1.9750000000000014 8628.0 59282.0 3650.0 3266.0 9299.0
46.0 1.9750000000000014 8646.0 59387.0 3650.0 3266.0 9317.0
47.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
48.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
49.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
50.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
51.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
52.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
53.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
54.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
55.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
56.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
57.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
58.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
59.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
60.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
61.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
62.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
63.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
64.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
65.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
66.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
67.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
68.0 1.9750000000000014 8656.0 59442.0 3650.0 3266.0 9327.0
