#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:26+0000 #
#####################################################################
#
# seed = 40.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 730.0 4950.0 780.0 780.0 780.0
2.0 0.0 816.0 5531.0 826.0 842.0 866.0
3.0 0.0 908.0 6161.0 870.0 890.0 958.0
4.0 0.0 1022.0 6936.0 929.0 950.0 1077.0
5.0 0.0 1156.0 7844.0 1008.0 1011.0 1217.0
6.0 0.0 1302.0 8841.0 1105.0 1069.0 1372.0
7.0 0.0 1462.0 9939.0 1222.0 1134.0 1554.0
8.0 0.0 1621.0 11020.0 1340.0 1200.0 1738.0
9.0 0.0 1784.0 12138.0 1440.0 1280.0 1918.0
10.0 0.0 1971.0 13442.0 1543.0 1385.0 2126.0
11.0 0.22499999999999937 2171.0 14832.0 1648.0 1512.0 2346.0
12.0 0.9250000000000019 2377.0 16282.0 1777.0 1657.0 2572.0
13.0 1.9499999999999984 2589.0 17755.0 1929.0 1833.0 2804.0
14.0 3.0499999999999994 2828.0 19401.0 2102.0 2017.0 3059.0
15.0 3.825 3096.0 21216.0 2284.0 2204.0 3351.0
16.0 4.5 3372.0 23042.0 2458.0 2362.0 3648.0
17.0 5.049999999999999 3622.0 24662.0 2612.0 2496.0 3920.0
18.0 5.725000000000001 3825.0 26007.0 2722.0 2608.0 4139.0
19.0 6.524999999999999 4012.0 27254.0 2819.0 2719.0 4347.0
20.0 7.274999999999998 4210.0 28616.0 2931.0 2829.0 4569.0
21.0 7.875 4408.0 29971.0 3048.0 2926.0 4783.0
22.0 8.200000000000005 4583.0 31147.0 3149.0 3011.0 4969.0
23.0 8.200000000000005 4720.0 32054.0 3229.0 3074.0 5113.0
24.0 8.024999999999999 4835.0 32813.0 3290.0 3118.0 5231.0
25.0 7.875 4927.0 33419.0 3323.0 3142.0 5323.0
26.0 7.700000000000003 5010.0 33981.0 3342.0 3162.0 5406.0
27.0 7.474999999999998 5085.0 34485.0 3342.0 3167.0 5481.0
28.0 7.275000000000003 5162.0 35010.0 3342.0 3167.0 5561.0
29.0 7.125 5238.0 35531.0 3342.0 3167.0 5645.0
30.0 6.974999999999995 5306.0 35983.0 3342.0 3167.0 5723.0
31.0 6.825000000000005 5374.0 36443.0 3342.0 3167.0 5802.0
32.0 6.650000000000006 5446.0 36941.0 3342.0 3167.0 5886.0
33.0 6.474999999999993 5517.0 37418.0 3342.0 3167.0 5967.0
34.0 6.25 5577.0 37826.0 3342.0 3167.0 6031.0
35.0 5.924999999999997 5654.0 38359.0 3342.0 3167.0 6111.0
36.0 5.575000000000005 5744.0 38997.0 3342.0 3167.0 6212.0
37.0 4.9749999999999925 5854.0 39754.0 3342.0 3167.0 6333.0
38.0 4.525000000000006 5981.0 40629.0 3342.0 3167.0 6470.0
39.0 4.174999999999996 6099.0 41391.0 3342.0 3167.0 6596.0
40.0 3.875 6201.0 42080.0 3342.0 3167.0 6705.0
41.0 3.575000000000001 6306.0 42777.0 3342.0 3167.0 6817.0
42.0 3.300000000000002 6401.0 43407.0 3342.0 3167.0 6918.0
43.0 3.0 6475.0 43914.0 3342.0 3167.0 6996.0
44.0 2.7250000000000023 6539.0 44362.0 3342.0 3167.0 7065.0
45.0 2.450000000000004 6599.0 44776.0 3342.0 3167.0 7132.0
46.0 2.225 6656.0 45156.0 3342.0 3167.0 7192.0
47.0 2.049999999999993 6705.0 45502.0 3342.0 3167.0 7242.0
48.0 1.974999999999996 6745.0 45786.0 3342.0 3167.0 7284.0
49.0 1.974999999999996 6764.0 45919.0 3342.0 3167.0 7309.0
50.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
51.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
52.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
53.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
54.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
55.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
56.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
57.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
58.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
59.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
60.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
61.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
62.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
63.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
64.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
65.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
66.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
67.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
68.0 1.974999999999996 6766.0 45933.0 3342.0 3167.0 7312.0
