#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:30+0000 #
#####################################################################
#
# seed = 20.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2740.0 400.0 400.0 400.0
2.0 0.0 737.0 5019.0 785.0 785.0 785.0
3.0 0.0 775.0 5252.0 800.0 808.0 823.0
4.0 0.0 815.0 5516.0 817.0 831.0 863.0
5.0 0.0 865.0 5846.0 839.0 859.0 913.0
6.0 0.0 919.0 6213.0 863.0 889.0 967.0
7.0 0.0 985.0 6664.0 892.0 926.0 1033.0
8.0 0.0 1054.0 7130.0 924.0 965.0 1104.0
9.0 0.0 1132.0 7660.0 961.0 1012.0 1188.0
10.0 0.0 1212.0 8209.0 1003.0 1056.0 1274.0
11.0 0.0 1296.0 8784.0 1048.0 1108.0 1371.0
12.0 0.0 1374.0 9323.0 1098.0 1143.0 1456.0
13.0 0.0 1457.0 9895.0 1149.0 1187.0 1551.0
14.0 0.0 1539.0 10470.0 1204.0 1229.0 1648.0
15.0 0.0 1623.0 11047.0 1253.0 1274.0 1742.0
16.0 0.0 1707.0 11639.0 1310.0 1318.0 1843.0
17.0 0.0 1798.0 12275.0 1362.0 1369.0 1946.0
18.0 0.0 1885.0 12896.0 1419.0 1413.0 2047.0
19.0 0.024999999999999953 1989.0 13629.0 1480.0 1471.0 2164.0
20.0 0.07500000000000023 2083.0 14306.0 1543.0 1517.0 2268.0
21.0 0.22499999999999928 2190.0 15058.0 1614.0 1578.0 2390.0
22.0 0.4499999999999992 2287.0 15736.0 1688.0 1640.0 2504.0
23.0 0.875 2383.0 16404.0 1762.0 1702.0 2606.0
24.0 1.3249999999999977 2484.0 17116.0 1844.0 1772.0 2718.0
25.0 1.875 2594.0 17882.0 1927.0 1851.0 2836.0
26.0 2.4750000000000028 2715.0 18724.0 2021.0 1934.0 2975.0
27.0 2.975000000000002 2848.0 19636.0 2122.0 2018.0 3125.0
28.0 3.5749999999999984 2986.0 20584.0 2221.0 2100.0 3274.0
29.0 4.0 3131.0 21572.0 2324.0 2185.0 3434.0
30.0 4.475 3269.0 22493.0 2411.0 2268.0 3579.0
31.0 4.949999999999999 3421.0 23511.0 2509.0 2360.0 3749.0
32.0 5.175000000000001 3556.0 24401.0 2590.0 2436.0 3892.0
33.0 5.7749999999999995 3704.0 25379.0 2675.0 2520.0 4052.0
34.0 6.1499999999999995 3814.0 26120.0 2736.0 2579.0 4172.0
35.0 6.549999999999999 3918.0 26834.0 2791.0 2644.0 4292.0
36.0 7.049999999999998 4024.0 27561.0 2839.0 2716.0 4412.0
37.0 7.299999999999999 4127.0 28268.0 2887.0 2780.0 4524.0
38.0 7.700000000000003 4237.0 29021.0 2944.0 2846.0 4647.0
39.0 7.924999999999997 4341.0 29729.0 2996.0 2906.0 4759.0
40.0 8.075000000000003 4441.0 30405.0 3051.0 2960.0 4868.0
41.0 8.225000000000003 4533.0 31015.0 3102.0 3004.0 4963.0
42.0 8.325000000000003 4618.0 31575.0 3149.0 3045.0 5051.0
43.0 8.299999999999997 4695.0 32073.0 3193.0 3080.0 5131.0
44.0 8.274999999999997 4762.0 32496.0 3231.0 3108.0 5201.0
45.0 8.225000000000003 4831.0 32945.0 3265.0 3130.0 5273.0
46.0 8.049999999999999 4891.0 33329.0 3283.0 3148.0 5333.0
47.0 8.0 4960.0 33767.0 3300.0 3158.0 5402.0
48.0 7.775000000000001 5032.0 34230.0 3312.0 3170.0 5474.0
49.0 7.700000000000003 5104.0 34704.0 3321.0 3174.0 5549.0
50.0 7.525000000000003 5183.0 35234.0 3327.0 3179.0 5630.0
51.0 7.450000000000004 5249.0 35690.0 3327.0 3179.0 5701.0
52.0 7.224999999999995 5324.0 36205.0 3327.0 3179.0 5782.0
53.0 7.200000000000004 5392.0 36678.0 3327.0 3179.0 5855.0
54.0 6.974999999999995 5472.0 37232.0 3327.0 3179.0 5944.0
55.0 6.950000000000005 5548.0 37760.0 3327.0 3179.0 6035.0
56.0 6.775000000000005 5625.0 38301.0 3327.0 3179.0 6124.0
57.0 6.625 5698.0 38814.0 3327.0 3179.0 6203.0
58.0 6.400000000000007 5776.0 39357.0 3327.0 3179.0 6294.0
59.0 6.275000000000007 5842.0 39832.0 3327.0 3179.0 6372.0
60.0 5.9500000000000055 5926.0 40422.0 3327.0 3179.0 6473.0
61.0 5.849999999999993 6005.0 40984.0 3327.0 3179.0 6564.0
62.0 5.5250000000000075 6089.0 41574.0 3327.0 3179.0 6658.0
63.0 5.375 6168.0 42132.0 3327.0 3179.0 6744.0
64.0 5.049999999999995 6256.0 42752.0 3327.0 3179.0 6842.0
65.0 4.849999999999991 6346.0 43388.0 3327.0 3179.0 6933.0
66.0 4.575000000000006 6445.0 44094.0 3327.0 3179.0 7045.0
67.0 4.325000000000007 6545.0 44806.0 3327.0 3179.0 7152.0
68.0 4.15000000000001 6654.0 45589.0 3327.0 3179.0 7275.0
69.0 3.7999999999999923 6765.0 46381.0 3327.0 3179.0 7394.0
