#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 1.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2734.0 400.0 400.0 400.0
2.0 0.0 734.0 4975.0 776.0 776.0 776.0
3.0 0.0 765.0 5157.0 785.0 798.0 807.0
4.0 0.0 790.0 5316.0 793.0 815.0 832.0
5.0 0.0 831.0 5578.0 808.0 841.0 873.0
6.0 0.0 867.0 5824.0 823.0 862.0 909.0
7.0 0.0 921.0 6188.0 845.0 894.0 963.0
8.0 0.0 973.0 6552.0 870.0 921.0 1015.0
9.0 0.0 1040.0 7028.0 901.0 962.0 1087.0
10.0 0.0 1112.0 7539.0 935.0 1007.0 1166.0
11.0 0.0 1188.0 8073.0 978.0 1048.0 1250.0
12.0 0.0 1266.0 8628.0 1021.0 1086.0 1331.0
13.0 0.0 1347.0 9195.0 1073.0 1120.0 1417.0
14.0 0.0 1433.0 9799.0 1127.0 1161.0 1512.0
15.0 0.0 1519.0 10400.0 1190.0 1196.0 1610.0
16.0 0.0 1606.0 11010.0 1248.0 1237.0 1709.0
17.0 0.0 1690.0 11592.0 1306.0 1276.0 1806.0
18.0 0.0 1775.0 12172.0 1357.0 1321.0 1902.0
19.0 0.0 1858.0 12742.0 1408.0 1365.0 1997.0
20.0 0.0 1951.0 13376.0 1455.0 1420.0 2099.0
21.0 0.0 2046.0 14026.0 1507.0 1475.0 2206.0
22.0 0.024999999999999956 2144.0 14695.0 1556.0 1541.0 2320.0
23.0 0.2999999999999996 2238.0 15333.0 1617.0 1597.0 2425.0
24.0 0.5250000000000008 2335.0 15988.0 1671.0 1669.0 2529.0
25.0 1.0 2418.0 16542.0 1737.0 1735.0 2617.0
26.0 1.425000000000002 2512.0 17165.0 1798.0 1817.0 2716.0
27.0 2.075 2616.0 17865.0 1876.0 1895.0 2826.0
28.0 2.6749999999999967 2736.0 18671.0 1948.0 1989.0 2952.0
29.0 3.274999999999996 2870.0 19567.0 2050.0 2074.0 3101.0
30.0 3.7749999999999977 3007.0 20482.0 2138.0 2165.0 3247.0
31.0 4.049999999999997 3150.0 21428.0 2240.0 2239.0 3404.0
32.0 4.5249999999999995 3293.0 22366.0 2335.0 2321.0 3561.0
33.0 4.725 3436.0 23303.0 2433.0 2382.0 3716.0
34.0 5.25 3573.0 24205.0 2522.0 2446.0 3864.0
35.0 5.575000000000003 3714.0 25151.0 2613.0 2502.0 4011.0
36.0 5.924999999999997 3848.0 26050.0 2699.0 2566.0 4161.0
37.0 6.299999999999997 3984.0 26973.0 2788.0 2630.0 4314.0
38.0 6.450000000000003 4094.0 27726.0 2851.0 2694.0 4441.0
39.0 6.825000000000003 4208.0 28527.0 2918.0 2754.0 4568.0
40.0 7.0 4309.0 29244.0 2974.0 2808.0 4678.0
41.0 7.299999999999996 4412.0 29978.0 3035.0 2861.0 4792.0
42.0 7.525000000000003 4507.0 30648.0 3093.0 2906.0 4895.0
43.0 7.799999999999996 4608.0 31351.0 3156.0 2953.0 5005.0
44.0 7.950000000000004 4702.0 32000.0 3219.0 2993.0 5108.0
45.0 8.075000000000003 4786.0 32563.0 3280.0 3022.0 5198.0
46.0 8.200000000000003 4860.0 33053.0 3341.0 3041.0 5278.0
47.0 8.25 4934.0 33544.0 3397.0 3056.0 5356.0
48.0 8.274999999999999 5008.0 34033.0 3449.0 3067.0 5433.0
49.0 8.299999999999995 5085.0 34539.0 3499.0 3074.0 5513.0
50.0 8.200000000000003 5164.0 35063.0 3543.0 3080.0 5595.0
51.0 8.174999999999997 5241.0 35571.0 3581.0 3084.0 5672.0
52.0 8.049999999999997 5327.0 36146.0 3617.0 3087.0 5761.0
53.0 8.0 5404.0 36663.0 3639.0 3087.0 5838.0
54.0 7.825000000000003 5486.0 37227.0 3660.0 3087.0 5920.0
55.0 7.75 5570.0 37805.0 3679.0 3087.0 6004.0
56.0 7.525 5654.0 38385.0 3691.0 3087.0 6089.0
57.0 7.424999999999997 5731.0 38915.0 3698.0 3087.0 6168.0
58.0 7.349999999999998 5805.0 39434.0 3698.0 3087.0 6250.0
59.0 7.275000000000003 5874.0 39914.0 3698.0 3087.0 6329.0
60.0 7.224999999999997 5948.0 40429.0 3698.0 3087.0 6411.0
61.0 7.150000000000004 6016.0 40903.0 3698.0 3087.0 6487.0
62.0 7.099999999999996 6091.0 41422.0 3698.0 3087.0 6574.0
63.0 6.974999999999996 6153.0 41851.0 3698.0 3087.0 6645.0
64.0 6.849999999999995 6224.0 42338.0 3698.0 3087.0 6727.0
65.0 6.75 6284.0 42750.0 3698.0 3087.0 6794.0
66.0 6.674999999999996 6346.0 43174.0 3698.0 3087.0 6862.0
67.0 6.549999999999996 6400.0 43543.0 3698.0 3087.0 6923.0
68.0 6.450000000000004 6468.0 44011.0 3698.0 3087.0 6996.0
69.0 6.224999999999996 6531.0 44439.0 3698.0 3087.0 7065.0
70.0 6.150000000000004 6602.0 44937.0 3698.0 3087.0 7144.0
