#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:35+0000 #
#####################################################################
#
# seed = 45.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
6.291656361687159E-5 0.0 1.0 1.0 0.0 0.0 0.0
1.0000629165636168 0.0 3201.0 21473.0 0.0 0.0 0.0
2.000040645059399 0.0 6400.0 46461.0 0.0 0.0 0.0
3.000062916563617 0.1750000000000002 9601.0 71457.0 0.0 0.0 0.0
4.000062916563617 3.274999999999996 12801.0 96449.0 0.0 0.0 0.0
5.000062916563617 5.724999999999999 16001.0 121441.0 0.0 0.0 0.0
6.000062916563617 7.549999999999995 19201.0 146433.0 0.0 0.0 0.0
7.000062916563617 8.149999999999997 22401.0 171425.0 0.0 0.0 0.0
8.000062916563618 7.049999999999995 25601.0 196417.0 0.0 0.0 0.0
9.000038393029905 6.0250000000000075 28800.0 221405.0 0.0 0.0 0.0
10.000010294771219 4.474999999999988 32000.0 246397.0 0.0 0.0 0.0
11.000062916563618 3.2000000000000064 35201.0 271393.0 0.0 0.0 0.0
12.000062916563618 2.625 38401.0 296385.0 0.0 0.0 0.0
13.000062916563618 1.9750000000000003 41601.0 321377.0 0.0 0.0 0.0
14.000062916563618 1.5499999999999985 44801.0 346369.0 0.0 0.0 0.0
15.000062916563618 1.5499999999999985 48001.0 371361.0 0.0 0.0 0.0
16.000062916563618 1.5499999999999985 51201.0 396353.0 0.0 0.0 0.0
17.000022006307873 1.5499999999999985 54400.0 421341.0 0.0 0.0 0.0
18.000062916563618 1.5499999999999985 57601.0 446337.0 0.0 0.0 0.0
19.000062916563618 1.5499999999999985 60801.0 471329.0 0.0 0.0 0.0
20.000062916563618 1.5499999999999985 64001.0 496321.0 0.0 0.0 0.0
21.000062916563618 1.5499999999999985 67201.0 521313.0 0.0 0.0 0.0
22.000062916563618 1.5499999999999985 70401.0 546305.0 0.0 0.0 0.0
23.00001047306681 1.5499999999999985 73600.0 571293.0 0.0 0.0 0.0
24.000062916563618 1.5499999999999985 76801.0 596289.0 0.0 0.0 0.0
25.000062916563618 1.5499999999999985 80001.0 621281.0 0.0 0.0 0.0
26.000062916563618 1.5499999999999985 83201.0 646273.0 0.0 0.0 0.0
27.000062916563618 1.5499999999999985 86401.0 671265.0 0.0 0.0 0.0
28.000020034007715 1.5499999999999985 89600.0 696253.0 0.0 0.0 0.0
29.000062916563618 1.5499999999999985 92801.0 721249.0 0.0 0.0 0.0
30.000062916563618 1.5499999999999985 96001.0 746241.0 0.0 0.0 0.0
31.000062916563618 1.5499999999999985 99201.0 771233.0 0.0 0.0 0.0
32.00006291656362 1.5499999999999985 102401.0 796225.0 0.0 0.0 0.0
