#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:40+0000 #
#####################################################################
#
# seed = 53.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2754.0 400.0 400.0 400.0
2.0 0.0 738.0 5056.0 783.0 783.0 783.0
3.0 0.0 779.0 5315.0 801.0 806.0 824.0
4.0 0.0 823.0 5616.0 824.0 827.0 868.0
5.0 0.0 882.0 6021.0 852.0 858.0 927.0
6.0 0.0 943.0 6449.0 882.0 889.0 988.0
7.0 0.0 1017.0 6973.0 917.0 929.0 1063.0
8.0 0.0 1093.0 7514.0 958.0 965.0 1140.0
9.0 0.0 1179.0 8114.0 1005.0 1011.0 1233.0
10.0 0.0 1260.0 8688.0 1058.0 1048.0 1323.0
11.0 0.0 1346.0 9285.0 1107.0 1097.0 1421.0
12.0 0.0 1432.0 9885.0 1165.0 1135.0 1517.0
13.0 0.0 1511.0 10427.0 1213.0 1185.0 1615.0
14.0 0.0 1589.0 10964.0 1263.0 1225.0 1705.0
15.0 0.0 1666.0 11480.0 1315.0 1265.0 1797.0
16.0 0.0 1744.0 12020.0 1369.0 1301.0 1887.0
17.0 0.0 1828.0 12598.0 1428.0 1334.0 1979.0
18.0 0.0 1906.0 13145.0 1479.0 1371.0 2067.0
19.0 0.0 2002.0 13803.0 1545.0 1410.0 2172.0
20.0 0.024999999999999953 2102.0 14502.0 1611.0 1454.0 2281.0
21.0 0.125 2206.0 15215.0 1684.0 1505.0 2399.0
22.0 0.44999999999999907 2307.0 15915.0 1757.0 1561.0 2508.0
23.0 0.75 2412.0 16639.0 1840.0 1626.0 2626.0
24.0 1.225000000000001 2510.0 17320.0 1922.0 1687.0 2729.0
25.0 1.8249999999999984 2620.0 18080.0 2015.0 1765.0 2848.0
26.0 2.375 2732.0 18862.0 2113.0 1846.0 2974.0
27.0 3.0749999999999997 2861.0 19752.0 2219.0 1931.0 3108.0
28.0 3.6999999999999997 3004.0 20727.0 2332.0 2028.0 3268.0
29.0 4.074999999999999 3157.0 21766.0 2442.0 2121.0 3430.0
30.0 4.5249999999999995 3318.0 22854.0 2552.0 2216.0 3608.0
31.0 4.8500000000000005 3474.0 23903.0 2653.0 2302.0 3773.0
32.0 5.25 3630.0 24954.0 2749.0 2385.0 3940.0
33.0 5.75 3789.0 26025.0 2840.0 2475.0 4111.0
34.0 6.050000000000001 3932.0 26978.0 2924.0 2552.0 4270.0
35.0 6.600000000000001 4058.0 27848.0 2981.0 2633.0 4408.0
36.0 6.75 4184.0 28719.0 3040.0 2713.0 4547.0
37.0 7.200000000000001 4299.0 29527.0 3090.0 2787.0 4671.0
38.0 7.575000000000002 4423.0 30405.0 3146.0 2868.0 4808.0
39.0 7.725000000000002 4539.0 31223.0 3200.0 2940.0 4934.0
40.0 8.0 4659.0 32071.0 3260.0 3014.0 5068.0
41.0 8.149999999999997 4770.0 32849.0 3312.0 3081.0 5187.0
42.0 8.299999999999997 4878.0 33598.0 3365.0 3140.0 5299.0
43.0 8.299999999999997 4982.0 34312.0 3416.0 3201.0 5413.0
44.0 8.299999999999997 5072.0 34921.0 3459.0 3248.0 5506.0
45.0 8.274999999999997 5163.0 35536.0 3496.0 3299.0 5604.0
46.0 8.149999999999997 5242.0 36066.0 3527.0 3337.0 5683.0
47.0 8.100000000000003 5316.0 36564.0 3553.0 3370.0 5757.0
48.0 7.975000000000001 5389.0 37059.0 3574.0 3391.0 5830.0
49.0 7.875 5460.0 37548.0 3589.0 3413.0 5901.0
50.0 7.700000000000002 5535.0 38064.0 3602.0 3421.0 5976.0
51.0 7.599999999999999 5601.0 38531.0 3606.0 3426.0 6044.0
52.0 7.450000000000003 5684.0 39113.0 3610.0 3426.0 6131.0
53.0 7.375 5752.0 39599.0 3610.0 3426.0 6206.0
54.0 7.224999999999996 5832.0 40166.0 3610.0 3426.0 6296.0
55.0 7.150000000000004 5899.0 40645.0 3610.0 3426.0 6370.0
56.0 7.025000000000004 5973.0 41169.0 3610.0 3426.0 6452.0
57.0 6.900000000000005 6034.0 41593.0 3610.0 3426.0 6521.0
58.0 6.775000000000005 6101.0 42060.0 3610.0 3426.0 6593.0
59.0 6.599999999999994 6161.0 42477.0 3610.0 3426.0 6661.0
60.0 6.424999999999995 6223.0 42914.0 3610.0 3426.0 6729.0
61.0 6.224999999999994 6288.0 43366.0 3610.0 3426.0 6800.0
62.0 6.0 6350.0 43798.0 3610.0 3426.0 6871.0
63.0 5.724999999999993 6423.0 44313.0 3610.0 3426.0 6950.0
64.0 5.5750000000000055 6491.0 44788.0 3610.0 3426.0 7024.0
65.0 5.375 6566.0 45317.0 3610.0 3426.0 7106.0
66.0 5.125 6644.0 45866.0 3610.0 3426.0 7189.0
67.0 4.875 6721.0 46408.0 3610.0 3426.0 7273.0
68.0 4.599999999999993 6816.0 47076.0 3610.0 3426.0 7377.0
69.0 4.375 6904.0 47698.0 3610.0 3426.0 7469.0
70.0 4.125 7003.0 48392.0 3610.0 3426.0 7573.0
