#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:23+0000 #
#####################################################################
#
# seed = 28.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2720.0 400.0 400.0 400.0
1.0 0.0 4621.0 32013.0 3635.0 4166.0 4775.0
2.0 3.450000000000004 9004.0 62855.0 5881.0 6906.0 9347.0
3.0 7.849999999999998 15423.0 107426.0 9353.0 10961.0 15957.0
4.0 8.024999999999999 21554.0 150043.0 12613.0 13639.0 22269.0
5.0 7.400000000000002 24767.0 172030.0 13573.0 14780.0 25569.0
6.0 6.275000000000006 27388.0 190132.0 13874.0 14980.0 28288.0
7.0 4.974999999999999 29209.0 202917.0 13907.0 14980.0 30215.0
8.0 3.8000000000000007 30975.0 215178.0 13907.0 14980.0 32033.0
9.0 3.2749999999999977 31909.0 221634.0 13907.0 14980.0 33012.0
10.0 3.1000000000000023 32447.0 225319.0 13907.0 14980.0 33569.0
11.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
12.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
13.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
14.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
15.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
16.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
17.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
18.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
19.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
20.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
21.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
22.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
23.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
24.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
25.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
26.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
27.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
28.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
29.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
30.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
31.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
32.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
33.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
34.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
35.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
36.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
37.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
38.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
39.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
40.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
41.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
42.0 2.9750000000000028 32569.0 226075.0 13907.0 14980.0 33697.0
