#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:51+0000 #
#####################################################################
#
# seed = 34.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2718.0 400.0 400.0 400.0
2.0 0.0 741.0 5003.0 785.0 785.0 785.0
3.0 0.0 773.0 5190.0 796.0 806.0 817.0
4.0 0.0 808.0 5415.0 809.0 828.0 852.0
5.0 0.0 850.0 5686.0 825.0 854.0 894.0
6.0 0.0 899.0 6004.0 846.0 882.0 943.0
7.0 0.0 949.0 6337.0 867.0 911.0 993.0
8.0 0.0 1011.0 6758.0 894.0 947.0 1056.0
9.0 0.0 1079.0 7224.0 921.0 991.0 1127.0
10.0 0.0 1149.0 7707.0 954.0 1033.0 1202.0
11.0 0.0 1222.0 8216.0 991.0 1077.0 1283.0
12.0 0.0 1285.0 8652.0 1029.0 1108.0 1352.0
13.0 0.0 1359.0 9167.0 1076.0 1148.0 1439.0
14.0 0.0 1428.0 9635.0 1121.0 1178.0 1514.0
15.0 0.0 1502.0 10143.0 1170.0 1212.0 1597.0
16.0 0.0 1575.0 10636.0 1215.0 1249.0 1679.0
17.0 0.0 1645.0 11107.0 1250.0 1290.0 1755.0
18.0 0.0 1725.0 11652.0 1294.0 1331.0 1840.0
19.0 0.0 1798.0 12150.0 1329.0 1377.0 1921.0
20.0 0.0 1885.0 12759.0 1371.0 1433.0 2019.0
21.0 0.024999999999999956 1968.0 13338.0 1414.0 1484.0 2111.0
22.0 0.125 2063.0 14001.0 1464.0 1548.0 2218.0
23.0 0.30000000000000054 2157.0 14665.0 1516.0 1612.0 2320.0
24.0 0.6499999999999995 2253.0 15328.0 1572.0 1685.0 2423.0
25.0 1.1000000000000014 2344.0 15952.0 1635.0 1760.0 2520.0
26.0 1.5249999999999968 2447.0 16652.0 1700.0 1842.0 2628.0
27.0 2.125 2558.0 17404.0 1777.0 1924.0 2749.0
28.0 2.649999999999999 2681.0 18251.0 1854.0 2017.0 2879.0
29.0 3.2250000000000005 2809.0 19136.0 1940.0 2101.0 3021.0
30.0 4.074999999999999 2960.0 20162.0 2034.0 2205.0 3182.0
31.0 4.45 3109.0 21153.0 2130.0 2292.0 3339.0
32.0 4.799999999999999 3265.0 22180.0 2221.0 2388.0 3505.0
33.0 5.2749999999999995 3413.0 23156.0 2313.0 2470.0 3665.0
34.0 5.5 3552.0 24063.0 2392.0 2552.0 3818.0
35.0 6.099999999999999 3683.0 24927.0 2468.0 2616.0 3958.0
36.0 6.400000000000002 3806.0 25748.0 2525.0 2693.0 4092.0
37.0 6.75 3918.0 26497.0 2583.0 2762.0 4219.0
38.0 7.025000000000003 4026.0 27237.0 2632.0 2835.0 4341.0
39.0 7.5 4133.0 27979.0 2683.0 2905.0 4462.0
40.0 7.625 4245.0 28752.0 2742.0 2972.0 4588.0
41.0 8.025000000000002 4352.0 29478.0 2796.0 3033.0 4703.0
42.0 8.075000000000003 4459.0 30201.0 2856.0 3093.0 4823.0
43.0 8.25 4550.0 30806.0 2909.0 3136.0 4920.0
44.0 8.350000000000003 4642.0 31410.0 2969.0 3176.0 5020.0
45.0 8.350000000000003 4721.0 31926.0 3015.0 3206.0 5104.0
46.0 8.375 4809.0 32492.0 3067.0 3235.0 5196.0
47.0 8.274999999999997 4897.0 33065.0 3105.0 3256.0 5284.0
48.0 8.174999999999997 4985.0 33639.0 3144.0 3273.0 5376.0
49.0 8.075000000000001 5070.0 34194.0 3167.0 3288.0 5464.0
50.0 7.924999999999998 5161.0 34793.0 3192.0 3297.0 5556.0
51.0 7.8500000000000005 5249.0 35369.0 3205.0 3303.0 5648.0
52.0 7.775000000000001 5339.0 35968.0 3216.0 3304.0 5742.0
53.0 7.650000000000001 5429.0 36569.0 3222.0 3306.0 5838.0
54.0 7.5 5517.0 37167.0 3225.0 3306.0 5934.0
55.0 7.450000000000004 5607.0 37779.0 3225.0 3306.0 6032.0
56.0 7.299999999999996 5699.0 38411.0 3225.0 3306.0 6134.0
57.0 7.200000000000004 5796.0 39082.0 3225.0 3306.0 6241.0
58.0 7.075000000000004 5888.0 39725.0 3225.0 3306.0 6341.0
59.0 6.900000000000005 5991.0 40445.0 3225.0 3306.0 6457.0
60.0 6.775000000000005 6084.0 41099.0 3225.0 3306.0 6565.0
61.0 6.5 6191.0 41849.0 3225.0 3306.0 6680.0
62.0 6.275000000000006 6296.0 42583.0 3225.0 3306.0 6793.0
63.0 6.025000000000006 6415.0 43424.0 3225.0 3306.0 6928.0
64.0 5.799999999999994 6528.0 44217.0 3225.0 3306.0 7055.0
65.0 5.525000000000007 6651.0 45075.0 3225.0 3306.0 7189.0
66.0 5.224999999999994 6774.0 45932.0 3225.0 3306.0 7319.0
67.0 4.974999999999994 6903.0 46840.0 3225.0 3306.0 7458.0
68.0 4.650000000000004 7040.0 47788.0 3225.0 3306.0 7608.0
69.0 4.450000000000006 7185.0 48794.0 3225.0 3306.0 7764.0
70.0 4.200000000000006 7332.0 49810.0 3225.0 3306.0 7921.0
