#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:21+0000 #
#####################################################################
#
# seed = 17.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1058.0 7144.0 1065.0 1078.0 1117.0
2.0 0.0 1372.0 9295.0 1204.0 1254.0 1432.0
3.0 0.0 1858.0 12667.0 1487.0 1494.0 1955.0
4.0 0.0 2358.0 16154.0 1836.0 1718.0 2528.0
5.0 0.20000000000000034 2920.0 20046.0 2210.0 1981.0 3151.0
6.0 1.8999999999999981 3503.0 24076.0 2659.0 2372.0 3781.0
7.0 4.074999999999999 4166.0 28434.0 3179.0 2848.0 4500.0
8.0 5.950000000000001 5007.0 34095.0 3701.0 3341.0 5403.0
9.0 7.825000000000003 5897.0 40290.0 4156.0 3858.0 6367.0
10.0 8.424999999999995 6655.0 45594.0 4589.0 4240.0 7184.0
11.0 8.299999999999997 7238.0 49683.0 4911.0 4477.0 7795.0
12.0 7.75 7732.0 53025.0 5108.0 4580.0 8307.0
13.0 7.125 8139.0 55824.0 5172.0 4588.0 8755.0
14.0 6.599999999999994 8479.0 58195.0 5177.0 4588.0 9142.0
15.0 6.0 8841.0 60687.0 5177.0 4588.0 9532.0
16.0 4.925000000000001 9303.0 63910.0 5177.0 4588.0 10023.0
17.0 3.9749999999999925 9812.0 67452.0 5177.0 4588.0 10564.0
18.0 3.5750000000000064 10322.0 70929.0 5177.0 4588.0 11105.0
19.0 3.2249999999999948 10737.0 73764.0 5177.0 4588.0 11549.0
20.0 2.700000000000004 11024.0 75681.0 5177.0 4588.0 11865.0
21.0 2.3250000000000033 11209.0 77039.0 5177.0 4588.0 12060.0
22.0 2.0249999999999977 11359.0 78077.0 5177.0 4588.0 12220.0
23.0 2.0 11397.0 78334.0 5177.0 4588.0 12258.0
24.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
25.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
26.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
27.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
28.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
29.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
30.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
31.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
32.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
33.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
34.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
35.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
36.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
37.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
38.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
39.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
40.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
41.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
42.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
43.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
44.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
45.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
46.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
47.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
48.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
49.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
50.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
51.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
52.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
53.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
54.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
55.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
56.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
57.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
58.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
59.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
60.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
61.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
62.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
63.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
64.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
65.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
66.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
67.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
68.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
69.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
70.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
71.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
72.0 2.0 11400.0 78352.0 5177.0 4588.0 12261.0
