#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 0.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 740.0 5020.0 783.0 783.0 783.0
2.0 0.0 817.0 5533.0 826.0 834.0 860.0
3.0 0.0 906.0 6122.0 866.0 883.0 949.0
4.0 0.0 1023.0 6923.0 920.0 949.0 1069.0
5.0 0.0 1167.0 7901.0 1001.0 1019.0 1220.0
6.0 0.0 1327.0 8989.0 1102.0 1095.0 1397.0
7.0 0.0 1488.0 10096.0 1207.0 1169.0 1576.0
8.0 0.0 1650.0 11235.0 1317.0 1247.0 1764.0
9.0 0.0 1806.0 12329.0 1411.0 1325.0 1936.0
10.0 0.0 1975.0 13540.0 1507.0 1411.0 2118.0
11.0 0.15000000000000044 2168.0 14906.0 1617.0 1524.0 2332.0
12.0 0.5749999999999985 2360.0 16262.0 1736.0 1642.0 2536.0
13.0 1.375 2551.0 17607.0 1869.0 1778.0 2741.0
14.0 2.5 2769.0 19109.0 2019.0 1940.0 2972.0
15.0 3.649999999999996 3038.0 20996.0 2207.0 2108.0 3263.0
16.0 4.675000000000001 3339.0 23008.0 2383.0 2297.0 3585.0
17.0 5.5249999999999995 3623.0 24912.0 2530.0 2474.0 3892.0
18.0 6.2250000000000005 3860.0 26500.0 2646.0 2626.0 4158.0
19.0 6.8500000000000005 4060.0 27871.0 2735.0 2760.0 4381.0
20.0 7.475 4251.0 29139.0 2819.0 2892.0 4597.0
21.0 8.075000000000001 4452.0 30527.0 2911.0 3015.0 4812.0
22.0 8.274999999999997 4631.0 31740.0 2997.0 3122.0 5005.0
23.0 8.299999999999997 4784.0 32753.0 3077.0 3203.0 5166.0
24.0 8.149999999999997 4910.0 33556.0 3138.0 3269.0 5301.0
25.0 7.950000000000002 5010.0 34203.0 3160.0 3302.0 5401.0
26.0 7.700000000000003 5130.0 34978.0 3173.0 3319.0 5521.0
27.0 7.474999999999997 5257.0 35817.0 3178.0 3323.0 5652.0
28.0 7.224999999999996 5389.0 36707.0 3183.0 3323.0 5792.0
29.0 6.924999999999995 5518.0 37592.0 3183.0 3323.0 5932.0
30.0 6.6749999999999945 5648.0 38467.0 3183.0 3323.0 6079.0
31.0 6.375 5767.0 39340.0 3183.0 3323.0 6214.0
32.0 5.974999999999993 5886.0 40186.0 3183.0 3323.0 6347.0
33.0 5.625 6013.0 41081.0 3183.0 3323.0 6486.0
34.0 5.200000000000003 6150.0 42054.0 3183.0 3323.0 6635.0
35.0 4.75 6302.0 43146.0 3183.0 3323.0 6799.0
36.0 4.27500000000001 6472.0 44379.0 3183.0 3323.0 6979.0
37.0 3.7249999999999925 6660.0 45718.0 3183.0 3323.0 7178.0
38.0 3.299999999999993 6860.0 47073.0 3183.0 3323.0 7388.0
39.0 3.1749999999999936 7036.0 48248.0 3183.0 3323.0 7578.0
40.0 3.0250000000000057 7189.0 49214.0 3183.0 3323.0 7741.0
41.0 2.875 7290.0 49848.0 3183.0 3323.0 7853.0
42.0 2.6749999999999945 7373.0 50391.0 3183.0 3323.0 7946.0
43.0 2.5 7449.0 50896.0 3183.0 3323.0 8029.0
44.0 2.2999999999999954 7522.0 51388.0 3183.0 3323.0 8110.0
45.0 2.0750000000000033 7605.0 51949.0 3183.0 3323.0 8199.0
46.0 1.8500000000000023 7690.0 52518.0 3183.0 3323.0 8294.0
47.0 1.75 7753.0 52958.0 3183.0 3323.0 8359.0
48.0 1.7250000000000014 7803.0 53286.0 3183.0 3323.0 8412.0
49.0 1.7250000000000014 7831.0 53470.0 3183.0 3323.0 8444.0
50.0 1.7250000000000014 7840.0 53516.0 3183.0 3323.0 8453.0
51.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
52.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
53.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
54.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
55.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
56.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
57.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
58.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
59.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
60.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
61.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
62.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
63.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
64.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
65.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
66.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
67.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
68.0 1.7250000000000014 7843.0 53533.0 3183.0 3323.0 8456.0
