#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 8.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2760.0 400.0 400.0 400.0
1.0 0.0 4764.0 33438.0 3964.0 4004.0 4948.0
2.0 3.6749999999999936 9366.0 65837.0 6727.0 6475.0 9776.0
3.0 7.450000000000004 15343.0 107345.0 9060.0 11012.0 15973.0
4.0 7.75 19555.0 136675.0 10851.0 12991.0 20297.0
5.0 6.450000000000004 22282.0 155704.0 11288.0 13805.0 23129.0
6.0 4.200000000000006 24456.0 170979.0 11336.0 13894.0 25376.0
7.0 3.0499999999999936 26474.0 184973.0 11336.0 13894.0 27472.0
8.0 2.6499999999999964 27671.0 193345.0 11336.0 13894.0 28724.0
9.0 2.149999999999997 28521.0 199206.0 11336.0 13894.0 29616.0
10.0 1.875 29041.0 202841.0 11336.0 13894.0 30171.0
11.0 1.8500000000000014 29274.0 204476.0 11336.0 13894.0 30414.0
12.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
13.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
14.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
15.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
16.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
17.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
18.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
19.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
20.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
21.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
22.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
23.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
24.0 1.8500000000000014 29287.0 204555.0 11336.0 13894.0 30427.0
