#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:12+0000 #
#####################################################################
#
# seed = 58.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 735.0 4917.0 780.0 780.0 780.0
2.0 0.0 809.0 5408.0 810.0 829.0 855.0
3.0 0.0 911.0 6102.0 846.0 895.0 957.0
4.0 0.0 1025.0 6879.0 893.0 964.0 1073.0
5.0 0.0 1164.0 7832.0 957.0 1051.0 1224.0
6.0 0.0 1313.0 8866.0 1038.0 1132.0 1386.0
7.0 0.0 1480.0 10014.0 1150.0 1206.0 1572.0
8.0 0.0 1652.0 11241.0 1271.0 1283.0 1770.0
9.0 0.0 1815.0 12362.0 1377.0 1358.0 1951.0
10.0 0.0 1988.0 13540.0 1484.0 1443.0 2143.0
11.0 0.10000000000000021 2186.0 14902.0 1607.0 1547.0 2366.0
12.0 0.5999999999999992 2392.0 16279.0 1750.0 1667.0 2591.0
13.0 1.3500000000000005 2595.0 17657.0 1912.0 1816.0 2816.0
14.0 2.449999999999999 2818.0 19128.0 2094.0 1974.0 3065.0
15.0 3.449999999999999 3075.0 20833.0 2282.0 2141.0 3342.0
16.0 4.425000000000001 3369.0 22756.0 2474.0 2310.0 3661.0
17.0 5.324999999999999 3674.0 24799.0 2661.0 2464.0 3993.0
18.0 6.2749999999999995 3971.0 26779.0 2833.0 2620.0 4321.0
19.0 6.8999999999999995 4234.0 28562.0 2968.0 2777.0 4613.0
20.0 7.524999999999999 4484.0 30270.0 3096.0 2923.0 4887.0
21.0 7.975000000000001 4713.0 31811.0 3221.0 3045.0 5134.0
22.0 8.225000000000003 4921.0 33207.0 3343.0 3144.0 5355.0
23.0 8.200000000000003 5092.0 34318.0 3449.0 3213.0 5534.0
24.0 8.024999999999999 5240.0 35235.0 3532.0 3262.0 5686.0
25.0 7.775000000000001 5394.0 36274.0 3588.0 3299.0 5843.0
26.0 7.525000000000003 5548.0 37293.0 3619.0 3318.0 6001.0
27.0 7.224999999999995 5704.0 38339.0 3630.0 3328.0 6161.0
28.0 6.950000000000004 5862.0 39421.0 3636.0 3328.0 6332.0
29.0 6.700000000000005 6014.0 40489.0 3636.0 3328.0 6499.0
30.0 6.5 6165.0 41559.0 3636.0 3328.0 6668.0
31.0 6.150000000000006 6316.0 42608.0 3636.0 3328.0 6840.0
32.0 5.825000000000003 6465.0 43655.0 3636.0 3328.0 7005.0
33.0 5.450000000000003 6619.0 44714.0 3636.0 3328.0 7176.0
34.0 5.0 6786.0 45862.0 3636.0 3328.0 7367.0
35.0 4.474999999999989 6966.0 47081.0 3636.0 3328.0 7562.0
36.0 3.9500000000000086 7173.0 48523.0 3636.0 3328.0 7785.0
37.0 3.400000000000007 7413.0 50131.0 3636.0 3328.0 8047.0
38.0 3.0499999999999927 7650.0 51696.0 3636.0 3328.0 8301.0
39.0 2.924999999999993 7868.0 53150.0 3636.0 3328.0 8536.0
40.0 2.8250000000000064 8066.0 54458.0 3636.0 3328.0 8748.0
41.0 2.625 8247.0 55635.0 3636.0 3328.0 8946.0
42.0 2.375 8390.0 56573.0 3636.0 3328.0 9102.0
43.0 2.149999999999999 8512.0 57392.0 3636.0 3328.0 9240.0
44.0 1.9750000000000034 8633.0 58206.0 3636.0 3328.0 9371.0
45.0 1.75 8749.0 58998.0 3636.0 3328.0 9493.0
46.0 1.649999999999998 8841.0 59614.0 3636.0 3328.0 9590.0
47.0 1.625 8911.0 60079.0 3636.0 3328.0 9664.0
48.0 1.6000000000000019 8960.0 60419.0 3636.0 3328.0 9715.0
49.0 1.6000000000000019 8997.0 60679.0 3636.0 3328.0 9754.0
50.0 1.6000000000000019 9017.0 60804.0 3636.0 3328.0 9774.0
51.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
52.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
53.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
54.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
55.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
56.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
57.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
58.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
59.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
60.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
61.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
62.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
63.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
64.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
65.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
66.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
67.0 1.6000000000000019 9023.0 60836.0 3636.0 3328.0 9780.0
