#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:44+0000 #
#####################################################################
#
# seed = 32.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2740.0 400.0 400.0 400.0
1.0 0.0 4482.0 31157.0 3884.0 3814.0 4648.0
2.0 2.324999999999999 8217.0 57500.0 6595.0 5243.0 8501.0
3.0 8.075000000000001 14094.0 98342.0 10691.0 8013.0 14623.0
4.0 8.25 18372.0 127908.0 12950.0 10082.0 19074.0
5.0 7.150000000000004 20238.0 140657.0 13708.0 10649.0 21029.0
6.0 5.200000000000006 22087.0 153628.0 14033.0 10750.0 22956.0
7.0 3.599999999999991 23840.0 165872.0 14138.0 10750.0 24784.0
8.0 2.7999999999999927 25010.0 174037.0 14144.0 10750.0 26018.0
9.0 1.9249999999999972 25899.0 180138.0 14144.0 10750.0 26933.0
10.0 1.550000000000001 26311.0 182959.0 14144.0 10750.0 27372.0
11.0 1.5249999999999986 26514.0 184337.0 14144.0 10750.0 27588.0
12.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
13.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
14.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
15.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
16.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
17.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
18.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
19.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
20.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
21.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
22.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
23.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
24.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
25.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
26.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
27.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
28.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
29.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
30.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
31.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
32.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
33.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
34.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
35.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
36.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
37.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
38.0 1.5249999999999986 26540.0 184529.0 14144.0 10750.0 27617.0
