#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:18+0000 #
#####################################################################
#
# seed = 39.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2736.0 400.0 400.0 400.0
2.0 0.0 737.0 5006.0 780.0 780.0 780.0
3.0 0.0 770.0 5206.0 795.0 798.0 813.0
4.0 0.0 796.0 5377.0 807.0 812.0 839.0
5.0 0.0 840.0 5668.0 828.0 835.0 883.0
6.0 0.0 879.0 5937.0 842.0 860.0 922.0
7.0 0.0 935.0 6316.0 868.0 890.0 978.0
8.0 0.0 990.0 6700.0 892.0 922.0 1034.0
9.0 0.0 1053.0 7135.0 924.0 954.0 1098.0
10.0 0.0 1122.0 7613.0 959.0 990.0 1169.0
11.0 0.0 1187.0 8069.0 996.0 1027.0 1243.0
12.0 0.0 1253.0 8523.0 1037.0 1063.0 1320.0
13.0 0.0 1318.0 8969.0 1075.0 1101.0 1396.0
14.0 0.0 1382.0 9407.0 1117.0 1130.0 1467.0
15.0 0.0 1460.0 9935.0 1166.0 1168.0 1554.0
16.0 0.0 1527.0 10395.0 1209.0 1206.0 1635.0
17.0 0.0 1605.0 10931.0 1255.0 1245.0 1720.0
18.0 0.0 1681.0 11457.0 1305.0 1284.0 1809.0
19.0 0.0 1763.0 12025.0 1349.0 1326.0 1895.0
20.0 0.0 1849.0 12628.0 1402.0 1369.0 1991.0
21.0 0.0 1948.0 13324.0 1457.0 1420.0 2097.0
22.0 0.07500000000000023 2045.0 14011.0 1517.0 1473.0 2207.0
23.0 0.32500000000000046 2147.0 14716.0 1582.0 1530.0 2315.0
24.0 0.575 2242.0 15375.0 1647.0 1595.0 2417.0
25.0 1.0250000000000004 2345.0 16082.0 1723.0 1667.0 2528.0
26.0 1.5 2444.0 16761.0 1798.0 1741.0 2631.0
27.0 1.9499999999999984 2555.0 17532.0 1879.0 1827.0 2756.0
28.0 2.7250000000000005 2680.0 18404.0 1972.0 1923.0 2896.0
29.0 3.524999999999999 2820.0 19370.0 2066.0 2026.0 3045.0
30.0 4.125 2973.0 20410.0 2160.0 2138.0 3211.0
31.0 4.4750000000000005 3127.0 21444.0 2250.0 2247.0 3379.0
32.0 4.825 3283.0 22480.0 2333.0 2350.0 3543.0
33.0 5.149999999999999 3434.0 23475.0 2409.0 2451.0 3703.0
34.0 5.425 3577.0 24421.0 2479.0 2548.0 3860.0
35.0 5.75 3704.0 25245.0 2545.0 2627.0 3998.0
36.0 6.125 3820.0 26033.0 2591.0 2705.0 4120.0
37.0 6.524999999999999 3916.0 26688.0 2635.0 2765.0 4224.0
38.0 6.899999999999998 4011.0 27342.0 2676.0 2828.0 4328.0
39.0 7.299999999999998 4117.0 28065.0 2726.0 2900.0 4450.0
40.0 7.549999999999998 4218.0 28755.0 2766.0 2970.0 4560.0
41.0 7.825000000000003 4323.0 29477.0 2816.0 3038.0 4678.0
42.0 8.075000000000003 4423.0 30166.0 2859.0 3101.0 4784.0
43.0 8.274999999999997 4527.0 30875.0 2908.0 3167.0 4899.0
44.0 8.375 4620.0 31495.0 2950.0 3224.0 4998.0
45.0 8.325000000000003 4705.0 32061.0 2990.0 3272.0 5086.0
46.0 8.25 4774.0 32509.0 3020.0 3313.0 5157.0
47.0 8.125 4842.0 32951.0 3049.0 3352.0 5229.0
48.0 8.075000000000003 4889.0 33242.0 3062.0 3375.0 5276.0
49.0 7.950000000000003 4946.0 33606.0 3076.0 3391.0 5333.0
50.0 7.849999999999999 4994.0 33915.0 3080.0 3403.0 5381.0
51.0 7.650000000000002 5058.0 34332.0 3087.0 3414.0 5445.0
52.0 7.5 5118.0 34727.0 3091.0 3423.0 5507.0
53.0 7.349999999999996 5185.0 35174.0 3091.0 3429.0 5575.0
54.0 7.275000000000004 5245.0 35585.0 3091.0 3429.0 5642.0
55.0 7.174999999999996 5313.0 36045.0 3091.0 3429.0 5716.0
56.0 7.075000000000005 5378.0 36490.0 3091.0 3429.0 5783.0
57.0 6.900000000000005 5445.0 36943.0 3091.0 3429.0 5858.0
58.0 6.724999999999994 5519.0 37454.0 3091.0 3429.0 5938.0
59.0 6.625 5588.0 37926.0 3091.0 3429.0 6015.0
60.0 6.4249999999999945 5667.0 38478.0 3091.0 3429.0 6103.0
61.0 6.325000000000004 5736.0 38953.0 3091.0 3429.0 6183.0
62.0 6.1500000000000075 5812.0 39480.0 3091.0 3429.0 6272.0
63.0 5.950000000000002 5889.0 40017.0 3091.0 3429.0 6356.0
64.0 5.75 5972.0 40591.0 3091.0 3429.0 6444.0
65.0 5.575000000000001 6058.0 41190.0 3091.0 3429.0 6542.0
66.0 5.34999999999999 6142.0 41781.0 3091.0 3429.0 6632.0
67.0 5.174999999999997 6228.0 42390.0 3091.0 3429.0 6725.0
68.0 4.900000000000011 6321.0 43050.0 3091.0 3429.0 6827.0
69.0 4.65000000000001 6423.0 43784.0 3091.0 3429.0 6942.0
70.0 4.34999999999999 6529.0 44543.0 3091.0 3429.0 7053.0
71.0 4.25 6641.0 45351.0 3091.0 3429.0 7174.0
