#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:08+0000 #
#####################################################################
#
# seed = 37.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 735.0 4950.0 784.0 784.0 784.0
2.0 0.0 799.0 5363.0 807.0 836.0 850.0
3.0 0.0 880.0 5907.0 835.0 889.0 931.0
4.0 0.0 990.0 6673.0 880.0 959.0 1046.0
5.0 0.0 1114.0 7534.0 938.0 1031.0 1176.0
6.0 0.0 1267.0 8620.0 1019.0 1113.0 1339.0
7.0 0.0 1425.0 9747.0 1112.0 1195.0 1514.0
8.0 0.0 1581.0 10824.0 1210.0 1281.0 1698.0
9.0 0.0 1751.0 11999.0 1298.0 1380.0 1885.0
10.0 0.0 1934.0 13245.0 1393.0 1495.0 2095.0
11.0 0.07500000000000029 2129.0 14556.0 1476.0 1628.0 2308.0
12.0 0.47500000000000087 2313.0 15802.0 1564.0 1772.0 2507.0
13.0 1.200000000000001 2490.0 17012.0 1662.0 1924.0 2695.0
14.0 2.149999999999996 2692.0 18319.0 1790.0 2096.0 2919.0
15.0 3.0249999999999986 2922.0 19835.0 1924.0 2255.0 3167.0
16.0 3.950000000000004 3162.0 21362.0 2066.0 2398.0 3426.0
17.0 4.7749999999999995 3401.0 22912.0 2212.0 2520.0 3690.0
18.0 5.474999999999999 3616.0 24335.0 2336.0 2637.0 3931.0
19.0 6.25 3810.0 25661.0 2427.0 2773.0 4158.0
20.0 6.799999999999997 3991.0 26939.0 2508.0 2900.0 4366.0
21.0 7.424999999999996 4176.0 28226.0 2601.0 3010.0 4569.0
22.0 7.950000000000003 4363.0 29529.0 2717.0 3103.0 4778.0
23.0 8.174999999999997 4537.0 30701.0 2836.0 3169.0 4966.0
24.0 8.225000000000003 4684.0 31696.0 2939.0 3205.0 5122.0
25.0 8.125 4818.0 32577.0 3016.0 3228.0 5262.0
26.0 7.975000000000002 4949.0 33461.0 3067.0 3238.0 5395.0
27.0 7.799999999999996 5086.0 34403.0 3096.0 3246.0 5533.0
28.0 7.625 5216.0 35320.0 3108.0 3246.0 5669.0
29.0 7.5 5328.0 36118.0 3108.0 3246.0 5801.0
30.0 7.400000000000002 5435.0 36873.0 3108.0 3246.0 5929.0
31.0 7.275000000000003 5534.0 37560.0 3108.0 3246.0 6045.0
32.0 7.099999999999996 5631.0 38206.0 3108.0 3246.0 6157.0
33.0 6.924999999999995 5721.0 38814.0 3108.0 3246.0 6258.0
34.0 6.650000000000005 5820.0 39478.0 3108.0 3246.0 6362.0
35.0 6.174999999999995 5939.0 40289.0 3108.0 3246.0 6488.0
36.0 5.674999999999995 6080.0 41250.0 3108.0 3246.0 6639.0
37.0 5.100000000000001 6247.0 42360.0 3108.0 3246.0 6819.0
38.0 4.674999999999997 6431.0 43567.0 3108.0 3246.0 7010.0
39.0 4.274999999999998 6605.0 44706.0 3108.0 3246.0 7195.0
40.0 4.024999999999998 6773.0 45785.0 3108.0 3246.0 7375.0
41.0 3.8500000000000023 6919.0 46732.0 3108.0 3246.0 7536.0
42.0 3.5750000000000006 7030.0 47484.0 3108.0 3246.0 7661.0
43.0 3.2999999999999976 7123.0 48134.0 3108.0 3246.0 7766.0
44.0 2.9500000000000037 7225.0 48844.0 3108.0 3246.0 7879.0
45.0 2.7249999999999983 7331.0 49596.0 3108.0 3246.0 7999.0
46.0 2.525000000000003 7434.0 50295.0 3108.0 3246.0 8113.0
47.0 2.400000000000005 7523.0 50911.0 3108.0 3246.0 8211.0
48.0 2.299999999999993 7606.0 51483.0 3108.0 3246.0 8299.0
49.0 2.2750000000000066 7667.0 51888.0 3108.0 3246.0 8362.0
50.0 2.2750000000000066 7707.0 52155.0 3108.0 3246.0 8402.0
51.0 2.2750000000000066 7736.0 52342.0 3108.0 3246.0 8431.0
52.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
53.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
54.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
55.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
56.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
57.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
58.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
59.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
60.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
61.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
62.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
63.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
64.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
65.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
66.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
67.0 2.2750000000000066 7742.0 52375.0 3108.0 3246.0 8437.0
