#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:35+0000 #
#####################################################################
#
# seed = 27.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
7.905823598768347E-4 NaN 1.0 1.0
1.0007905823598768 -0.8852459016393444 401.0 1500.0
2.000790582359877 -0.7326987133522754 801.0 4621.0
3.000790582359877 -0.6783467003456113 1201.0 7759.0
4.000790582359877 -0.4992250712313889 1601.0 10897.0
5.000172032480492 -0.29164555778041623 2000.0 14027.0
6.000790582359877 -0.02219738985508907 2401.0 17173.0
7.000790582359877 0.18307138673978054 2801.0 20311.0
8.000790582359876 0.41636839895686173 3201.0 23449.0
9.000790582359876 0.7342805909985325 3601.0 26587.0
10.000790582359876 0.8256250634230808 4001.0 29725.0
11.000790582359876 0.9919379398312806 4401.0 32863.0
12.000790582359876 1.218217701105395 4801.0 36001.0
13.000630096470763 1.3758838514670728 5200.0 39131.0
14.000790582359876 1.52504795619124 5601.0 42277.0
15.00018166682169 1.7330562690096254 6000.0 45406.0
16.000790582359876 1.9175692228087653 6401.0 48552.0
17.000790582359876 1.98334143556338 6801.0 51690.0
18.000026385143837 2.2231664827894795 7200.0 54820.0
19.000790582359876 2.432254829152946 7601.0 57966.0
20.000790582359876 2.583585232357634 8001.0 61104.0
21.000446882417634 2.830890612925656 8400.0 64234.0
22.000790582359876 3.0345580645653407 8801.0 67380.0
23.000790582359876 3.4110318794467314 9201.0 70518.0
24.000790582359876 3.685574744024204 9601.0 73656.0
25.000790582359876 3.84351264304146 10001.0 76794.0
26.000790582359876 4.012808819508131 10401.0 79932.0
27.000790582359876 4.160193808064566 10801.0 83070.0
28.000790582359876 4.367271833762396 11201.0 86208.0
29.000790582359876 4.494179772641475 11601.0 89346.0
30.000790582359876 4.758609971631502 12001.0 92484.0
31.000790582359876 5.098448924609644 12401.0 95622.0
32.00054535634692 5.320484448217351 12800.0 98752.0
33.000790582359876 5.646023456682973 13201.0 101898.0
34.00063792391865 5.93543502164207 13600.0 105028.0
