#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:19+0000 #
#####################################################################
#
# seed = 17.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 737.0 5028.0 783.0 783.0 783.0
2.0 0.0 821.0 5588.0 829.0 837.0 867.0
3.0 0.0 918.0 6251.0 868.0 895.0 964.0
4.0 0.0 1034.0 7058.0 924.0 956.0 1081.0
5.0 0.0 1169.0 7988.0 997.0 1027.0 1225.0
6.0 0.0 1323.0 9083.0 1089.0 1098.0 1388.0
7.0 0.0 1486.0 10228.0 1193.0 1180.0 1574.0
8.0 0.0 1642.0 11314.0 1294.0 1257.0 1752.0
9.0 0.0 1793.0 12343.0 1396.0 1328.0 1925.0
10.0 0.0 1962.0 13517.0 1502.0 1412.0 2115.0
11.0 0.10000000000000021 2141.0 14766.0 1605.0 1510.0 2312.0
12.0 0.5999999999999992 2329.0 16084.0 1734.0 1628.0 2517.0
13.0 1.3999999999999995 2508.0 17318.0 1883.0 1758.0 2711.0
14.0 2.5500000000000016 2725.0 18830.0 2058.0 1914.0 2950.0
15.0 3.625 2997.0 20685.0 2253.0 2081.0 3243.0
16.0 4.4750000000000005 3288.0 22658.0 2446.0 2248.0 3561.0
17.0 5.175000000000001 3568.0 24553.0 2624.0 2387.0 3868.0
18.0 5.925 3819.0 26259.0 2781.0 2513.0 4151.0
19.0 6.850000000000001 4046.0 27847.0 2896.0 2653.0 4406.0
20.0 7.524999999999998 4279.0 29476.0 3019.0 2791.0 4667.0
21.0 8.0 4504.0 31062.0 3140.0 2916.0 4913.0
22.0 8.325000000000003 4719.0 32547.0 3253.0 3029.0 5139.0
23.0 8.375 4893.0 33731.0 3349.0 3115.0 5323.0
24.0 8.274999999999997 5044.0 34738.0 3428.0 3186.0 5484.0
25.0 8.100000000000001 5169.0 35595.0 3473.0 3225.0 5610.0
26.0 7.8500000000000005 5303.0 36482.0 3505.0 3241.0 5745.0
27.0 7.599999999999998 5425.0 37347.0 3513.0 3243.0 5873.0
28.0 7.424999999999996 5543.0 38162.0 3513.0 3243.0 6007.0
29.0 7.075000000000004 5669.0 39053.0 3513.0 3243.0 6152.0
30.0 6.799999999999995 5786.0 39871.0 3513.0 3243.0 6287.0
31.0 6.525000000000007 5894.0 40616.0 3513.0 3243.0 6410.0
32.0 6.200000000000004 6004.0 41379.0 3513.0 3243.0 6537.0
33.0 5.8499999999999925 6118.0 42187.0 3513.0 3243.0 6658.0
34.0 5.450000000000002 6243.0 43033.0 3513.0 3243.0 6792.0
35.0 5.025000000000009 6380.0 44001.0 3513.0 3243.0 6941.0
36.0 4.575000000000007 6534.0 45080.0 3513.0 3243.0 7104.0
37.0 4.049999999999993 6702.0 46247.0 3513.0 3243.0 7282.0
38.0 3.7249999999999943 6866.0 47321.0 3513.0 3243.0 7454.0
39.0 3.5 7004.0 48204.0 3513.0 3243.0 7596.0
40.0 3.299999999999995 7096.0 48827.0 3513.0 3243.0 7697.0
41.0 3.1500000000000044 7172.0 49334.0 3513.0 3243.0 7784.0
42.0 2.9749999999999965 7250.0 49856.0 3513.0 3243.0 7871.0
43.0 2.700000000000004 7331.0 50403.0 3513.0 3243.0 7957.0
44.0 2.4500000000000033 7408.0 50926.0 3513.0 3243.0 8040.0
45.0 2.225000000000003 7480.0 51427.0 3513.0 3243.0 8117.0
46.0 2.1000000000000028 7533.0 51785.0 3513.0 3243.0 8174.0
47.0 2.0249999999999977 7562.0 51960.0 3513.0 3243.0 8203.0
48.0 2.0 7581.0 52076.0 3513.0 3243.0 8222.0
49.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
50.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
51.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
52.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
53.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
54.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
55.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
56.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
57.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
58.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
59.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
60.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
61.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
62.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
63.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
64.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
65.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
66.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
67.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
68.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
69.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
70.0 2.0 7586.0 52102.0 3513.0 3243.0 8227.0
