#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:35+0000 #
#####################################################################
#
# seed = 63.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2712.0 400.0 400.0 400.0
2.0 0.0 737.0 4967.0 784.0 784.0 784.0
3.0 0.0 772.0 5183.0 795.0 808.0 819.0
4.0 0.0 804.0 5397.0 807.0 828.0 851.0
5.0 0.0 854.0 5732.0 829.0 856.0 901.0
6.0 0.0 901.0 6053.0 849.0 883.0 948.0
7.0 0.0 966.0 6503.0 878.0 920.0 1014.0
8.0 0.0 1027.0 6927.0 906.0 954.0 1076.0
9.0 0.0 1107.0 7487.0 944.0 1001.0 1161.0
10.0 0.0 1175.0 7963.0 979.0 1042.0 1237.0
11.0 0.0 1257.0 8532.0 1025.0 1086.0 1327.0
12.0 0.0 1330.0 9033.0 1070.0 1119.0 1405.0
13.0 0.0 1414.0 9613.0 1128.0 1158.0 1502.0
14.0 0.0 1488.0 10111.0 1179.0 1195.0 1590.0
15.0 0.0 1577.0 10715.0 1240.0 1234.0 1690.0
16.0 0.0 1654.0 11236.0 1287.0 1274.0 1777.0
17.0 0.0 1740.0 11820.0 1341.0 1316.0 1873.0
18.0 0.0 1821.0 12371.0 1386.0 1362.0 1964.0
19.0 0.0 1915.0 13017.0 1442.0 1410.0 2068.0
20.0 0.0 2007.0 13644.0 1498.0 1460.0 2174.0
21.0 0.0 2112.0 14367.0 1561.0 1513.0 2290.0
22.0 0.20000000000000046 2211.0 15054.0 1623.0 1572.0 2403.0
23.0 0.5 2313.0 15758.0 1695.0 1632.0 2515.0
24.0 0.8499999999999994 2413.0 16455.0 1765.0 1706.0 2625.0
25.0 1.3000000000000016 2509.0 17113.0 1842.0 1774.0 2729.0
26.0 1.8249999999999984 2613.0 17827.0 1928.0 1860.0 2845.0
27.0 2.5 2732.0 18644.0 2016.0 1949.0 2974.0
28.0 3.3249999999999997 2871.0 19580.0 2116.0 2054.0 3128.0
29.0 3.75 3017.0 20550.0 2217.0 2147.0 3289.0
30.0 4.25 3170.0 21566.0 2320.0 2243.0 3458.0
31.0 4.574999999999999 3323.0 22573.0 2417.0 2333.0 3623.0
32.0 4.95 3472.0 23546.0 2503.0 2417.0 3785.0
33.0 5.325000000000001 3618.0 24502.0 2583.0 2498.0 3939.0
34.0 5.5 3738.0 25299.0 2656.0 2556.0 4070.0
35.0 6.049999999999999 3856.0 26089.0 2724.0 2615.0 4197.0
36.0 6.3500000000000005 3967.0 26839.0 2789.0 2674.0 4321.0
37.0 6.8500000000000005 4087.0 27643.0 2851.0 2740.0 4449.0
38.0 7.274999999999999 4195.0 28387.0 2910.0 2806.0 4574.0
39.0 7.549999999999998 4304.0 29139.0 2969.0 2869.0 4696.0
40.0 7.875 4408.0 29863.0 3033.0 2925.0 4816.0
41.0 8.075000000000003 4513.0 30584.0 3091.0 2981.0 4930.0
42.0 8.174999999999997 4614.0 31279.0 3149.0 3034.0 5041.0
43.0 8.299999999999997 4705.0 31895.0 3204.0 3076.0 5138.0
44.0 8.325000000000003 4786.0 32450.0 3250.0 3119.0 5227.0
45.0 8.25 4854.0 32896.0 3292.0 3143.0 5295.0
46.0 8.225000000000003 4919.0 33322.0 3331.0 3167.0 5364.0
47.0 8.049999999999997 4984.0 33748.0 3365.0 3182.0 5429.0
48.0 7.950000000000003 5054.0 34215.0 3395.0 3190.0 5500.0
49.0 7.674999999999997 5128.0 34710.0 3419.0 3196.0 5574.0
50.0 7.549999999999997 5198.0 35182.0 3434.0 3199.0 5644.0
51.0 7.349999999999997 5276.0 35705.0 3447.0 3204.0 5724.0
52.0 7.200000000000005 5340.0 36140.0 3451.0 3204.0 5793.0
53.0 7.075000000000005 5408.0 36614.0 3451.0 3204.0 5865.0
54.0 6.950000000000005 5474.0 37070.0 3451.0 3204.0 5937.0
55.0 6.75 5541.0 37532.0 3451.0 3204.0 6012.0
56.0 6.674999999999995 5603.0 37960.0 3451.0 3204.0 6077.0
57.0 6.5 5671.0 38424.0 3451.0 3204.0 6154.0
58.0 6.400000000000006 5729.0 38822.0 3451.0 3204.0 6217.0
59.0 6.25 5793.0 39255.0 3451.0 3204.0 6291.0
60.0 6.125 5844.0 39600.0 3451.0 3204.0 6349.0
61.0 5.950000000000002 5903.0 40007.0 3451.0 3204.0 6415.0
62.0 5.8499999999999925 5957.0 40379.0 3451.0 3204.0 6476.0
63.0 5.674999999999999 6020.0 40808.0 3451.0 3204.0 6551.0
64.0 5.525000000000008 6073.0 41177.0 3451.0 3204.0 6606.0
65.0 5.27500000000001 6141.0 41643.0 3451.0 3204.0 6683.0
66.0 5.125 6207.0 42104.0 3451.0 3204.0 6756.0
67.0 4.925 6276.0 42573.0 3451.0 3204.0 6833.0
68.0 4.724999999999988 6354.0 43118.0 3451.0 3204.0 6917.0
69.0 4.474999999999989 6436.0 43691.0 3451.0 3204.0 7006.0
70.0 4.224999999999988 6529.0 44338.0 3451.0 3204.0 7107.0
