#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 7.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2706.0 400.0 400.0 400.0
1.0 0.0 4542.0 31267.0 3765.0 3949.0 4705.0
2.0 1.875 8916.0 61765.0 6512.0 6004.0 9275.0
3.0 8.350000000000003 14285.0 98756.0 10127.0 8732.0 14883.0
4.0 8.125 19401.0 133689.0 13121.0 10842.0 20153.0
5.0 7.400000000000004 21979.0 151071.0 14190.0 11393.0 22804.0
6.0 5.525000000000003 23662.0 162775.0 14253.0 11519.0 24574.0
7.0 3.474999999999991 25300.0 174225.0 14253.0 11519.0 26263.0
8.0 2.075000000000004 26417.0 181795.0 14253.0 11519.0 27443.0
9.0 1.5749999999999993 26772.0 184060.0 14253.0 11519.0 27812.0
10.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
11.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
12.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
13.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
14.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
15.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
16.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
17.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
18.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
19.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
20.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
21.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
22.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
23.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
24.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
25.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
26.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
27.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
28.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
29.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
30.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
31.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
32.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
33.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
34.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
35.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
36.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
37.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
38.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
39.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
40.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
41.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
42.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
43.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
44.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
45.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
46.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
47.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
48.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
49.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
50.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
51.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
52.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
53.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
54.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
55.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
56.0 1.5749999999999993 26802.0 184241.0 14253.0 11519.0 27842.0
