#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 11.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2740.0 400.0 400.0 400.0
1.0 0.0 4855.0 33809.0 3936.0 4087.0 5034.0
2.0 3.8500000000000023 9256.0 64233.0 6706.0 6474.0 9649.0
3.0 8.325000000000005 15631.0 108244.0 10367.0 9787.0 16256.0
4.0 7.875 20216.0 139981.0 12770.0 11205.0 21013.0
5.0 6.775000000000003 22412.0 155129.0 13367.0 11543.0 23302.0
6.0 5.075000000000002 24641.0 170498.0 13442.0 11575.0 25615.0
7.0 4.424999999999998 26365.0 182702.0 13442.0 11575.0 27425.0
8.0 3.5 27794.0 192504.0 13442.0 11575.0 28926.0
9.0 3.1000000000000023 28414.0 196831.0 13442.0 11575.0 29570.0
10.0 2.8999999999999986 28799.0 199451.0 13442.0 11575.0 29969.0
11.0 2.8999999999999986 28833.0 199705.0 13442.0 11575.0 30009.0
12.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
13.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
14.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
15.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
16.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
17.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
18.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
19.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
20.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
21.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
22.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
23.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
24.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
25.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
26.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
27.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
28.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
29.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
30.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
31.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
32.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
33.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
34.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
35.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
36.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
37.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
38.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
39.0 2.8999999999999986 28840.0 199761.0 13442.0 11575.0 30018.0
