#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:56+0000 #
#####################################################################
#
# seed = 13.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2724.0 400.0 400.0 400.0
2.0 0.0 736.0 4977.0 777.0 777.0 777.0
3.0 0.0 775.0 5224.0 792.0 801.0 816.0
4.0 0.0 810.0 5458.0 808.0 820.0 851.0
5.0 0.0 863.0 5813.0 832.0 849.0 904.0
6.0 0.0 909.0 6119.0 854.0 873.0 950.0
7.0 0.0 971.0 6538.0 881.0 908.0 1012.0
8.0 0.0 1036.0 6977.0 914.0 940.0 1077.0
9.0 0.0 1107.0 7465.0 945.0 985.0 1153.0
10.0 0.0 1179.0 7955.0 986.0 1024.0 1233.0
11.0 0.0 1259.0 8498.0 1031.0 1068.0 1322.0
12.0 0.0 1336.0 9030.0 1078.0 1103.0 1404.0
13.0 0.0 1412.0 9560.0 1126.0 1138.0 1487.0
14.0 0.0 1488.0 10090.0 1180.0 1172.0 1575.0
15.0 0.0 1570.0 10657.0 1231.0 1212.0 1666.0
16.0 0.0 1643.0 11162.0 1278.0 1249.0 1750.0
17.0 0.0 1724.0 11725.0 1322.0 1291.0 1836.0
18.0 0.0 1805.0 12277.0 1365.0 1338.0 1926.0
19.0 0.0 1896.0 12905.0 1418.0 1387.0 2028.0
20.0 0.0 1992.0 13562.0 1471.0 1439.0 2133.0
21.0 0.024999999999999953 2095.0 14274.0 1527.0 1492.0 2241.0
22.0 0.17499999999999954 2202.0 15010.0 1592.0 1556.0 2363.0
23.0 0.4499999999999997 2309.0 15749.0 1660.0 1621.0 2476.0
24.0 0.6999999999999994 2411.0 16453.0 1728.0 1692.0 2584.0
25.0 1.3500000000000005 2515.0 17168.0 1807.0 1770.0 2694.0
26.0 1.6750000000000012 2618.0 17868.0 1884.0 1854.0 2803.0
27.0 2.399999999999999 2739.0 18686.0 1976.0 1944.0 2936.0
28.0 3.074999999999999 2872.0 19588.0 2078.0 2033.0 3081.0
29.0 3.625 3017.0 20567.0 2183.0 2126.0 3242.0
30.0 4.125 3170.0 21584.0 2289.0 2218.0 3409.0
31.0 4.4750000000000005 3326.0 22621.0 2390.0 2309.0 3574.0
32.0 4.8500000000000005 3481.0 23641.0 2487.0 2394.0 3740.0
33.0 5.3500000000000005 3643.0 24698.0 2587.0 2485.0 3918.0
34.0 5.75 3796.0 25699.0 2674.0 2569.0 4085.0
35.0 6.1499999999999995 3942.0 26671.0 2761.0 2645.0 4247.0
36.0 6.5 4064.0 27493.0 2832.0 2711.0 4384.0
37.0 6.875 4187.0 28331.0 2895.0 2784.0 4520.0
38.0 7.150000000000001 4295.0 29067.0 2948.0 2851.0 4640.0
39.0 7.525000000000001 4407.0 29839.0 3005.0 2920.0 4766.0
40.0 7.75 4517.0 30588.0 3063.0 2980.0 4884.0
41.0 8.049999999999997 4629.0 31350.0 3125.0 3040.0 5006.0
42.0 8.174999999999997 4734.0 32060.0 3188.0 3093.0 5122.0
43.0 8.299999999999997 4832.0 32711.0 3247.0 3137.0 5225.0
44.0 8.375 4924.0 33320.0 3305.0 3177.0 5323.0
45.0 8.375 5004.0 33842.0 3355.0 3206.0 5404.0
46.0 8.350000000000003 5086.0 34371.0 3402.0 3233.0 5490.0
47.0 8.274999999999997 5164.0 34876.0 3442.0 3256.0 5571.0
48.0 8.225000000000003 5246.0 35409.0 3472.0 3268.0 5653.0
49.0 8.125 5329.0 35948.0 3501.0 3284.0 5738.0
50.0 8.024999999999997 5415.0 36515.0 3520.0 3289.0 5824.0
51.0 7.899999999999999 5501.0 37083.0 3535.0 3298.0 5910.0
52.0 7.7749999999999995 5584.0 37636.0 3543.0 3300.0 5994.0
53.0 7.700000000000004 5678.0 38274.0 3551.0 3305.0 6094.0
54.0 7.549999999999996 5755.0 38804.0 3552.0 3305.0 6180.0
55.0 7.5 5844.0 39424.0 3555.0 3305.0 6272.0
56.0 7.400000000000002 5922.0 39966.0 3555.0 3305.0 6361.0
57.0 7.349999999999998 6001.0 40525.0 3555.0 3305.0 6452.0
58.0 7.275000000000002 6078.0 41063.0 3555.0 3305.0 6538.0
59.0 7.200000000000004 6162.0 41653.0 3555.0 3305.0 6631.0
60.0 7.125 6243.0 42217.0 3555.0 3305.0 6721.0
61.0 7.025000000000003 6328.0 42812.0 3555.0 3305.0 6816.0
62.0 6.849999999999996 6416.0 43421.0 3555.0 3305.0 6916.0
63.0 6.700000000000004 6495.0 43971.0 3555.0 3305.0 7001.0
64.0 6.474999999999995 6587.0 44609.0 3555.0 3305.0 7104.0
65.0 6.25 6669.0 45177.0 3555.0 3305.0 7194.0
66.0 6.025000000000004 6769.0 45876.0 3555.0 3305.0 7301.0
67.0 5.849999999999997 6863.0 46528.0 3555.0 3305.0 7404.0
68.0 5.625 6971.0 47278.0 3555.0 3305.0 7520.0
69.0 5.349999999999999 7080.0 48037.0 3555.0 3305.0 7634.0
70.0 5.174999999999997 7199.0 48856.0 3555.0 3305.0 7763.0
