#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:11+0000 #
#####################################################################
#
# seed = 16.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1045.0 7006.0 1035.0 1054.0 1095.0
2.0 0.0 1349.0 9098.0 1175.0 1234.0 1415.0
3.0 0.0 1749.0 11878.0 1438.0 1411.0 1855.0
4.0 0.0 2239.0 15252.0 1756.0 1646.0 2408.0
5.0 0.75 2803.0 19225.0 2133.0 1941.0 3025.0
6.0 3.425000000000001 3428.0 23530.0 2648.0 2405.0 3700.0
7.0 5.3999999999999995 4304.0 29466.0 3257.0 2946.0 4641.0
8.0 7.174999999999999 5201.0 35628.0 3809.0 3406.0 5607.0
9.0 8.25 5951.0 40862.0 4235.0 3783.0 6410.0
10.0 8.299999999999997 6512.0 44712.0 4549.0 4062.0 7004.0
11.0 7.8999999999999995 6940.0 47545.0 4738.0 4162.0 7452.0
12.0 7.224999999999995 7425.0 50824.0 4824.0 4211.0 7950.0
13.0 6.549999999999994 7895.0 54098.0 4839.0 4216.0 8463.0
14.0 5.775000000000007 8360.0 57353.0 4839.0 4216.0 8970.0
15.0 4.72499999999999 8913.0 61290.0 4839.0 4216.0 9558.0
16.0 3.5250000000000052 9549.0 65692.0 4839.0 4216.0 10233.0
17.0 2.9749999999999948 10140.0 69837.0 4839.0 4216.0 10862.0
18.0 2.650000000000004 10687.0 73684.0 4839.0 4216.0 11438.0
19.0 2.1499999999999986 11203.0 77262.0 4839.0 4216.0 11984.0
20.0 1.774999999999998 11604.0 80086.0 4839.0 4216.0 12416.0
21.0 1.6499999999999981 11824.0 81620.0 4839.0 4216.0 12645.0
22.0 1.6499999999999981 11983.0 82690.0 4839.0 4216.0 12811.0
23.0 1.6499999999999981 12078.0 83367.0 4839.0 4216.0 12906.0
24.0 1.6499999999999981 12101.0 83501.0 4839.0 4216.0 12929.0
25.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
26.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
27.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
28.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
29.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
30.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
31.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
32.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
33.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
34.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
35.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
36.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
37.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
38.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
39.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
40.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
41.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
42.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
43.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
44.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
45.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
46.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
47.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
48.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
49.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
50.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
51.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
52.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
53.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
54.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
55.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
56.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
57.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
58.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
59.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
60.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
61.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
62.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
63.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
64.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
65.0 1.6499999999999981 12105.0 83540.0 4839.0 4216.0 12933.0
