#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 9.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2712.0 400.0 400.0 400.0
2.0 0.0 739.0 4976.0 783.0 783.0 783.0
3.0 0.0 774.0 5187.0 797.0 804.0 818.0
4.0 0.0 807.0 5406.0 813.0 821.0 851.0
5.0 0.0 854.0 5713.0 833.0 848.0 898.0
6.0 0.0 902.0 6040.0 857.0 872.0 946.0
7.0 0.0 960.0 6432.0 884.0 903.0 1004.0
8.0 0.0 1019.0 6837.0 912.0 934.0 1063.0
9.0 0.0 1089.0 7314.0 946.0 971.0 1134.0
10.0 0.0 1156.0 7781.0 982.0 1009.0 1208.0
11.0 0.0 1229.0 8284.0 1023.0 1049.0 1289.0
12.0 0.0 1289.0 8695.0 1065.0 1074.0 1356.0
13.0 0.0 1357.0 9170.0 1112.0 1110.0 1439.0
14.0 0.0 1420.0 9595.0 1155.0 1136.0 1508.0
15.0 0.0 1492.0 10083.0 1199.0 1173.0 1589.0
16.0 0.0 1559.0 10538.0 1242.0 1204.0 1663.0
17.0 0.0 1636.0 11062.0 1291.0 1242.0 1750.0
18.0 0.0 1710.0 11564.0 1342.0 1279.0 1838.0
19.0 0.0 1792.0 12128.0 1390.0 1316.0 1923.0
20.0 0.0 1878.0 12717.0 1445.0 1358.0 2020.0
21.0 0.0 1977.0 13399.0 1500.0 1408.0 2125.0
22.0 0.024999999999999953 2080.0 14109.0 1561.0 1459.0 2236.0
23.0 0.34999999999999953 2182.0 14812.0 1621.0 1523.0 2346.0
24.0 0.5999999999999991 2277.0 15463.0 1685.0 1589.0 2448.0
25.0 1.1999999999999982 2372.0 16111.0 1758.0 1657.0 2546.0
26.0 1.5749999999999982 2460.0 16720.0 1832.0 1723.0 2639.0
27.0 2.25 2565.0 17445.0 1916.0 1799.0 2750.0
28.0 2.625 2677.0 18217.0 2006.0 1873.0 2871.0
29.0 3.324999999999999 2806.0 19098.0 2100.0 1953.0 3007.0
30.0 3.725 2940.0 20001.0 2192.0 2032.0 3149.0
31.0 4.275 3080.0 20927.0 2287.0 2117.0 3303.0
32.0 4.550000000000001 3223.0 21870.0 2383.0 2194.0 3459.0
33.0 4.824999999999999 3358.0 22746.0 2473.0 2261.0 3604.0
34.0 5.199999999999999 3487.0 23593.0 2556.0 2321.0 3742.0
35.0 5.449999999999999 3588.0 24254.0 2629.0 2358.0 3852.0
36.0 5.75 3688.0 24911.0 2693.0 2405.0 3963.0
37.0 6.1000000000000005 3778.0 25508.0 2749.0 2446.0 4060.0
38.0 6.350000000000001 3862.0 26075.0 2799.0 2488.0 4152.0
39.0 6.924999999999998 3954.0 26708.0 2851.0 2539.0 4255.0
40.0 7.174999999999998 4051.0 27375.0 2910.0 2588.0 4363.0
41.0 7.549999999999998 4144.0 28016.0 2967.0 2639.0 4471.0
42.0 7.924999999999997 4254.0 28774.0 3030.0 2692.0 4587.0
43.0 8.0 4346.0 29412.0 3089.0 2733.0 4687.0
44.0 8.225000000000003 4438.0 30045.0 3141.0 2780.0 4786.0
45.0 8.325000000000003 4518.0 30590.0 3193.0 2812.0 4870.0
46.0 8.350000000000003 4594.0 31096.0 3238.0 2845.0 4948.0
47.0 8.375 4657.0 31509.0 3284.0 2866.0 5016.0
48.0 8.25 4720.0 31921.0 3324.0 2890.0 5081.0
49.0 8.225000000000003 4780.0 32313.0 3358.0 2901.0 5144.0
50.0 8.075000000000001 4837.0 32677.0 3381.0 2913.0 5201.0
51.0 8.049999999999999 4902.0 33093.0 3405.0 2924.0 5266.0
52.0 7.849999999999999 4968.0 33510.0 3423.0 2932.0 5332.0
53.0 7.775000000000001 5031.0 33911.0 3434.0 2934.0 5395.0
54.0 7.599999999999997 5095.0 34335.0 3437.0 2937.0 5460.0
55.0 7.525000000000003 5151.0 34711.0 3440.0 2937.0 5516.0
56.0 7.375 5216.0 35148.0 3440.0 2937.0 5584.0
57.0 7.275000000000004 5268.0 35504.0 3440.0 2937.0 5641.0
58.0 7.125 5338.0 35978.0 3440.0 2937.0 5716.0
59.0 7.025000000000005 5391.0 36339.0 3440.0 2937.0 5771.0
60.0 6.924999999999995 5465.0 36844.0 3440.0 2937.0 5853.0
61.0 6.825000000000005 5515.0 37185.0 3440.0 2937.0 5915.0
62.0 6.650000000000006 5586.0 37670.0 3440.0 2937.0 5993.0
63.0 6.575000000000005 5636.0 38015.0 3440.0 2937.0 6046.0
64.0 6.400000000000007 5705.0 38487.0 3440.0 2937.0 6123.0
65.0 6.349999999999994 5764.0 38893.0 3440.0 2937.0 6186.0
66.0 6.125 5836.0 39388.0 3440.0 2937.0 6268.0
67.0 6.025000000000006 5896.0 39805.0 3440.0 2937.0 6331.0
68.0 5.8250000000000055 5969.0 40318.0 3440.0 2937.0 6410.0
69.0 5.700000000000005 6035.0 40777.0 3440.0 2937.0 6476.0
70.0 5.5 6114.0 41337.0 3440.0 2937.0 6563.0
