#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:04+0000 #
#####################################################################
#
# seed = 15.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2724.0 400.0 400.0 400.0
2.0 0.0 738.0 4999.0 785.0 785.0 785.0
3.0 0.0 770.0 5189.0 796.0 806.0 817.0
4.0 0.0 804.0 5419.0 813.0 823.0 851.0
5.0 0.0 852.0 5750.0 834.0 850.0 899.0
6.0 0.0 902.0 6096.0 859.0 875.0 949.0
7.0 0.0 965.0 6534.0 889.0 908.0 1012.0
8.0 0.0 1038.0 7041.0 927.0 944.0 1086.0
9.0 0.0 1110.0 7549.0 963.0 981.0 1159.0
10.0 0.0 1189.0 8094.0 1010.0 1020.0 1245.0
11.0 0.0 1265.0 8614.0 1051.0 1064.0 1330.0
12.0 0.0 1340.0 9119.0 1102.0 1094.0 1411.0
13.0 0.0 1421.0 9667.0 1147.0 1135.0 1497.0
14.0 0.0 1494.0 10154.0 1198.0 1169.0 1582.0
15.0 0.0 1582.0 10745.0 1250.0 1214.0 1679.0
16.0 0.0 1652.0 11217.0 1296.0 1250.0 1761.0
17.0 0.0 1739.0 11816.0 1348.0 1295.0 1858.0
18.0 0.0 1824.0 12404.0 1400.0 1337.0 1952.0
19.0 0.0 1919.0 13068.0 1456.0 1394.0 2065.0
20.0 0.0 2018.0 13764.0 1508.0 1447.0 2170.0
21.0 0.0 2114.0 14441.0 1570.0 1494.0 2279.0
22.0 0.1750000000000002 2223.0 15203.0 1633.0 1561.0 2401.0
23.0 0.34999999999999915 2331.0 15969.0 1703.0 1623.0 2518.0
24.0 0.7750000000000006 2442.0 16749.0 1781.0 1701.0 2642.0
25.0 1.2250000000000008 2546.0 17475.0 1866.0 1774.0 2752.0
26.0 1.6499999999999992 2649.0 18184.0 1954.0 1861.0 2866.0
27.0 2.3249999999999993 2760.0 18947.0 2058.0 1945.0 2991.0
28.0 2.9750000000000014 2887.0 19812.0 2171.0 2029.0 3131.0
29.0 3.475000000000001 3026.0 20758.0 2286.0 2116.0 3287.0
30.0 3.9750000000000014 3178.0 21787.0 2403.0 2194.0 3448.0
31.0 4.399999999999999 3338.0 22866.0 2517.0 2278.0 3623.0
32.0 4.649999999999999 3495.0 23916.0 2631.0 2347.0 3794.0
33.0 5.024999999999999 3652.0 24955.0 2735.0 2420.0 3964.0
34.0 5.324999999999999 3801.0 25934.0 2834.0 2480.0 4123.0
35.0 5.574999999999998 3933.0 26806.0 2932.0 2532.0 4273.0
36.0 6.0 4054.0 27604.0 3023.0 2574.0 4406.0
37.0 6.350000000000001 4172.0 28393.0 3108.0 2625.0 4542.0
38.0 6.75 4279.0 29116.0 3170.0 2676.0 4655.0
39.0 7.174999999999998 4399.0 29931.0 3243.0 2742.0 4794.0
40.0 7.475000000000001 4510.0 30696.0 3309.0 2798.0 4916.0
41.0 7.825000000000003 4634.0 31550.0 3384.0 2863.0 5056.0
42.0 8.075000000000003 4746.0 32324.0 3453.0 2918.0 5180.0
43.0 8.200000000000003 4865.0 33141.0 3527.0 2974.0 5310.0
44.0 8.350000000000003 4971.0 33866.0 3586.0 3024.0 5419.0
45.0 8.375 5076.0 34578.0 3654.0 3069.0 5532.0
46.0 8.424999999999997 5162.0 35153.0 3706.0 3104.0 5619.0
47.0 8.399999999999997 5245.0 35711.0 3764.0 3134.0 5707.0
48.0 8.350000000000003 5312.0 36154.0 3811.0 3157.0 5777.0
49.0 8.325000000000003 5384.0 36632.0 3859.0 3174.0 5853.0
50.0 8.174999999999997 5448.0 37054.0 3889.0 3191.0 5917.0
51.0 8.100000000000003 5522.0 37542.0 3926.0 3204.0 5994.0
52.0 7.8999999999999995 5586.0 37966.0 3943.0 3213.0 6058.0
53.0 7.85 5651.0 38393.0 3960.0 3222.0 6123.0
54.0 7.599999999999998 5723.0 38863.0 3971.0 3227.0 6197.0
55.0 7.575000000000003 5793.0 39319.0 3981.0 3230.0 6267.0
56.0 7.349999999999997 5866.0 39805.0 3985.0 3232.0 6345.0
57.0 7.275000000000004 5931.0 40238.0 3985.0 3232.0 6416.0
58.0 7.049999999999995 6001.0 40714.0 3985.0 3232.0 6492.0
59.0 6.900000000000006 6073.0 41197.0 3985.0 3232.0 6569.0
60.0 6.799999999999995 6139.0 41649.0 3985.0 3232.0 6646.0
61.0 6.650000000000006 6207.0 42112.0 3985.0 3232.0 6722.0
62.0 6.525000000000006 6272.0 42558.0 3985.0 3232.0 6793.0
63.0 6.375 6347.0 43067.0 3985.0 3232.0 6877.0
64.0 6.275000000000007 6413.0 43523.0 3985.0 3232.0 6955.0
65.0 6.075000000000002 6484.0 44017.0 3985.0 3232.0 7033.0
66.0 5.9749999999999925 6553.0 44495.0 3985.0 3232.0 7106.0
67.0 5.799999999999998 6630.0 45035.0 3985.0 3232.0 7196.0
68.0 5.625 6699.0 45515.0 3985.0 3232.0 7269.0
69.0 5.450000000000002 6784.0 46119.0 3985.0 3232.0 7366.0
