#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:43+0000 #
#####################################################################
#
# seed = 60.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
9.096632164616036E-4 NaN 1.0 1.0
1.0002443958908713 -0.3049245532185758 3200.0 21640.0
2.0009096632164614 1.0369828199761422 6401.0 46753.0
3.0009096632164614 2.323385387623031 9601.0 71857.0
4.000352550248278 4.205688129917811 12800.0 96952.0
5.000050467618665 5.902314376238412 16000.0 122056.0
6.000411128129403 6.982357449232185 19200.0 147160.0
7.0002821913987425 7.608948329096015 22400.0 172264.0
8.000403698487753 7.587583317953795 25600.0 197368.0
9.00032025459575 7.579269801679404 28800.0 222472.0
10.000122603366687 7.577837479702854 32000.0 247576.0
11.000909663216461 7.577837479702854 35201.0 272689.0
12.000909663216461 7.577837479702854 38401.0 297793.0
13.000336630713598 7.577837479702854 41600.0 322888.0
14.000094882675514 7.577837479702854 44800.0 347992.0
15.000779315827817 7.577837479702854 48000.0 373096.0
16.00003763645638 7.577837479702854 51200.0 398200.0
17.000023685332806 7.577837479702854 54400.0 423304.0
18.000021135803873 7.577837479702854 57600.0 448408.0
19.000266808269142 7.577837479702854 60800.0 473512.0
20.00050608673799 7.577837479702854 64000.0 498616.0
21.000578900297374 7.577837479702854 67200.0 523720.0
22.00090966321646 7.577837479702854 70401.0 548833.0
23.00090966321646 7.577837479702854 73601.0 573937.0
24.00072577378606 7.577837479702854 76800.0 599032.0
25.000336836365392 7.577837479702854 80000.0 624136.0
26.000309637872206 7.577837479702854 83200.0 649240.0
27.000045436044253 7.577837479702854 86400.0 674344.0
28.00022928651774 7.577837479702854 89600.0 699448.0
29.000422048053768 7.577837479702854 92800.0 724552.0
30.00068595958554 7.577837479702854 96000.0 749656.0
31.000452845193518 7.577837479702854 99200.0 774760.0
32.0001634446791 7.577837479702854 102400.0 799864.0
33.00045619829579 7.577837479702854 105600.0 824968.0
34.00000928008222 7.577837479702854 108800.0 850072.0
35.00034503817231 7.577837479702854 112000.0 875176.0
36.00009365043808 7.577837479702854 115200.0 900280.0
37.0005874691079 7.577837479702854 118400.0 925384.0
38.00063081705283 7.577837479702854 121600.0 950488.0
39.00027328492594 7.577837479702854 124800.0 975592.0
40.00065328456708 7.577837479702854 128000.0 1000696.0
41.00056067464572 7.577837479702854 131200.0 1025800.0
42.00023873791272 7.577837479702854 134400.0 1050904.0
43.00020450042285 7.577837479702854 137600.0 1076008.0
44.00027953284092 7.577837479702854 140800.0 1101112.0
