#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:34+0000 #
#####################################################################
#
# seed = 19.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.004337754240159031 NaN 1.0 1.0
1.0007758654037628 -0.8852459016393444 400.0 1517.0
2.004337754240159 -0.7734154996644249 801.0 4644.0
3.000259722226289 -0.6321036143282072 1200.0 7774.0
4.001203977683879 -0.5241138095915415 1600.0 10912.0
5.002228703368237 -0.2593844527495112 2000.0 14050.0
6.004337754240159 -0.21079683555798429 2401.0 17196.0
7.002825838101191 0.10755196902606273 2800.0 20326.0
8.004337754240158 0.42892330013897345 3201.0 23472.0
9.000675609009551 0.6515257906075275 3600.0 26602.0
10.001147258642462 0.8526200835238592 4000.0 29740.0
11.001723090434814 1.1156175262277284 4400.0 32878.0
12.004337754240158 1.3422410395154574 4801.0 36024.0
13.000612368632982 1.5355303028752758 5200.0 39154.0
14.001380555156949 1.7696318427704454 5600.0 42292.0
15.000616478893734 1.809607547435983 6000.0 45430.0
16.004337754240158 2.0484215064197464 6401.0 48576.0
17.003849857097766 2.285360973381273 6800.0 51706.0
18.001249570797718 2.439127526211471 7200.0 54844.0
19.001461266929002 2.617739197341866 7600.0 57982.0
20.002120831558834 2.8876651733833634 8000.0 61120.0
21.000554231484855 3.2060861596498285 8400.0 64258.0
22.00152161176048 3.432030670932769 8800.0 67396.0
23.003016101685848 3.729736014526794 9200.0 70534.0
24.001480762990635 3.8961629507239626 9600.0 73672.0
25.00041299987689 4.069144324287613 10000.0 76810.0
26.00043608098402 4.222611041258568 10400.0 79948.0
27.000733766046103 4.404920552744172 10800.0 83086.0
28.004337754240158 4.61197058587143 11201.0 86232.0
29.003102243511126 4.820415982731206 11600.0 89362.0
30.00348810210364 5.127675478876798 12000.0 92500.0
31.000456099291107 5.429080150362363 12400.0 95638.0
32.004337754240154 5.725632434348155 12801.0 98784.0
33.002503532496156 5.910339194599365 13200.0 101914.0
34.00034554972916 6.142833087660463 13600.0 105052.0
35.0022044658776 6.305641758674569 14000.0 108190.0
36.000672689428434 6.394939206235191 14400.0 111328.0
37.00221522920394 6.51634298667864 14800.0 114466.0
38.00225483373389 6.638119334081246 15200.0 117604.0
39.001933648314505 6.836727608348875 15600.0 120742.0
40.00104451941072 6.960488802965936 16000.0 123880.0
41.003673473964525 7.161182834024186 16400.0 127018.0
42.001698504259785 7.315470866854392 16800.0 130156.0
43.0002623931905 7.412900677545917 17200.0 133294.0
44.004337754240154 7.5912748104819325 17601.0 136440.0
45.00122674266752 7.584917804627102 18000.0 139570.0
46.00313798615659 7.579344717419929 18400.0 142706.0
47.00105786070651 7.578185901362778 18800.0 145844.0
48.00112446504277 7.577837479702854 19200.0 148982.0
49.004337754240154 7.577837479702854 19601.0 152128.0
50.0033358403779 7.577837479702854 20000.0 155258.0
51.0001762564545 7.577837479702854 20400.0 158395.0
52.004337754240154 7.577837479702854 20801.0 161541.0
53.004337754240154 7.577837479702854 21201.0 164679.0
54.00103471561128 7.577837479702854 21600.0 167809.0
55.00304625489512 7.577837479702854 22000.0 170947.0
56.004337754240154 7.577837479702854 22401.0 174093.0
57.00314202403113 7.577837479702854 22800.0 177223.0
58.00189330217105 7.577837479702854 23200.0 180361.0
59.004337754240154 7.577837479702854 23601.0 183507.0
60.0022913035192 7.577837479702854 24000.0 186637.0
61.003318893731304 7.577837479702854 24400.0 189775.0
62.004337754240154 7.577837479702854 24801.0 192921.0
63.004337754240154 7.577837479702854 25201.0 196059.0
64.00034644309642 7.577837479702854 25600.0 199189.0
65.00011829308204 7.577837479702854 26000.0 202327.0
66.00433775424015 7.577837479702854 26401.0 205473.0
67.00271450626624 7.577837479702854 26800.0 208603.0
68.00090513914702 7.577837479702854 27200.0 211741.0
69.00433775424015 7.577837479702854 27601.0 214887.0
70.00179780662927 7.577837479702854 28000.0 218017.0
71.00029616169154 7.577837479702854 28400.0 221155.0
72.00057847689654 7.577837479702854 28800.0 224293.0
73.0023088357967 7.577837479702854 29200.0 227431.0
74.00199163578345 7.577837479702854 29600.0 230569.0
75.00039860833236 7.577837479702854 30000.0 233707.0
76.00040791292908 7.577837479702854 30400.0 236845.0
77.00004590542173 7.577837479702854 30800.0 239983.0
78.00180719209399 7.577837479702854 31200.0 243121.0
79.0005425945745 7.577837479702854 31600.0 246259.0
80.00362790194966 7.577837479702854 32000.0 249397.0
81.00041108524906 7.577837479702854 32400.0 252535.0
82.00149039333475 7.577837479702854 32800.0 255673.0
83.00006662489831 7.577837479702854 33200.0 258811.0
84.00256849741619 7.577837479702854 33600.0 261949.0
85.00300342273853 7.577837479702854 34000.0 265087.0
86.00187014896758 7.577837479702854 34400.0 268225.0
87.00433775424015 7.577837479702854 34801.0 271371.0
88.00129256792614 7.577837479702854 35200.0 274501.0
89.00027415882398 7.577837479702854 35600.0 277639.0
90.00163808909149 7.577837479702854 36000.0 280777.0
91.00178792054048 7.577837479702854 36400.0 283915.0
92.0027202859952 7.577837479702854 36800.0 287053.0
93.00046757555108 7.577837479702854 37200.0 290191.0
94.00013237122938 7.577837479702854 37600.0 293329.0
95.00086646254802 7.577837479702854 38000.0 296467.0
96.00040251869454 7.577837479702854 38400.0 299605.0
97.00433775424015 7.577837479702854 38801.0 302751.0
98.00433775424015 7.577837479702854 39201.0 305889.0
99.00393253991987 7.577837479702854 39600.0 309019.0
100.00108218800327 7.577837479702854 40000.0 312157.0
101.00401318244718 7.577837479702854 40400.0 315295.0
102.00076742989306 7.577837479702854 40800.0 318433.0
103.00433775424015 7.577837479702854 41201.0 321579.0
104.00433775424015 7.577837479702854 41601.0 324717.0
105.00172419748536 7.577837479702854 42000.0 327847.0
106.00255397294919 7.577837479702854 42400.0 330985.0
107.00158510845756 7.577837479702854 42800.0 334123.0
108.00433775424015 7.577837479702854 43201.0 337269.0
109.00321890308336 7.577837479702854 43600.0 340399.0
110.00433775424015 7.577837479702854 44001.0 343545.0
111.00097119232898 7.577837479702854 44400.0 346675.0
112.00433775424015 7.577837479702854 44801.0 349821.0
113.00433775424015 7.577837479702854 45201.0 352959.0
114.00150090737405 7.577837479702854 45600.0 356089.0
115.00302693286103 7.577837479702854 46000.0 359227.0
116.00433775424015 7.577837479702854 46401.0 362373.0
117.00433775424015 7.577837479702854 46801.0 365511.0
118.00176930916354 7.577837479702854 47200.0 368641.0
119.00433775424015 7.577837479702854 47601.0 371787.0
120.00433775424015 7.577837479702854 48001.0 374925.0
121.00267621012941 7.577837479702854 48400.0 378055.0
122.00291898928896 7.577837479702854 48800.0 381193.0
123.00297565939998 7.577837479702854 49200.0 384331.0
124.00056809531087 7.577837479702854 49600.0 387469.0
125.00024397073402 7.577837479702854 50000.0 390607.0
126.00131853811396 7.577837479702854 50400.0 393745.0
127.00433775424015 7.577837479702854 50801.0 396891.0
128.00333543542638 7.577837479702854 51200.0 400021.0
129.00158253678197 7.577837479702854 51600.0 403159.0
130.00236223585452 7.577837479702854 52000.0 406297.0
131.00433775424017 7.577837479702854 52401.0 409443.0
132.00433775424017 7.577837479702854 52801.0 412581.0
133.00433775424017 7.577837479702854 53201.0 415719.0
134.00191570551135 7.577837479702854 53600.0 418849.0
135.00089032047765 7.577837479702854 54000.0 421987.0
136.00000815449627 7.577837479702854 54400.0 425125.0
137.000081038152 7.577837479702854 54800.0 428263.0
138.00402438827604 7.577837479702854 55200.0 431401.0
139.0011394140506 7.577837479702854 55600.0 434539.0
140.0008442152504 7.577837479702854 56000.0 437677.0
141.0004433517205 7.577837479702854 56400.0 440815.0
142.00433775424017 7.577837479702854 56801.0 443961.0
143.00043765422927 7.577837479702854 57200.0 447091.0
144.00433775424017 7.577837479702854 57601.0 450237.0
145.0020828358548 7.577837479702854 58000.0 453367.0
146.00433775424017 7.577837479702854 58401.0 456513.0
147.0006959659247 7.577837479702854 58800.0 459643.0
148.00022424796228 7.577837479702854 59200.0 462781.0
149.00433775424017 7.577837479702854 59601.0 465927.0
150.0 7.577837479702854 60000.0 469057.0
151.0 7.577966128055228 60400.0 472196.0
152.0 7.578471492090813 60800.0 475334.0
153.0 7.578799194746152 61200.0 478471.0
154.0 7.579422500799374 61600.0 481609.0
155.0 7.5794001111021805 62000.0 484753.0
156.0 7.580009679768055 62400.0 487902.0
157.0 7.582999037778418 62800.0 491047.0
158.0 7.583129037859952 63200.0 494194.0
159.0 7.586500196102818 63600.0 497345.0
160.0 7.587359915724686 64000.0 500505.0
161.0 7.590368000619393 64400.0 503667.0
162.0 7.591551761810236 64800.0 506825.0
163.0 7.593596436370603 65200.0 509982.0
164.0 7.594738136548334 65600.0 513141.0
165.0 7.5932455082580805 66000.0 516306.0
166.0 7.594403791121654 66400.0 519473.0
167.0 7.595059597265626 66800.0 522638.0
168.0 7.594706141900052 67200.0 525798.0
169.0 7.594243869675699 67600.0 528959.0
170.0 7.594322887323751 68000.0 532124.0
171.0 7.5922965324283656 68400.0 535290.0
172.0 7.590263647377195 68800.0 538455.0
173.0 7.587353807378752 69200.0 541617.0
174.0 7.584184459069607 69600.0 544776.0
175.0 7.5806393060181065 70000.0 547938.0
176.0 7.57584223530566 70400.0 551107.0
177.0 7.570691287910278 70800.0 554273.0
178.0 7.568526415763081 71200.0 557437.0
179.0 7.5637706568509175 71600.0 560596.0
180.0 7.559142922886875 72000.0 563760.0
181.0 7.555280911784829 72400.0 566930.0
182.0 7.548795232641296 72800.0 570096.0
183.0 7.543986470636834 73200.0 573258.0
184.0 7.540208215269621 73600.0 576421.0
185.0 7.533841023245444 74000.0 579590.0
186.0 7.528442024788523 74400.0 582761.0
187.0 7.526197588548025 74800.0 585928.0
188.0 7.522883997128286 75200.0 589091.0
189.0 7.522140401054134 75600.0 592256.0
190.0 7.518522141105365 76000.0 595424.0
191.0 7.517750076321507 76400.0 598594.0
192.0 7.513999396176919 76800.0 601760.0
193.0 7.514623412656889 77200.0 604923.0
194.0 7.513804695079548 77600.0 608085.0
195.0 7.5151697000524065 78000.0 611252.0
