#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:23+0000 #
#####################################################################
#
# seed = 28.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1085.0 7224.0 1090.0 1102.0 1142.0
2.0 0.0 1404.0 9368.0 1256.0 1264.0 1470.0
3.0 0.0 1884.0 12610.0 1531.0 1503.0 1984.0
4.0 0.0 2399.0 16145.0 1847.0 1762.0 2559.0
5.0 0.650000000000001 3013.0 20442.0 2199.0 2111.0 3209.0
6.0 3.0 3640.0 24707.0 2695.0 2643.0 3885.0
7.0 5.0 4469.0 30184.0 3239.0 3301.0 4784.0
8.0 6.775000000000002 5475.0 37095.0 3746.0 3958.0 5850.0
9.0 8.049999999999999 6355.0 42945.0 4177.0 4482.0 6791.0
10.0 8.299999999999997 7008.0 47467.0 4510.0 4833.0 7483.0
11.0 7.950000000000002 7522.0 50956.0 4736.0 5030.0 8017.0
12.0 7.575000000000003 8059.0 54593.0 4877.0 5083.0 8590.0
13.0 7.325000000000003 8518.0 57800.0 4912.0 5083.0 9092.0
14.0 6.799999999999996 8985.0 61044.0 4914.0 5083.0 9598.0
15.0 6.0 9459.0 64428.0 4914.0 5083.0 10115.0
16.0 5.049999999999996 9981.0 68022.0 4914.0 5083.0 10663.0
17.0 4.349999999999999 10465.0 71368.0 4914.0 5083.0 11172.0
18.0 4.075000000000002 10840.0 73976.0 4914.0 5083.0 11576.0
19.0 3.625 11138.0 76061.0 4914.0 5083.0 11897.0
20.0 3.3249999999999993 11366.0 77601.0 4914.0 5083.0 12137.0
21.0 3.0 11519.0 78680.0 4914.0 5083.0 12301.0
22.0 2.9750000000000028 11576.0 79038.0 4914.0 5083.0 12358.0
23.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
24.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
25.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
26.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
27.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
28.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
29.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
30.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
31.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
32.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
33.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
34.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
35.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
36.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
37.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
38.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
39.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
40.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
41.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
42.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
43.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
44.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
45.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
46.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
47.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
48.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
49.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
50.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
51.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
52.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
53.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
54.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
55.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
56.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
57.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
58.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
59.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
60.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
61.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
62.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
63.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
64.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
65.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
66.0 2.9750000000000028 11588.0 79100.0 4914.0 5083.0 12370.0
