#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:46+0000 #
#####################################################################
#
# seed = 10.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8873239436619718 0.0 0.0
1.0004632575071766 -0.8070464969457526 338.0 5008.0
2.0004632575071764 -0.5546250207386989 389.0 5344.0
3.0004632575071764 -0.29138525187795894 442.0 5692.0
4.000463257507176 0.04056790404151732 510.0 6143.0
5.000463257507176 0.3483017676150297 589.0 6693.0
6.000463257507176 0.601735995749634 664.0 7225.0
7.000463257507176 0.8882717101095713 723.0 7660.0
8.000463257507176 1.1464293424429224 783.0 8092.0
9.000463257507176 1.423670239004481 846.0 8533.0
10.000463257507176 1.7671855576717885 911.0 8978.0
11.000463257507176 2.0509779139781386 979.0 9452.0
12.000463257507176 2.3594553603156863 1054.0 9975.0
13.000463257507176 2.7213129954301993 1138.0 10557.0
14.000463257507176 3.2933812009022456 1240.0 11279.0
15.000463257507176 3.608569179973384 1350.0 11998.0
16.000463257507178 3.8566157005490207 1452.0 12672.0
17.000463257507178 4.118603427119317 1545.0 13301.0
18.000463257507178 4.435152849794022 1632.0 13905.0
19.000463257507178 4.9582282980507575 1731.0 14628.0
20.000463257507178 5.459912660275611 1851.0 15469.0
21.000463257507178 5.720558391126017 1986.0 16388.0
22.000463257507178 6.013151884594134 2123.0 17324.0
23.000463257507178 6.2656006083011295 2249.0 18168.0
24.000463257507178 6.44114256826705 2356.0 18876.0
25.000463257507178 6.679711987873064 2435.0 19450.0
26.000463257507178 6.976501287033435 2516.0 20031.0
27.000463257507178 7.218539997245616 2604.0 20629.0
28.000463257507178 7.2205551536458294 2682.0 21121.0
29.000463257507178 7.207489775656494 2751.0 21554.0
30.000463257507178 7.206051461745661 2802.0 21868.0
31.000463257507178 7.205766557308112 2835.0 22056.0
32.00046325750718 7.2055891224995365 2855.0 22167.0
33.00046325750718 7.2055891224995365 2863.0 22209.0
34.00046325750718 7.2055891224995365 2863.0 22209.0
35.00046325750718 7.2055891224995365 2863.0 22209.0
36.00046325750718 7.2055891224995365 2863.0 22209.0
37.00046325750718 7.2055891224995365 2863.0 22209.0
38.00046325750718 7.2055891224995365 2863.0 22209.0
39.00046325750718 7.2055891224995365 2863.0 22209.0
40.00046325750718 7.2055891224995365 2863.0 22209.0
41.00046325750718 7.2055891224995365 2863.0 22209.0
42.00046325750718 7.2055891224995365 2863.0 22209.0
43.00046325750718 7.2055891224995365 2863.0 22209.0
44.00046325750718 7.2055891224995365 2863.0 22209.0
45.00046325750718 7.2055891224995365 2863.0 22209.0
46.00046325750718 7.2055891224995365 2863.0 22209.0
47.00046325750718 7.2055891224995365 2863.0 22209.0
48.00046325750718 7.2055891224995365 2863.0 22209.0
49.00046325750718 7.2055891224995365 2863.0 22209.0
50.00046325750718 7.2055891224995365 2863.0 22209.0
51.00046325750718 7.2055891224995365 2863.0 22209.0
52.00046325750718 7.2055891224995365 2863.0 22209.0
53.00046325750718 7.2055891224995365 2863.0 22209.0
54.00046325750718 7.2055891224995365 2863.0 22209.0
55.00046325750718 7.2055891224995365 2863.0 22209.0
56.00046325750718 7.2055891224995365 2863.0 22209.0
57.00046325750718 7.2055891224995365 2863.0 22209.0
58.00046325750718 7.2055891224995365 2863.0 22209.0
59.00046325750718 7.2055891224995365 2863.0 22209.0
60.00046325750718 7.2055891224995365 2863.0 22209.0
61.00046325750718 7.2055891224995365 2863.0 22209.0
62.00046325750718 7.2055891224995365 2863.0 22209.0
63.00046325750718 7.2055891224995365 2863.0 22209.0
64.00046325750718 7.2055891224995365 2863.0 22209.0
65.00046325750718 7.2055891224995365 2863.0 22209.0
66.00046325750718 7.2055891224995365 2863.0 22209.0
67.00046325750718 7.2055891224995365 2863.0 22209.0
68.00046325750718 7.2055891224995365 2863.0 22209.0
69.00046325750718 7.2055891224995365 2863.0 22209.0
70.00046325750718 7.2055891224995365 2863.0 22209.0
71.00046325750718 7.2055891224995365 2863.0 22209.0
72.00046325750718 7.2055891224995365 2863.0 22209.0
73.00046325750718 7.2055891224995365 2863.0 22209.0
74.00046325750718 7.2055891224995365 2863.0 22209.0
75.00046325750718 7.2055891224995365 2863.0 22209.0
76.00046325750718 7.2055891224995365 2863.0 22209.0
77.00046325750718 7.2055891224995365 2863.0 22209.0
78.00046325750718 7.2055891224995365 2863.0 22209.0
79.00046325750718 7.2055891224995365 2863.0 22209.0
80.00046325750718 7.2055891224995365 2863.0 22209.0
81.00046325750718 7.2055891224995365 2863.0 22209.0
82.00046325750718 7.2055891224995365 2863.0 22209.0
83.00046325750718 7.2055891224995365 2863.0 22209.0
84.00046325750718 7.2055891224995365 2863.0 22209.0
85.00046325750718 7.2055891224995365 2863.0 22209.0
86.00046325750718 7.2055891224995365 2863.0 22209.0
87.00046325750718 7.2055891224995365 2863.0 22209.0
88.00046325750718 7.2055891224995365 2863.0 22209.0
89.00046325750718 7.2055891224995365 2863.0 22209.0
90.00046325750718 7.2055891224995365 2863.0 22209.0
91.00046325750718 7.2055891224995365 2863.0 22209.0
92.00046325750718 7.2055891224995365 2863.0 22209.0
93.00046325750718 7.2055891224995365 2863.0 22209.0
94.00046325750718 7.2055891224995365 2863.0 22209.0
95.00046325750718 7.2055891224995365 2863.0 22209.0
96.00046325750718 7.2055891224995365 2863.0 22209.0
97.00046325750718 7.2055891224995365 2863.0 22209.0
98.00046325750718 7.2055891224995365 2863.0 22209.0
99.00046325750718 7.2055891224995365 2863.0 22209.0
100.00046325750718 7.2055891224995365 2863.0 22209.0
101.00046325750718 7.2055891224995365 2863.0 22209.0
102.00046325750718 7.2055891224995365 2863.0 22209.0
103.00046325750718 7.2055891224995365 2863.0 22209.0
104.00046325750718 7.2055891224995365 2863.0 22209.0
105.00046325750718 7.2055891224995365 2863.0 22209.0
106.00046325750718 7.2055891224995365 2863.0 22209.0
107.00046325750718 7.2055891224995365 2863.0 22209.0
108.00046325750718 7.2055891224995365 2863.0 22209.0
109.00046325750718 7.2055891224995365 2863.0 22209.0
110.00046325750718 7.2055891224995365 2863.0 22209.0
111.00046325750718 7.2055891224995365 2863.0 22209.0
112.00046325750718 7.2055891224995365 2863.0 22209.0
113.00046325750718 7.2055891224995365 2863.0 22209.0
114.00046325750718 7.2055891224995365 2863.0 22209.0
115.00046325750718 7.2055891224995365 2863.0 22209.0
116.00046325750718 7.2055891224995365 2863.0 22209.0
117.00046325750718 7.2055891224995365 2863.0 22209.0
118.00046325750718 7.2055891224995365 2863.0 22209.0
119.00046325750718 7.2055891224995365 2863.0 22209.0
120.00046325750718 7.2055891224995365 2863.0 22209.0
121.00046325750718 7.2055891224995365 2863.0 22209.0
122.00046325750718 7.2055891224995365 2863.0 22209.0
123.00046325750718 7.2055891224995365 2863.0 22209.0
124.00046325750718 7.2055891224995365 2863.0 22209.0
125.00046325750718 7.2055891224995365 2863.0 22209.0
126.00046325750718 7.2055891224995365 2863.0 22209.0
127.00046325750718 7.2055891224995365 2863.0 22209.0
128.0004632575072 7.2055891224995365 2863.0 22209.0
129.0004632575072 7.2055891224995365 2863.0 22209.0
130.0004632575072 7.2055891224995365 2863.0 22209.0
131.0004632575072 7.2055891224995365 2863.0 22209.0
132.0004632575072 7.2055891224995365 2863.0 22209.0
133.0004632575072 7.2055891224995365 2863.0 22209.0
134.0004632575072 7.2055891224995365 2863.0 22209.0
135.0004632575072 7.2055891224995365 2863.0 22209.0
136.0004632575072 7.2055891224995365 2863.0 22209.0
137.0004632575072 7.2055891224995365 2863.0 22209.0
138.0004632575072 7.2055891224995365 2863.0 22209.0
139.0004632575072 7.2055891224995365 2863.0 22209.0
140.0004632575072 7.2055891224995365 2863.0 22209.0
141.0004632575072 7.2055891224995365 2863.0 22209.0
142.0004632575072 7.2055891224995365 2863.0 22209.0
143.0004632575072 7.2055891224995365 2863.0 22209.0
144.0004632575072 7.2055891224995365 2863.0 22209.0
145.0004632575072 7.2055891224995365 2863.0 22209.0
146.0004632575072 7.2055891224995365 2863.0 22209.0
147.0004632575072 7.2055891224995365 2863.0 22209.0
148.0004632575072 7.2055891224995365 2863.0 22209.0
149.0004632575072 7.2055891224995365 2863.0 22209.0
150.0 7.2055891224995365 2863.0 22209.0
151.0 7.2078657701054665 2901.0 22454.0
152.0 7.209338448982421 2942.0 22747.0
153.0 7.20882866180456 3011.0 23236.0
154.0 7.209066780062612 3089.0 23804.0
155.0 7.20695256994456 3179.0 24504.0
156.0 7.206636014783209 3283.0 25280.0
157.0 7.205569048306138 3400.0 26138.0
158.0 7.206198347680917 3529.0 27097.0
159.0 7.206447775927097 3676.0 28192.0
160.0 7.2059407183095185 3845.0 29458.0
161.0 7.206431695812043 4053.0 31038.0
162.0 7.20456384000467 4282.0 32743.0
163.0 7.200710553270006 4540.0 34619.0
164.0 7.195644411405229 4813.0 36625.0
165.0 7.192917006664442 5103.0 38741.0
166.0 7.189266593103118 5430.0 41148.0
167.0 7.1854555433693985 5773.0 43658.0
168.0 7.177760998186432 6154.0 46432.0
169.0 7.170641849257687 6559.0 49331.0
170.0 7.1674599696970756 6976.0 52346.0
171.0 7.16552760481632 7415.0 55504.0
172.0 7.160879628343404 7867.0 58742.0
173.0 7.159487263467797 8328.0 62045.0
174.0 7.155900864966682 8807.0 65450.0
175.0 7.153476276762191 9295.0 68928.0
176.0 7.1506735363765985 9799.0 72474.0
177.0 7.149848365075453 10299.0 76006.0
178.0 7.14939390924076 10789.0 79423.0
179.0 7.150164151151052 11272.0 82772.0
180.0 7.151451270942951 11744.0 86108.0
181.0 7.154959108850334 12223.0 89486.0
182.0 7.158859364953836 12681.0 92695.0
183.0 7.164068762176429 13134.0 95840.0
184.0 7.168886680795611 13577.0 98956.0
185.0 7.172081790169808 14016.0 102054.0
186.0 7.179437452617996 14462.0 105205.0
187.0 7.188187811015994 14903.0 108258.0
188.0 7.196356551631201 15333.0 111239.0
189.0 7.203524437834428 15742.0 114063.0
190.0 7.212488834827746 16127.0 116780.0
191.0 7.2199672464080376 16489.0 119287.0
192.0 7.22519407929882 16801.0 121474.0
193.0 7.230580787983611 17084.0 123466.0
194.0 7.236484607785326 17344.0 125306.0
195.0 7.24102149552265 17579.0 126972.0
196.0 7.245742939712112 17791.0 128488.0
197.0 7.24897653639425 17980.0 129819.0
198.0 7.25179215330602 18144.0 130983.0
199.0 7.254168068288267 18298.0 132083.0
200.0 7.255855200804516 18436.0 133067.0
201.0 7.257192740367559 18554.0 133986.0
202.0 7.258290980643819 18667.0 134833.0
203.0 7.260191973370984 18766.0 135589.0
204.0 7.261168636821978 18866.0 136346.0
205.0 7.26294731511779 18959.0 137062.0
206.0 7.264559590807388 19054.0 137798.0
207.0 7.26694343003935 19143.0 138480.0
208.0 7.268888255461194 19231.0 139153.0
209.0 7.27043817658936 19309.0 139729.0
210.0 7.271253295193081 19387.0 140353.0
211.0 7.272383116387905 19462.0 140940.0
212.0 7.273236505867017 19529.0 141444.0
213.0 7.274498017161236 19591.0 141937.0
214.0 7.276062317806856 19648.0 142374.0
215.0 7.277805151377934 19706.0 142824.0
216.0 7.279374294575457 19774.0 143357.0
217.0 7.279760659753694 19822.0 143741.0
218.0 7.281178667436527 19867.0 144116.0
219.0 7.28257072592935 19911.0 144472.0
220.0 7.28351404590999 19954.0 144831.0
221.0 7.284617939661081 19997.0 145195.0
222.0 7.2852783806091 20038.0 145532.0
223.0 7.28645029866834 20078.0 145853.0
224.0 7.288639951401207 20109.0 146109.0
225.0 7.288917785401999 20139.0 146353.0
226.0 7.290090888729112 20174.0 146633.0
227.0 7.291452273339648 20202.0 146851.0
228.0 7.292292342114579 20228.0 147041.0
