#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:16+0000 #
#####################################################################
#
# seed = 49.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1316.0 8578.0 1258.0 1285.0 1376.0
2.0 0.0 1957.0 12765.0 1561.0 1655.0 2049.0
3.0 0.0 2862.0 18890.0 2146.0 2089.0 3068.0
4.0 1.0500000000000007 3893.0 26007.0 2779.0 2696.0 4204.0
5.0 3.8500000000000014 4934.0 33018.0 3586.0 3559.0 5321.0
6.0 6.349999999999998 6442.0 43156.0 4527.0 4560.0 6955.0
7.0 8.149999999999999 8071.0 53974.0 5448.0 5419.0 8717.0
8.0 8.274999999999997 9292.0 62344.0 6113.0 6036.0 10010.0
9.0 7.650000000000001 10265.0 68994.0 6512.0 6472.0 11030.0
10.0 7.275000000000004 11160.0 75013.0 6673.0 6629.0 11977.0
11.0 6.650000000000005 12046.0 81165.0 6688.0 6649.0 12933.0
12.0 5.400000000000003 13062.0 88171.0 6688.0 6649.0 14022.0
13.0 4.575000000000003 14197.0 96036.0 6688.0 6649.0 15243.0
14.0 3.924999999999997 15254.0 103375.0 6688.0 6649.0 16370.0
15.0 3.475000000000002 16036.0 108878.0 6688.0 6649.0 17179.0
16.0 3.125 16590.0 112795.0 6688.0 6649.0 17776.0
17.0 2.875 16882.0 114868.0 6688.0 6649.0 18089.0
18.0 2.875 17039.0 115908.0 6688.0 6649.0 18253.0
19.0 2.875 17150.0 116701.0 6688.0 6649.0 18366.0
20.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
21.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
22.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
23.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
24.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
25.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
26.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
27.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
28.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
29.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
30.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
31.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
32.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
33.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
34.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
35.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
36.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
37.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
38.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
39.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
40.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
41.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
42.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
43.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
44.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
45.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
46.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
47.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
48.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
49.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
50.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
51.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
52.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
53.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
54.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
55.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
56.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
57.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
58.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
59.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
60.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
61.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
62.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
63.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
64.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
65.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
66.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
67.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
68.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
69.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
70.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
71.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
72.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
73.0 2.875 17177.0 116964.0 6688.0 6649.0 18393.0
