#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:33+0000 #
#####################################################################
#
# seed = 2.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0021051854459068764 NaN 1.0 1.0
1.0014145129810244 -0.8852459016393444 400.0 1495.0
2.000641245016099 -0.8172670786711062 800.0 4601.0
3.001944037922713 -0.7055651126866568 1200.0 7739.0
4.001018140237059 -0.5545065393725724 1600.0 10877.0
5.002105185445907 -0.3655925892588585 2001.0 14020.0
6.001557333907714 -0.16294106717054205 2400.0 17153.0
7.002105185445907 0.12526271242263584 2801.0 20296.0
8.001564351529762 0.3030975121437408 3200.0 23429.0
9.002105185445906 0.6694111838818021 3601.0 26572.0
10.002105185445906 0.8371515696646231 4001.0 29710.0
11.002105185445906 1.042413545702011 4401.0 32848.0
12.002105185445906 1.2953627078773329 4801.0 35986.0
13.00006670218033 1.5051474950005717 5200.0 39119.0
14.002105185445906 1.623079249663498 5601.0 42262.0
15.002105185445906 1.8266594503478653 6001.0 45400.0
16.002105185445906 2.011612822193251 6401.0 48538.0
17.000107697615153 2.224064423518724 6800.0 51671.0
18.002105185445906 2.3764930044540966 7201.0 54814.0
19.001161757982878 2.616263010313071 7600.0 57947.0
20.00119552849082 2.8034351541826723 8000.0 61085.0
21.000907638972926 3.1270434282981046 8400.0 64223.0
22.00149902867292 3.4175294143848367 8800.0 67361.0
23.001702298532777 3.7778050142507333 9200.0 70499.0
24.002105185445906 3.9559316206567443 9601.0 73642.0
25.002105185445906 4.1227725201368335 10001.0 76780.0
26.000922941662687 4.323099954113032 10400.0 79913.0
27.001019685635903 4.526442632282667 10800.0 83051.0
28.00161604177903 4.652466096697269 11200.0 86189.0
29.00122393246147 4.96032294423867 11600.0 89327.0
30.000454655506385 5.146532035935664 12000.0 92465.0
31.002105185445906 5.4698154710388955 12401.0 95608.0
32.002105185445906 5.786115091589902 12801.0 98746.0
33.002105185445906 6.174447421185536 13201.0 101884.0
34.00144959373068 6.398204135279134 13600.0 105017.0
35.00012043629008 6.5105247198945015 14000.0 108155.0
36.002105185445906 6.628587977700627 14401.0 111298.0
37.001375808442816 6.7441998705174955 14800.0 114431.0
38.002105185445906 6.866532015291223 15201.0 117574.0
39.00198833119423 7.014443661471785 15600.0 120707.0
40.000071812996346 7.137498160163497 16000.0 123845.0
41.00043373211259 7.28884898796781 16400.0 126983.0
42.0001768487222 7.4135251089305765 16800.0 130121.0
43.002105185445906 7.593351688750714 17201.0 133264.0
44.00168984958231 7.587662328058202 17600.0 136397.0
45.00106326017255 7.5834970728554225 18000.0 139535.0
46.002105185445906 7.579418248247488 18401.0 142678.0
47.00093868326405 7.57811413375809 18800.0 145811.0
48.002105185445906 7.57797234199142 19201.0 148954.0
49.002105185445906 7.57784851991455 19601.0 152092.0
50.00209414833258 7.577837479702854 20000.0 155225.0
51.002105185445906 7.577837479702854 20401.0 158368.0
52.002105185445906 7.577837479702854 20801.0 161506.0
53.002105185445906 7.577837479702854 21201.0 164644.0
54.00094177761601 7.577837479702854 21600.0 167777.0
55.000936982705625 7.577837479702854 22000.0 170915.0
56.00077115428343 7.577837479702854 22400.0 174053.0
57.002105185445906 7.577837479702854 22801.0 177196.0
58.000641508991926 7.577837479702854 23200.0 180329.0
59.000165028796246 7.577837479702854 23600.0 183467.0
60.002105185445906 7.577837479702854 24001.0 186610.0
61.0003946401682 7.577837479702854 24400.0 189743.0
62.00033509588562 7.577837479702854 24800.0 192881.0
63.000397163821695 7.577837479702854 25200.0 196019.0
64.00157233361433 7.577837479702854 25600.0 199157.0
65.00068397763805 7.577837479702854 26000.0 202295.0
66.00117517730824 7.577837479702854 26400.0 205433.0
67.00181133972264 7.577837479702854 26800.0 208571.0
68.00210518544591 7.577837479702854 27201.0 211714.0
69.00210518544591 7.577837479702854 27601.0 214852.0
70.00210518544591 7.577837479702854 28001.0 217990.0
71.00136969653697 7.577837479702854 28400.0 221123.0
72.00027445407194 7.577837479702854 28800.0 224261.0
73.00210518544591 7.577837479702854 29201.0 227404.0
74.00041016906823 7.577837479702854 29600.0 230537.0
75.00095179222961 7.577837479702854 30000.0 233675.0
76.00210518544591 7.577837479702854 30401.0 236818.0
77.00061151875751 7.577837479702854 30800.0 239951.0
78.0008932384117 7.577837479702854 31200.0 243089.0
79.00210518544591 7.577837479702854 31601.0 246232.0
80.00210518544591 7.577837479702854 32001.0 249370.0
81.00210518544591 7.577837479702854 32401.0 252508.0
82.00210518544591 7.577837479702854 32801.0 255646.0
83.00170373693139 7.577837479702854 33200.0 258779.0
84.00080061670579 7.577837479702854 33600.0 261917.0
85.00088042344095 7.577837479702854 34000.0 265055.0
86.00210518544591 7.577837479702854 34401.0 268198.0
87.00062919931267 7.577837479702854 34800.0 271331.0
88.00210518544591 7.577837479702854 35201.0 274474.0
89.00148230835613 7.577837479702854 35600.0 277607.0
90.00152510992137 7.577837479702854 36000.0 280745.0
91.00119577864652 7.577837479702854 36400.0 283883.0
92.00210518544591 7.577837479702854 36801.0 287026.0
93.00050379345443 7.577837479702854 37200.0 290159.0
94.00039220035643 7.577837479702854 37600.0 293297.0
95.00005519914441 7.577837479702854 38000.0 296435.0
96.00210518544591 7.577837479702854 38401.0 299577.0
97.00141110632626 7.577837479702854 38800.0 302710.0
98.00210518544591 7.577837479702854 39201.0 305853.0
99.00210518544591 7.577837479702854 39601.0 308991.0
100.00210518544591 7.577837479702854 40001.0 312129.0
101.00014641932265 7.577837479702854 40400.0 315262.0
102.00116775723433 7.577837479702854 40800.0 318400.0
103.00095915923065 7.577837479702854 41200.0 321538.0
104.00010224836582 7.577837479702854 41600.0 324676.0
105.00210518544591 7.577837479702854 42001.0 327819.0
106.00101414112997 7.577837479702854 42400.0 330952.0
107.00210518544591 7.577837479702854 42801.0 334095.0
108.0016821892437 7.577837479702854 43200.0 337228.0
109.00135739934859 7.577837479702854 43600.0 340366.0
110.00011582135942 7.577837479702854 44000.0 343504.0
111.00210518544591 7.577837479702854 44401.0 346647.0
112.0019605367488 7.577837479702854 44800.0 349780.0
113.0003595487097 7.577837479702854 45200.0 352918.0
114.00210518544591 7.577837479702854 45601.0 356061.0
115.0004275589808 7.577837479702854 46000.0 359194.0
116.00008875542959 7.577837479702854 46400.0 362332.0
117.00200772954905 7.577837479702854 46800.0 365470.0
118.00210518544591 7.577837479702854 47201.0 368613.0
119.00045749412007 7.577837479702854 47600.0 371746.0
120.00080065895814 7.577837479702854 48000.0 374884.0
121.000301376403 7.577837479702854 48400.0 378022.0
122.0011285147396 7.577837479702854 48800.0 381160.0
123.00061042499287 7.577837479702854 49200.0 384298.0
124.00210518544591 7.577837479702854 49601.0 387441.0
125.00002022934515 7.577837479702854 50000.0 390574.0
126.00076218600269 7.577837479702854 50400.0 393712.0
127.00210518544591 7.577837479702854 50801.0 396855.0
128.0021051854459 7.577837479702854 51201.0 399993.0
129.0016453214766 7.577837479702854 51600.0 403126.0
130.0021051854459 7.577837479702854 52001.0 406269.0
131.00119946745627 7.577837479702854 52400.0 409402.0
132.0021051854459 7.577837479702854 52801.0 412545.0
133.0021051854459 7.577837479702854 53201.0 415683.0
134.0021051854459 7.577837479702854 53601.0 418821.0
135.00095420227373 7.577837479702854 54000.0 421954.0
136.001958817996 7.577837479702854 54400.0 425092.0
137.0021051854459 7.577837479702854 54801.0 428235.0
138.0021051854459 7.577837479702854 55201.0 431373.0
139.00009434446494 7.577837479702854 55600.0 434506.0
140.0021051854459 7.577837479702854 56001.0 437649.0
141.00010848354677 7.577837479702854 56400.0 440782.0
142.00169560350696 7.577837479702854 56800.0 443920.0
143.0021051854459 7.577837479702854 57201.0 447063.0
144.0021051854459 7.577837479702854 57601.0 450201.0
145.00176724603566 7.577837479702854 58000.0 453334.0
146.00201961525084 7.577837479702854 58400.0 456472.0
147.00035197708812 7.577837479702854 58800.0 459610.0
148.0013188526029 7.577837479702854 59200.0 462748.0
149.00048220291396 7.577837479702854 59600.0 465886.0
150.0 7.577837479702854 60000.0 469024.0
151.0 7.5781123473735805 60400.0 472162.0
152.0 7.578037308013397 60800.0 475298.0
153.0 7.578301319809671 61200.0 478436.0
154.0 7.579051979631727 61600.0 481574.0
155.0 7.579352417098235 62000.0 484718.0
156.0 7.5804126636867055 62400.0 487866.0
157.0 7.581797052552804 62800.0 491014.0
158.0 7.583306541891141 63200.0 494160.0
