#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 1.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2734.0 400.0 400.0 400.0
1.0 0.0 4256.0 29521.0 3746.0 3655.0 4426.0
2.0 4.325 9569.0 66492.0 7090.0 6713.0 10005.0
3.0 8.325000000000005 17118.0 118666.0 11729.0 10905.0 17883.0
4.0 7.924999999999996 21325.0 147555.0 13773.0 13032.0 22233.0
5.0 7.725000000000001 23779.0 164343.0 14609.0 13859.0 24771.0
6.0 6.150000000000001 25336.0 175161.0 14714.0 13935.0 26383.0
7.0 4.799999999999997 26852.0 185636.0 14720.0 13935.0 27972.0
8.0 3.9249999999999985 28455.0 196751.0 14720.0 13935.0 29660.0
9.0 3.125 29273.0 202314.0 14720.0 13935.0 30526.0
10.0 2.9500000000000006 29701.0 205325.0 14720.0 13935.0 30969.0
11.0 2.9500000000000006 29936.0 206985.0 14720.0 13935.0 31216.0
12.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
13.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
14.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
15.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
16.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
17.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
18.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
19.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
20.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
21.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
22.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
23.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
24.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
25.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
26.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
27.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
28.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
29.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
30.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
31.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
32.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
33.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
34.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
35.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
36.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
37.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
38.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
39.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
40.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
41.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
42.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
43.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
44.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
45.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
46.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
47.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
48.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
49.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
50.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
51.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
52.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
53.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
54.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
55.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
56.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
57.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
58.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
59.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
60.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
61.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
62.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
63.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
64.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
65.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
66.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
67.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
68.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
69.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
70.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
71.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
72.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
73.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
74.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
75.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
76.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
77.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
78.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
79.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
80.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
81.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
82.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
83.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
84.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
85.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
86.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
87.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
88.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
89.0 2.9500000000000006 30031.0 207615.0 14720.0 13935.0 31314.0
