#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:59+0000 #
#####################################################################
#
# seed = 46.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2724.0 400.0 400.0 400.0
2.0 0.0 735.0 4970.0 781.0 781.0 781.0
3.0 0.0 772.0 5202.0 793.0 806.0 818.0
4.0 0.0 807.0 5438.0 807.0 827.0 853.0
5.0 0.0 859.0 5780.0 827.0 859.0 905.0
6.0 0.0 900.0 6056.0 845.0 882.0 946.0
7.0 0.0 960.0 6459.0 871.0 916.0 1006.0
8.0 0.0 1019.0 6857.0 898.0 948.0 1065.0
9.0 0.0 1092.0 7355.0 938.0 983.0 1140.0
10.0 0.0 1162.0 7842.0 970.0 1026.0 1215.0
11.0 0.0 1236.0 8358.0 1014.0 1067.0 1300.0
12.0 0.0 1310.0 8879.0 1056.0 1106.0 1381.0
13.0 0.0 1383.0 9389.0 1105.0 1141.0 1465.0
14.0 0.0 1457.0 9902.0 1151.0 1182.0 1552.0
15.0 0.0 1530.0 10408.0 1198.0 1218.0 1635.0
16.0 0.0 1611.0 10962.0 1242.0 1261.0 1722.0
17.0 0.0 1696.0 11535.0 1293.0 1305.0 1817.0
18.0 0.0 1780.0 12111.0 1341.0 1351.0 1911.0
19.0 0.0 1869.0 12719.0 1394.0 1400.0 2013.0
20.0 0.0 1963.0 13361.0 1444.0 1455.0 2118.0
21.0 0.07500000000000023 2055.0 13995.0 1493.0 1509.0 2217.0
22.0 0.09999999999999983 2154.0 14670.0 1546.0 1568.0 2325.0
23.0 0.4250000000000011 2243.0 15288.0 1604.0 1632.0 2427.0
24.0 0.6500000000000011 2339.0 15944.0 1665.0 1703.0 2531.0
25.0 1.2250000000000008 2433.0 16584.0 1731.0 1778.0 2632.0
26.0 1.5749999999999984 2535.0 17279.0 1799.0 1862.0 2741.0
27.0 2.0749999999999984 2639.0 17994.0 1875.0 1940.0 2857.0
28.0 2.6 2758.0 18812.0 1959.0 2027.0 2989.0
29.0 3.050000000000001 2882.0 19659.0 2037.0 2111.0 3122.0
30.0 3.875 3022.0 20586.0 2126.0 2203.0 3271.0
31.0 4.25 3162.0 21508.0 2209.0 2298.0 3426.0
32.0 4.575 3303.0 22428.0 2294.0 2381.0 3578.0
33.0 5.075000000000002 3442.0 23337.0 2362.0 2474.0 3734.0
34.0 5.325000000000002 3571.0 24182.0 2438.0 2539.0 3875.0
35.0 5.875 3696.0 25024.0 2496.0 2619.0 4013.0
36.0 6.150000000000001 3809.0 25782.0 2556.0 2683.0 4137.0
37.0 6.474999999999998 3917.0 26526.0 2606.0 2758.0 4262.0
38.0 6.900000000000002 4026.0 27265.0 2661.0 2829.0 4388.0
39.0 7.125 4125.0 27941.0 2710.0 2891.0 4499.0
40.0 7.450000000000003 4231.0 28661.0 2762.0 2955.0 4615.0
41.0 7.700000000000003 4335.0 29371.0 2821.0 3010.0 4729.0
42.0 7.924999999999997 4433.0 30042.0 2871.0 3063.0 4832.0
43.0 8.0 4526.0 30677.0 2926.0 3106.0 4930.0
44.0 8.149999999999997 4617.0 31286.0 2975.0 3151.0 5024.0
45.0 8.100000000000003 4695.0 31802.0 3025.0 3183.0 5107.0
46.0 8.125 4761.0 32237.0 3067.0 3207.0 5177.0
47.0 7.975000000000001 4832.0 32707.0 3108.0 3230.0 5252.0
48.0 7.950000000000003 4902.0 33160.0 3139.0 3246.0 5322.0
49.0 7.75 4977.0 33657.0 3169.0 3259.0 5397.0
50.0 7.599999999999997 5042.0 34083.0 3182.0 3271.0 5462.0
51.0 7.450000000000004 5116.0 34574.0 3194.0 3282.0 5538.0
52.0 7.299999999999996 5189.0 35061.0 3200.0 3287.0 5614.0
53.0 7.150000000000005 5274.0 35627.0 3207.0 3296.0 5705.0
54.0 7.0 5349.0 36146.0 3208.0 3298.0 5785.0
55.0 6.875 5442.0 36774.0 3211.0 3303.0 5889.0
56.0 6.724999999999994 5520.0 37322.0 3211.0 3303.0 5977.0
57.0 6.575000000000005 5614.0 37978.0 3211.0 3303.0 6081.0
58.0 6.424999999999995 5691.0 38510.0 3211.0 3303.0 6169.0
59.0 6.275000000000007 5783.0 39143.0 3211.0 3303.0 6269.0
60.0 6.174999999999998 5867.0 39731.0 3211.0 3303.0 6362.0
61.0 6.0250000000000075 5954.0 40332.0 3211.0 3303.0 6462.0
62.0 5.9000000000000075 6043.0 40943.0 3211.0 3303.0 6558.0
63.0 5.7 6131.0 41561.0 3211.0 3303.0 6658.0
64.0 5.525000000000008 6221.0 42175.0 3211.0 3303.0 6752.0
65.0 5.349999999999991 6318.0 42850.0 3211.0 3303.0 6865.0
66.0 5.174999999999999 6421.0 43566.0 3211.0 3303.0 6979.0
67.0 5.0 6526.0 44297.0 3211.0 3303.0 7095.0
68.0 4.77500000000001 6633.0 45050.0 3211.0 3303.0 7210.0
69.0 4.59999999999999 6748.0 45849.0 3211.0 3303.0 7333.0
70.0 4.400000000000009 6864.0 46663.0 3211.0 3303.0 7457.0
