#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:28+0000 #
#####################################################################
#
# seed = 3.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0016359619213666132 0.0 1.0 1.0 0.0 0.0 0.0
1.0016359619213666 0.0 401.0 1561.0 0.0 0.0 0.0
2.001635961921367 0.0 801.0 4676.0 0.0 0.0 0.0
3.001635961921367 0.0 1201.0 7826.0 0.0 0.0 0.0
4.0014046688424605 0.0 1600.0 10970.0 0.0 0.0 0.0
5.001635961921367 0.0 2001.0 14126.0 0.0 0.0 0.0
6.001635961921367 0.0 2401.0 17276.0 0.0 0.0 0.0
7.000696332060707 0.0 2800.0 20420.0 0.0 0.0 0.0
8.001635961921366 0.0 3201.0 23576.0 0.0 0.0 0.0
9.001635961921366 0.0 3601.0 26726.0 0.0 0.0 0.0
10.001635961921366 0.0 4001.0 29876.0 0.0 0.0 0.0
11.000071587068275 0.0 4400.0 33020.0 0.0 0.0 0.0
12.001635961921366 0.0 4801.0 36176.0 0.0 0.0 0.0
13.000619739166963 0.0 5200.0 39320.0 0.0 0.0 0.0
14.001635961921366 0.0 5601.0 42476.0 0.0 0.0 0.0
15.001635961921366 0.0 6001.0 45626.0 0.0 0.0 0.0
16.001635961921366 0.0 6401.0 48776.0 0.0 0.0 0.0
17.001107745823784 0.0 6800.0 51920.0 0.0 0.0 0.0
18.001635961921366 0.02499999999999993 7201.0 55076.0 0.0 0.0 0.0
19.00089715955097 0.40000000000000047 7600.0 58220.0 0.0 0.0 0.0
20.001635961921366 0.8249999999999995 8001.0 61376.0 0.0 0.0 0.0
21.000740962021624 1.1999999999999988 8400.0 64520.0 0.0 0.0 0.0
22.001635961921366 1.8999999999999995 8801.0 67676.0 0.0 0.0 0.0
23.001613945724433 2.75 9200.0 70820.0 0.0 0.0 0.0
24.001507306455107 3.5249999999999995 9600.0 73970.0 0.0 0.0 0.0
25.001635961921366 4.1499999999999995 10001.0 77126.0 0.0 0.0 0.0
26.00157959382168 4.550000000000002 10400.0 80270.0 0.0 0.0 0.0
27.000080765700716 4.9750000000000005 10800.0 83420.0 0.0 0.0 0.0
28.001635961921366 5.449999999999999 11201.0 86576.0 0.0 0.0 0.0
29.001385893032012 5.800000000000001 11600.0 89720.0 0.0 0.0 0.0
30.001635961921366 6.225000000000001 12001.0 92876.0 0.0 0.0 0.0
31.00049785601986 6.725000000000001 12400.0 96020.0 0.0 0.0 0.0
32.00018764033541 7.274999999999999 12800.0 99170.0 0.0 0.0 0.0
33.0015279990503 7.524999999999998 13200.0 102320.0 0.0 0.0 0.0
34.000049407367236 7.825000000000004 13600.0 105468.0 0.0 0.0 0.0
35.0002648848942 8.049999999999997 14000.0 108618.0 0.0 0.0 0.0
36.001635961921366 8.200000000000003 14401.0 111774.0 0.0 0.0 0.0
37.001635961921366 8.299999999999995 14801.0 114924.0 0.0 0.0 0.0
